,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-11-24,32.6,99,0.5,▲,-86.0,1.6,17.0,39737.0,ivara_prime_set
33,2020-11-24,37.1,25,-0.4,▼,-76.0,-1.1,-1.0,12399.0,baza_prime_set
59,2020-11-24,47.1,28,-0.8,▼,-70.0,-1.7,8.0,9766.0,aksomati_prime_set
32,2020-11-24,55.7,88,0.0,-,-54.0,0.0,13.0,24492.0,inaros_prime_set
6,2020-11-24,31.6,92,0.5,▲,-49.0,1.6,-4.0,16357.0,titania_prime_set
106,2020-11-24,41.6,23,-1.5,▼,-46.0,-3.5,-9.0,6696.0,panthera_prime_set
25,2020-11-24,31.5,60,0.4,▲,-42.0,1.3,-37.0,35733.0,wukong_prime_set
31,2020-11-24,34.4,38,0.7,▲,-34.0,2.1,-6.0,26783.0,atlas_prime_set
39,2020-11-24,37.1,33,0.0,-,-34.0,0.0,8.0,7093.0,corinth_prime_set
7,2020-11-24,33.5,80,-0.3,▼,-31.0,-0.9,-31.0,26658.0,equinox_prime_set
