,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
327,2020-11-24,40.3,100,-0.2,▼,20.0,-0.5,57.0,28339.0,arcane_grace
377,2020-11-24,38.9,26,-0.5,▼,0.0,-1.3,17.0,3524.0,blaze
359,2020-11-24,57.3,26,-2.9,▼,25.0,-4.8,17.0,5738.0,high_voltage
12,2020-11-24,32.6,99,0.5,▲,-86.0,1.6,17.0,39737.0,ivara_prime_set
105,2020-11-24,40.4,25,0.5,▲,54.0,1.3,16.0,7089.0,imperator_vandal_set
34,2020-11-24,79.1,82,2.0,▲,-12.0,2.6,16.0,4018.0,guandao_prime_set
93,2020-11-24,69.7,34,-1.3,▼,9.0,-1.8,15.0,15993.0,shedu_set
0,2020-11-24,440.8,27,-2.0,▼,90.0,-0.5,13.0,8969.0,loki_prime_set
32,2020-11-24,55.7,88,0.0,-,-54.0,0.0,13.0,24492.0,inaros_prime_set
387,2020-11-24,39.3,14,1.2,▲,3.0,3.1,11.0,1980.0,primed_charged_shell
