,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,112.9,33,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,112.9,38,0.0,-,0.0,0.0,5.0,38.0
2,2020-01-15,113.4,31,0.5,▲,1.0,0.4,-7.0,69.0
3,2020-01-16,115.3,35,1.9,▲,2.0,1.7,4.0,104.0
4,2020-01-17,112.7,30,-2.6,▼,1.0,-2.3,-5.0,134.0
5,2020-01-18,113.8,28,1.1,▲,2.0,1.0,-2.0,162.0
6,2020-01-19,114.8,66,1.0,▲,3.0,0.9,38.0,228.0
7,2020-01-20,115.8,35,1.0,▲,4.0,0.9,-31.0,263.0
8,2020-01-21,117.2,47,1.4,▲,5.0,1.2,12.0,310.0
9,2020-01-22,116.8,44,-0.4,▼,4.0,-0.3,-3.0,354.0
10,2020-01-23,117.7,39,0.9,▲,5.0,0.8,-5.0,393.0
11,2020-01-24,119.7,50,2.0,▲,6.0,1.7,11.0,443.0
12,2020-01-25,120.0,31,0.3,▲,7.0,0.3,-19.0,474.0
13,2020-01-26,135.1,52,15.1,▲,8.0,12.6,21.0,526.0
14,2020-01-27,136.6,50,1.5,▲,9.0,1.1,-2.0,576.0
15,2020-01-28,138.3,76,1.7,▲,10.0,1.2,26.0,652.0
16,2020-01-29,136.3,17,-2.0,▼,9.0,-1.4,-59.0,669.0
17,2020-01-30,136.5,31,0.2,▲,10.0,0.1,14.0,700.0
18,2020-01-31,122.4,35,-14.1,▼,9.0,-10.3,4.0,735.0
19,2020-02-01,121.9,63,-0.5,▼,8.0,-0.4,28.0,798.0
20,2020-02-02,122.3,46,0.4,▲,9.0,0.3,-17.0,844.0
21,2020-02-03,123.8,27,1.5,▲,10.0,1.2,-19.0,871.0
22,2020-02-04,123.8,38,0.0,-,10.0,0.0,11.0,909.0
23,2020-02-05,124.4,32,0.6,▲,11.0,0.5,-6.0,941.0
24,2020-02-06,125.4,43,1.0,▲,12.0,0.8,11.0,984.0
25,2020-02-07,124.9,27,-0.5,▼,11.0,-0.4,-16.0,1011.0
26,2020-02-08,124.4,47,-0.5,▼,10.0,-0.4,20.0,1058.0
27,2020-02-09,124.9,32,0.5,▲,11.0,0.4,-15.0,1090.0
28,2020-02-10,123.9,33,-1.0,▼,10.0,-0.8,1.0,1123.0
29,2020-02-11,122.4,33,-1.5,▼,9.0,-1.2,0.0,1156.0
30,2020-02-12,122.5,28,0.1,▲,10.0,0.1,-5.0,1184.0
31,2020-02-13,123.5,28,1.0,▲,11.0,0.8,0.0,1212.0
32,2020-02-14,121.9,57,-1.6,▼,10.0,-1.3,29.0,1269.0
33,2020-02-15,119.8,68,-2.1,▼,9.0,-1.7,11.0,1337.0
34,2020-02-16,118.8,64,-1.0,▼,8.0,-0.8,-4.0,1401.0
35,2020-02-17,117.3,57,-1.5,▼,7.0,-1.3,-7.0,1458.0
36,2020-02-18,116.8,36,-0.5,▼,6.0,-0.4,-21.0,1494.0
37,2020-02-19,117.9,34,1.1,▲,7.0,0.9,-2.0,1528.0
38,2020-02-20,120.0,32,2.1,▲,8.0,1.8,-2.0,1560.0
39,2020-02-21,121.9,39,1.9,▲,9.0,1.6,7.0,1599.0
40,2020-02-22,121.9,48,0.0,-,9.0,0.0,9.0,1647.0
41,2020-02-23,122.8,40,0.9,▲,10.0,0.7,-8.0,1687.0
42,2020-02-24,124.6,41,1.8,▲,11.0,1.5,1.0,1728.0
43,2020-02-25,125.1,25,0.5,▲,12.0,0.4,-16.0,1753.0
44,2020-02-26,125.6,23,0.5,▲,13.0,0.4,-2.0,1776.0
45,2020-02-27,127.6,40,2.0,▲,14.0,1.6,17.0,1816.0
46,2020-02-28,128.2,43,0.6,▲,15.0,0.5,3.0,1859.0
47,2020-02-29,128.7,47,0.5,▲,16.0,0.4,4.0,1906.0
48,2020-03-01,129.2,57,0.5,▲,17.0,0.4,10.0,1963.0
49,2020-03-02,131.1,39,1.9,▲,18.0,1.5,-18.0,2002.0
50,2020-03-03,132.6,28,1.5,▲,19.0,1.1,-11.0,2030.0
51,2020-03-04,134.1,28,1.5,▲,20.0,1.1,0.0,2058.0
52,2020-03-05,135.3,40,1.2,▲,21.0,0.9,12.0,2098.0
53,2020-03-06,136.7,40,1.4,▲,22.0,1.0,0.0,2138.0
54,2020-03-07,136.9,71,0.2,▲,23.0,0.1,31.0,2209.0
55,2020-03-08,136.9,61,0.0,-,23.0,0.0,-10.0,2270.0
56,2020-03-09,136.9,36,0.0,-,23.0,0.0,-25.0,2306.0
57,2020-03-10,137.3,44,0.4,▲,24.0,0.3,8.0,2350.0
58,2020-03-11,138.2,27,0.9,▲,25.0,0.7,-17.0,2377.0
59,2020-03-12,138.6,43,0.4,▲,26.0,0.3,16.0,2420.0
60,2020-03-13,138.6,32,0.0,-,26.0,0.0,-11.0,2452.0
61,2020-03-14,139.1,64,0.5,▲,27.0,0.4,32.0,2516.0
62,2020-03-15,138.2,68,-0.9,▼,26.0,-0.6,4.0,2584.0
63,2020-03-16,138.9,51,0.7,▲,27.0,0.5,-17.0,2635.0
64,2020-03-17,138.9,45,0.0,-,27.0,0.0,-6.0,2680.0
65,2020-03-18,139.0,47,0.1,▲,28.0,0.1,2.0,2727.0
66,2020-03-19,138.9,56,-0.1,▼,27.0,-0.1,9.0,2783.0
67,2020-03-20,139.9,54,1.0,▲,28.0,0.7,-2.0,2837.0
68,2020-03-21,139.4,68,-0.5,▼,27.0,-0.4,14.0,2905.0
69,2020-03-22,139.6,69,0.2,▲,28.0,0.1,1.0,2974.0
70,2020-03-23,139.4,50,-0.2,▼,27.0,-0.1,-19.0,3024.0
71,2020-03-24,139.0,97,-0.4,▼,26.0,-0.3,47.0,3121.0
72,2020-03-25,140.8,125,1.8,▲,27.0,1.3,28.0,3246.0
73,2020-03-26,143.2,106,2.4,▲,28.0,1.7,-19.0,3352.0
74,2020-03-27,145.1,87,1.9,▲,29.0,1.3,-19.0,3439.0
75,2020-03-28,147.4,100,2.3,▲,30.0,1.6,13.0,3539.0
76,2020-03-29,149.4,95,2.0,▲,31.0,1.4,-5.0,3634.0
77,2020-03-30,149.1,85,-0.3,▼,30.0,-0.2,-10.0,3719.0
78,2020-03-31,148.7,74,-0.4,▼,29.0,-0.3,-11.0,3793.0
79,2020-04-01,149.8,88,1.1,▲,30.0,0.7,14.0,3881.0
80,2020-04-02,151.8,114,2.0,▲,31.0,1.3,26.0,3995.0
81,2020-04-03,153.8,79,2.0,▲,32.0,1.3,-35.0,4074.0
82,2020-04-04,155.7,81,1.9,▲,33.0,1.2,2.0,4155.0
83,2020-04-05,157.1,84,1.4,▲,34.0,0.9,3.0,4239.0
84,2020-04-06,157.5,87,0.4,▲,35.0,0.3,3.0,4326.0
85,2020-04-07,157.7,63,0.2,▲,36.0,0.1,-24.0,4389.0
86,2020-04-08,157.8,55,0.1,▲,37.0,0.1,-8.0,4444.0
87,2020-04-09,157.1,57,-0.7,▼,36.0,-0.4,2.0,4501.0
88,2020-04-10,158.1,101,1.0,▲,37.0,0.6,44.0,4602.0
89,2020-04-11,159.6,65,1.5,▲,38.0,0.9,-36.0,4667.0
90,2020-04-12,160.7,73,1.1,▲,39.0,0.7,8.0,4740.0
91,2020-04-13,162.4,73,1.7,▲,40.0,1.1,0.0,4813.0
92,2020-04-14,164.3,53,1.9,▲,41.0,1.2,-20.0,4866.0
93,2020-04-15,164.9,83,0.6,▲,42.0,0.4,30.0,4949.0
94,2020-04-16,165.4,67,0.5,▲,43.0,0.3,-16.0,5016.0
95,2020-04-17,166.2,63,0.8,▲,44.0,0.5,-4.0,5079.0
96,2020-04-18,166.3,73,0.1,▲,45.0,0.1,10.0,5152.0
97,2020-04-19,167.5,69,1.2,▲,46.0,0.7,-4.0,5221.0
98,2020-04-20,168.7,48,1.2,▲,47.0,0.7,-21.0,5269.0
99,2020-04-21,169.2,77,0.5,▲,48.0,0.3,29.0,5346.0
100,2020-04-22,169.4,58,0.2,▲,49.0,0.1,-19.0,5404.0
101,2020-04-23,169.8,50,0.4,▲,50.0,0.2,-8.0,5454.0
102,2020-04-24,168.6,79,-1.2,▼,49.0,-0.7,29.0,5533.0
103,2020-04-25,167.4,59,-1.2,▼,48.0,-0.7,-20.0,5592.0
104,2020-04-26,166.4,72,-1.0,▼,47.0,-0.6,13.0,5664.0
105,2020-04-27,166.3,43,-0.1,▼,46.0,-0.1,-29.0,5707.0
106,2020-04-28,166.3,50,0.0,-,46.0,0.0,7.0,5757.0
107,2020-04-29,166.7,61,0.4,▲,47.0,0.2,11.0,5818.0
108,2020-04-30,167.2,50,0.5,▲,48.0,0.3,-11.0,5868.0
109,2020-05-01,167.7,67,0.5,▲,49.0,0.3,17.0,5935.0
110,2020-05-02,166.5,59,-1.2,▼,48.0,-0.7,-8.0,5994.0
111,2020-05-03,164.7,68,-1.8,▼,47.0,-1.1,9.0,6062.0
112,2020-05-04,164.4,60,-0.3,▼,46.0,-0.2,-8.0,6122.0
113,2020-05-05,163.9,84,-0.5,▼,45.0,-0.3,24.0,6206.0
114,2020-05-06,162.6,47,-1.3,▼,44.0,-0.8,-37.0,6253.0
115,2020-05-07,161.9,57,-0.7,▼,43.0,-0.4,10.0,6310.0
116,2020-05-08,161.9,76,0.0,-,43.0,0.0,19.0,6386.0
117,2020-05-09,161.0,76,-0.9,▼,42.0,-0.6,0.0,6462.0
118,2020-05-10,160.0,65,-1.0,▼,41.0,-0.6,-11.0,6527.0
119,2020-05-11,158.2,64,-1.8,▼,40.0,-1.1,-1.0,6591.0
120,2020-05-12,158.2,68,0.0,-,40.0,0.0,4.0,6659.0
121,2020-05-13,157.8,52,-0.4,▼,39.0,-0.3,-16.0,6711.0
122,2020-05-14,158.0,73,0.2,▲,40.0,0.1,21.0,6784.0
123,2020-05-15,158.0,79,0.0,-,40.0,0.0,6.0,6863.0
124,2020-05-16,159.6,76,1.6,▲,41.0,1.0,-3.0,6939.0
125,2020-05-17,159.6,67,0.0,-,41.0,0.0,-9.0,7006.0
126,2020-05-18,161.0,54,1.4,▲,42.0,0.9,-13.0,7060.0
127,2020-05-19,155.9,89,-5.1,▼,41.0,-3.2,35.0,7149.0
128,2020-05-20,143.9,80,-12.0,▼,40.0,-7.7,-9.0,7229.0
129,2020-05-21,133.9,64,-10.0,▼,39.0,-6.9,-16.0,7293.0
130,2020-05-22,123.4,41,-10.5,▼,38.0,-7.8,-23.0,7334.0
131,2020-05-23,111.9,31,-11.5,▼,37.0,-9.3,-10.0,7365.0
132,2020-05-24,109.0,49,-2.9,▼,36.0,-2.6,18.0,7414.0
133,2020-05-25,112.0,25,3.0,▲,37.0,2.8,-24.0,7439.0
134,2020-05-26,111.1,65,-0.9,▼,36.0,-0.8,40.0,7504.0
135,2020-05-27,108.8,112,-2.3,▼,35.0,-2.1,47.0,7616.0
136,2020-05-28,105.3,104,-3.5,▼,34.0,-3.2,-8.0,7720.0
137,2020-05-29,98.6,114,-6.7,▼,33.0,-6.4,10.0,7834.0
138,2020-05-30,91.5,102,-7.1,▼,32.0,-7.2,-12.0,7936.0
139,2020-05-31,86.8,104,-4.7,▼,31.0,-5.1,2.0,8040.0
140,2020-06-01,83.6,80,-3.2,▼,30.0,-3.7,-24.0,8120.0
141,2020-06-02,81.5,98,-2.1,▼,29.0,-2.5,18.0,8218.0
142,2020-06-03,79.0,99,-2.5,▼,28.0,-3.1,1.0,8317.0
143,2020-06-04,78.1,85,-0.9,▼,27.0,-1.1,-14.0,8402.0
144,2020-06-05,75.7,72,-2.4,▼,26.0,-3.1,-13.0,8474.0
145,2020-06-06,73.5,64,-2.2,▼,25.0,-2.9,-8.0,8538.0
146,2020-06-07,70.9,78,-2.6,▼,24.0,-3.5,14.0,8616.0
147,2020-06-08,69.8,45,-1.1,▼,23.0,-1.6,-33.0,8661.0
148,2020-06-09,68.5,54,-1.3,▼,22.0,-1.9,9.0,8715.0
149,2020-06-10,67.2,78,-1.3,▼,21.0,-1.9,24.0,8793.0
150,2020-06-11,66.4,73,-0.8,▼,20.0,-1.2,-5.0,8866.0
151,2020-06-12,65.7,71,-0.7,▼,19.0,-1.1,-2.0,8937.0
152,2020-06-13,64.8,87,-0.9,▼,18.0,-1.4,16.0,9024.0
153,2020-06-14,63.9,73,-0.9,▼,17.0,-1.4,-14.0,9097.0
154,2020-06-15,64.2,83,0.3,▲,18.0,0.5,10.0,9180.0
155,2020-06-16,63.2,77,-1.0,▼,17.0,-1.6,-6.0,9257.0
156,2020-06-17,62.9,86,-0.3,▼,16.0,-0.5,9.0,9343.0
157,2020-06-18,62.0,81,-0.9,▼,15.0,-1.4,-5.0,9424.0
158,2020-06-19,60.9,95,-1.1,▼,14.0,-1.8,14.0,9519.0
159,2020-06-20,59.9,85,-1.0,▼,13.0,-1.6,-10.0,9604.0
160,2020-06-21,59.9,57,0.0,-,13.0,0.0,-28.0,9661.0
161,2020-06-22,59.5,49,-0.4,▼,12.0,-0.7,-8.0,9710.0
162,2020-06-23,59.3,59,-0.2,▼,11.0,-0.3,10.0,9769.0
163,2020-06-24,59.4,47,0.1,▲,12.0,0.2,-12.0,9816.0
164,2020-06-25,58.9,74,-0.5,▼,11.0,-0.8,27.0,9890.0
165,2020-06-26,58.2,76,-0.7,▼,10.0,-1.2,2.0,9966.0
166,2020-06-27,56.8,73,-1.4,▼,9.0,-2.4,-3.0,10039.0
167,2020-06-28,56.1,78,-0.7,▼,8.0,-1.2,5.0,10117.0
168,2020-06-29,55.2,62,-0.9,▼,7.0,-1.6,-16.0,10179.0
169,2020-06-30,54.6,84,-0.6,▼,6.0,-1.1,22.0,10263.0
170,2020-07-01,54.2,69,-0.4,▼,5.0,-0.7,-15.0,10332.0
171,2020-07-02,54.2,61,0.0,-,5.0,0.0,-8.0,10393.0
172,2020-07-03,54.1,81,-0.1,▼,4.0,-0.2,20.0,10474.0
173,2020-07-04,54.2,73,0.1,▲,5.0,0.2,-8.0,10547.0
174,2020-07-05,54.3,65,0.1,▲,6.0,0.2,-8.0,10612.0
175,2020-07-06,54.4,61,0.1,▲,7.0,0.2,-4.0,10673.0
176,2020-07-07,54.9,80,0.5,▲,8.0,0.9,19.0,10753.0
177,2020-07-08,55.0,61,0.1,▲,9.0,0.2,-19.0,10814.0
178,2020-07-09,55.3,54,0.3,▲,10.0,0.5,-7.0,10868.0
179,2020-07-10,55.7,65,0.4,▲,11.0,0.7,11.0,10933.0
180,2020-07-11,56.6,44,0.9,▲,12.0,1.6,-21.0,10977.0
181,2020-07-12,57.3,60,0.7,▲,13.0,1.2,16.0,11037.0
182,2020-07-13,58.0,48,0.7,▲,14.0,1.2,-12.0,11085.0
183,2020-07-14,58.0,80,0.0,-,14.0,0.0,32.0,11165.0
184,2020-07-15,58.3,43,0.3,▲,15.0,0.5,-37.0,11208.0
185,2020-07-16,58.1,59,-0.2,▼,14.0,-0.3,16.0,11267.0
186,2020-07-17,57.9,63,-0.2,▼,13.0,-0.3,4.0,11330.0
187,2020-07-18,57.9,46,0.0,-,13.0,0.0,-17.0,11376.0
188,2020-07-19,57.9,78,0.0,-,13.0,0.0,32.0,11454.0
189,2020-07-20,58.1,46,0.2,▲,14.0,0.3,-32.0,11500.0
190,2020-07-21,58.1,56,0.0,-,14.0,0.0,10.0,11556.0
191,2020-07-22,58.4,59,0.3,▲,15.0,0.5,3.0,11615.0
192,2020-07-23,59.1,82,0.7,▲,16.0,1.2,23.0,11697.0
193,2020-07-24,59.6,67,0.5,▲,17.0,0.8,-15.0,11764.0
194,2020-07-25,59.7,58,0.1,▲,18.0,0.2,-9.0,11822.0
195,2020-07-26,59.7,47,0.0,-,18.0,0.0,-11.0,11869.0
196,2020-07-27,59.3,52,-0.4,▼,17.0,-0.7,5.0,11921.0
197,2020-07-28,58.2,71,-1.1,▼,16.0,-1.9,19.0,11992.0
