,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,17.5,18,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,17.9,24,0.4,▲,1.0,2.3,6.0,24.0
2,2020-08-20,18.1,19,0.2,▲,2.0,1.1,-5.0,43.0
3,2020-08-21,18.4,19,0.3,▲,3.0,1.7,0.0,62.0
4,2020-08-22,18.4,21,0.0,-,3.0,0.0,2.0,83.0
5,2020-08-23,18.4,18,0.0,-,3.0,0.0,-3.0,101.0
6,2020-08-24,19.0,18,0.6,▲,4.0,3.3,0.0,119.0
7,2020-08-25,19.2,12,0.2,▲,5.0,1.1,-6.0,131.0
8,2020-08-26,19.0,17,-0.2,▼,4.0,-1.0,5.0,148.0
9,2020-08-27,18.9,11,-0.1,▼,3.0,-0.5,-6.0,159.0
10,2020-08-28,18.2,22,-0.7,▼,2.0,-3.7,11.0,181.0
11,2020-08-29,17.3,21,-0.9,▼,1.0,-4.9,-1.0,202.0
12,2020-08-30,17.0,26,-0.3,▼,0.0,-1.7,5.0,228.0
13,2020-08-31,17.1,31,0.1,▲,1.0,0.6,5.0,259.0
14,2020-09-01,16.7,16,-0.4,▼,0.0,-2.3,-15.0,275.0
15,2020-09-02,16.7,29,0.0,-,0.0,0.0,13.0,304.0
16,2020-09-03,17.6,36,0.9,▲,1.0,5.4,7.0,340.0
17,2020-09-04,17.6,40,0.0,-,1.0,0.0,4.0,380.0
18,2020-09-05,17.2,12,-0.4,▼,0.0,-2.3,-28.0,392.0
19,2020-09-06,17.3,28,0.1,▲,1.0,0.6,16.0,420.0
20,2020-09-07,18.0,16,0.7,▲,2.0,4.0,-12.0,436.0
21,2020-09-08,16.8,16,-1.2,▼,1.0,-6.7,0.0,452.0
22,2020-09-09,16.6,20,-0.2,▼,0.0,-1.2,4.0,472.0
23,2020-09-10,17.6,27,1.0,▲,1.0,6.0,7.0,499.0
24,2020-09-11,18.0,17,0.4,▲,2.0,2.3,-10.0,516.0
25,2020-09-12,18.0,23,0.0,-,2.0,0.0,6.0,539.0
26,2020-09-13,19.6,24,1.6,▲,3.0,8.9,1.0,563.0
27,2020-09-14,20.1,9,0.5,▲,4.0,2.6,-15.0,572.0
28,2020-09-15,20.0,26,-0.1,▼,3.0,-0.5,17.0,598.0
29,2020-09-16,20.1,29,0.1,▲,4.0,0.5,3.0,627.0
30,2020-09-17,21.2,16,1.1,▲,5.0,5.5,-13.0,643.0
31,2020-09-18,20.3,19,-0.9,▼,4.0,-4.2,3.0,662.0
32,2020-09-19,21.0,9,0.7,▲,5.0,3.4,-10.0,671.0
33,2020-09-20,21.6,21,0.6,▲,6.0,2.9,12.0,692.0
34,2020-09-21,22.3,13,0.7,▲,7.0,3.2,-8.0,705.0
