,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
4,2020-07-28,35.7,116,0.0,-,-24.0,0.0,-36.0,20776.0,mesa_prime_set
394,2020-07-28,122.1,40,1.4,▲,38.0,1.2,-30.0,5362.0,weeping_wounds
9,2020-07-28,103.4,10,-0.1,▼,19.0,-0.1,-29.0,5986.0,nyx_prime_set
229,2020-07-28,42.8,169,0.5,▲,46.0,1.2,-27.0,24372.0,arcane_energize
11,2020-07-28,37.3,58,0.0,-,-18.0,0.0,-19.0,11272.0,trinity_prime_set
19,2020-07-28,59.1,19,0.0,-,38.0,0.0,-18.0,6725.0,zephyr_prime_set
25,2020-07-28,165.0,40,0.0,-,8.0,0.0,-16.0,11002.0,volt_prime_set
28,2020-07-28,46.0,18,-0.4,▼,-53.0,-0.9,-16.0,8433.0,baza_prime_set
27,2020-07-28,103.3,241,-3.0,▼,-6.0,-2.8,-15.0,6501.0,inaros_prime_set
230,2020-07-28,45.5,37,0.2,▲,27.0,0.4,-13.0,16107.0,arcane_grace
