,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-07-28,69.5,54,-0.4,▼,33.0,-0.6,28.0,12066.0,limbo_prime_set
16,2020-07-28,96.7,50,0.2,▲,33.0,0.2,27.0,8883.0,valkyr_prime_set
7,2020-07-28,41.4,114,2.0,▲,-55.0,5.1,26.0,26539.0,ivara_prime_set
38,2020-07-28,30.3,52,-0.5,▼,11.0,-1.6,25.0,11035.0,rubico_prime_set
10,2020-07-28,176.9,47,-2.7,▼,30.0,-1.5,24.0,6739.0,frost_prime_set
8,2020-07-28,39.3,65,-0.1,▼,-18.0,-0.3,24.0,17100.0,chroma_prime_set
84,2020-07-28,68.2,49,2.0,▲,7.0,3.0,22.0,10771.0,shedu_set
13,2020-07-28,58.2,71,-1.1,▼,16.0,-1.9,19.0,11992.0,nova_prime_set
77,2020-07-28,108.7,38,-0.5,▼,24.0,-0.5,18.0,5594.0,reaper_prime_set
110,2020-07-28,41.3,28,-1.0,▼,2.0,-2.4,16.0,2526.0,secura_penta
