,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-16,,1,,▲,1.0,,0.0,1.0
2,2020-05-26,,1,,▲,2.0,,0.0,2.0
3,2020-06-07,,2,,▲,3.0,,1.0,4.0
4,2020-06-18,6.5,1,,▲,4.0,,-1.0,5.0
5,2020-06-20,5.5,1,-1.0,▼,3.0,-15.4,0.0,6.0
6,2020-06-23,5.5,1,0.0,-,3.0,0.0,0.0,7.0
7,2020-06-28,5.1,1,-0.4,▼,2.0,-7.3,0.0,8.0
8,2020-07-15,5.8,2,0.7,▲,3.0,13.7,1.0,10.0
9,2020-07-20,5.4,2,-0.4,▼,2.0,-6.9,0.0,12.0
10,2020-09-03,5.4,1,0.0,-,2.0,0.0,-1.0,13.0
11,2020-09-05,7.4,1,2.0,▲,3.0,37.0,0.0,14.0
12,2020-09-20,7.0,1,-0.4,▼,2.0,-5.4,0.0,15.0
13,2020-10-05,6.2,1,-0.8,▼,1.0,-11.4,0.0,16.0
14,2020-10-09,6.4,1,0.2,▲,2.0,3.2,0.0,17.0
15,2020-11-19,6.4,1,0.0,-,2.0,0.0,0.0,18.0
