,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,286,2020-10-12,78.6,33,0.1,▲,91.0,0.1,16.0,8291.0,primed_continuity
1,325,2020-10-12,63.0,189,-0.4,▼,86.0,-0.6,34.0,38235.0,arcane_energize
2,0,2020-10-12,435.3,20,6.9,▲,85.0,1.6,-1.0,8065.0,loki_prime_set
3,78,2020-10-12,189.8,39,0.1,▲,74.0,0.1,-22.0,11468.0,kronen_prime_set
4,287,2020-10-12,78.0,22,2.0,▲,64.0,2.6,-15.0,5664.0,primed_flow
5,19,2020-10-12,93.5,54,0.4,▲,61.0,0.4,-13.0,18482.0,mirage_prime_set
6,477,2020-10-12,64.0,37,-24.9,▼,59.0,-28.0,-52.0,3602.0,primed_fever_strike
7,22,2020-10-12,142.5,24,0.0,-,58.0,0.0,-26.0,12635.0,ash_prime_set
8,10,2020-10-12,94.0,33,-1.0,▼,55.0,-1.1,-21.0,16430.0,limbo_prime_set
9,102,2020-10-12,65.0,21,-2.0,▼,53.0,-3.0,-17.0,6245.0,imperator_vandal_set
