,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
144,2020-10-12,34.6,13,2.0,▲,-5.0,6.1,-9.0,2440.0,secura_dual_cestra
75,2020-10-12,53.2,19,3.0,▲,0.0,6.0,-6.0,3117.0,glaive_prime_set
131,2020-10-12,34.5,11,1.9,▲,6.0,5.8,0.0,2958.0,synoid_simulor
129,2020-10-12,31.4,12,1.7,▲,11.0,5.7,-7.0,3033.0,sancti_tigris
154,2020-10-12,32.2,14,1.5,▲,-12.0,4.9,-7.0,2840.0,sancti_magistar
103,2020-10-12,49.7,39,1.9,▲,-40.0,4.0,-11.0,5530.0,panthera_prime_set
88,2020-10-12,36.4,12,1.3,▲,-1.0,3.7,1.0,4502.0,tipedo_prime_set
153,2020-10-12,32.2,10,1.1,▲,-4.0,3.5,-6.0,2734.0,synoid_heliocor
503,2020-10-12,55.0,40,1.8,▲,8.0,3.4,9.0,6119.0,bullet_dance
411,2020-10-12,433.5,15,13.5,▲,17.0,3.2,6.0,1560.0,primed_chamber
