,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
11,2020-10-12,37.9,52,-0.2,▼,-77.0,-0.5,-21.0,36476.0,ivara_prime_set
32,2020-10-12,42.7,31,-1.0,▼,-68.0,-2.3,-15.0,11371.0,baza_prime_set
56,2020-10-12,71.3,22,-0.4,▼,-48.0,-0.6,-13.0,8852.0,aksomati_prime_set
24,2020-10-12,33.1,71,0.1,▲,-40.0,0.3,-9.0,31776.0,wukong_prime_set
103,2020-10-12,49.7,39,1.9,▲,-40.0,4.0,-11.0,5530.0,panthera_prime_set
31,2020-10-12,63.7,128,1.9,▲,-39.0,3.1,-11.0,20408.0,inaros_prime_set
5,2020-10-12,37.5,60,0.0,-,-39.0,0.0,-26.0,13067.0,titania_prime_set
15,2020-10-12,37.9,45,0.0,-,-36.0,0.0,-32.0,17003.0,trinity_prime_set
104,2020-10-12,34.9,44,0.8,▲,-33.0,2.3,-6.0,6149.0,karyst_prime_set
30,2020-10-12,34.0,51,0.1,▲,-30.0,0.3,-17.0,24577.0,atlas_prime_set
