,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
31,2020-03-18,45.7,13,2.0,▲,6.0,4.6,1.0,653.0,cernos_prime_set
75,2020-03-18,38.0,16,1.6,▲,3.0,4.4,9.0,643.0,scindo_prime_set
56,2020-03-18,94.8,13,2.1,▲,2.0,2.3,7.0,456.0,spira_prime_set
92,2020-03-18,66.9,18,1.5,▲,16.0,2.3,-15.0,705.0,imperator_vandal_set
73,2020-03-18,111.7,33,2.0,▲,19.0,1.8,5.0,1691.0,reaper_prime_set
32,2020-03-18,48.4,11,0.6,▲,5.0,1.3,-5.0,641.0,latron_prime_set
17,2020-03-18,83.0,33,0.8,▲,6.0,1.0,-11.0,2663.0,ash_prime_set
67,2020-03-18,52.1,12,0.5,▲,9.0,1.0,-1.0,590.0,kogake_prime_set
118,2020-03-18,41.7,27,0.4,▲,10.0,1.0,5.0,649.0,rakta_dark_dagger
51,2020-03-18,65.9,15,0.6,▲,8.0,0.9,5.0,937.0,euphona_prime_set
