,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
112,2020-03-18,30.3,10,-2.5,▼,-1.0,-7.6,4.0,248.0,telos_akbolto
45,2020-03-18,44.0,10,-2.5,▼,-4.0,-5.4,-2.0,569.0,aklex_prime_set
120,2020-03-18,33.0,13,-1.3,▼,3.0,-3.8,2.0,332.0,synoid_heliocor
71,2020-03-18,46.1,24,-1.7,▼,0.0,-3.6,8.0,1356.0,ninkondi_prime_set
35,2020-03-18,84.1,27,-2.4,▼,12.0,-2.8,8.0,1275.0,soma_prime_set
39,2020-03-18,40.6,31,-1.1,▼,-4.0,-2.6,18.0,1461.0,tigris_prime_set
80,2020-03-18,132.7,93,-2.9,▼,5.0,-2.1,25.0,1817.0,shedu_set
59,2020-03-18,44.3,22,-0.9,▼,20.0,-2.0,2.0,1165.0,dakra_prime_set
40,2020-03-18,72.0,16,-1.5,▼,-6.0,-2.0,3.0,1414.0,vectis_prime_set
49,2020-03-18,36.3,12,-0.7,▼,7.0,-1.9,4.0,883.0,ballistica_prime_set
