,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-03-18,139.0,47,0.1,▲,28.0,0.1,2.0,2727.0,nova_prime_set
1,68,2020-03-18,124.3,37,0.5,▲,27.0,0.4,18.0,1439.0,kronen_prime_set
2,24,2020-03-18,194.3,60,1.4,▲,27.0,0.7,10.0,3032.0,volt_prime_set
3,18,2020-03-18,49.5,40,-0.3,▼,24.0,-0.6,10.0,2022.0,zephyr_prime_set
4,14,2020-03-18,68.9,65,0.0,-,24.0,0.0,1.0,3475.0,mirage_prime_set
5,13,2020-03-18,138.3,69,0.1,▲,24.0,0.1,-44.0,4714.0,saryn_prime_set
6,9,2020-03-18,169.3,36,-1.0,▼,23.0,-0.6,2.0,1970.0,frost_prime_set
7,59,2020-03-18,44.3,22,-0.9,▼,20.0,-2.0,2.0,1165.0,dakra_prime_set
8,73,2020-03-18,111.7,33,2.0,▲,19.0,1.8,5.0,1691.0,reaper_prime_set
9,15,2020-03-18,90.5,62,0.0,-,19.0,0.0,13.0,2476.0,valkyr_prime_set
