,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
26,2020-05-07,51.6,59,-2.4,▼,-36.0,-4.4,17.0,5254.0,baza_prime_set
6,2020-05-07,50.2,144,-1.9,▼,-51.0,-3.6,16.0,16766.0,ivara_prime_set
332,2020-05-07,64.2,13,-2.2,▼,1.0,-3.3,4.0,157.0,jolt
25,2020-05-07,30.4,105,-1.0,▼,-25.0,-3.2,50.0,11075.0,atlas_prime_set
119,2020-05-07,34.5,10,-1.0,▼,-5.0,-2.8,4.0,878.0,synoid_heliocor
57,2020-05-07,63.3,18,-1.5,▼,1.0,-2.3,-9.0,2227.0,vasto_prime_set
111,2020-05-07,31.5,13,-0.6,▼,0.0,-1.9,5.0,676.0,telos_akbolto
303,2020-05-07,30.5,25,-0.6,▼,-7.0,-1.9,4.0,200.0,shell_shock
58,2020-05-07,72.5,14,-1.3,▼,23.0,-1.8,11.0,891.0,ankyros_prime_set
255,2020-05-07,103.1,14,-1.8,▼,1.0,-1.7,5.0,369.0,argon_scope
