,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2020-05-07,30.4,105,-1.0,▼,-25.0,-3.2,50.0,11075.0,atlas_prime_set
4,2020-05-07,153.8,69,-1.9,▼,26.0,-1.2,20.0,4827.0,ember_prime_set
95,2020-05-07,33.3,21,0.0,-,5.0,0.0,18.0,1085.0,sancti_tigris
26,2020-05-07,51.6,59,-2.4,▼,-36.0,-4.4,17.0,5254.0,baza_prime_set
6,2020-05-07,50.2,144,-1.9,▼,-51.0,-3.6,16.0,16766.0,ivara_prime_set
155,2020-05-07,30.4,89,0.0,-,-11.0,0.0,15.0,3377.0,augur_secrets
269,2020-05-07,74.0,22,1.5,▲,16.0,2.1,14.0,580.0,primed_cryo_rounds
246,2020-05-07,42.5,37,-0.2,▼,1.0,-0.5,13.0,2324.0,exodia_contagion
120,2020-05-07,38.8,19,0.4,▲,-2.0,1.0,13.0,912.0,sancti_magistar
56,2020-05-07,95.3,19,-0.9,▼,-1.0,-0.9,13.0,911.0,spira_prime_set
