,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-09-21,11.0,68,0.0,-,0.0,0.0,0.0,0.0
1,2020-09-22,10.1,60,-0.9,▼,-1.0,-8.2,-8.0,60.0
2,2020-09-23,10.1,48,0.0,-,-1.0,0.0,-12.0,108.0
3,2020-09-24,10.2,37,0.1,▲,0.0,1.0,-11.0,145.0
4,2020-09-25,9.4,45,-0.8,▼,-1.0,-7.8,8.0,190.0
5,2020-09-26,9.8,90,0.4,▲,0.0,4.3,45.0,280.0
6,2020-09-27,10.2,82,0.4,▲,1.0,4.1,-8.0,362.0
7,2020-09-28,10.0,58,-0.2,▼,0.0,-2.0,-24.0,420.0
8,2020-09-29,9.9,38,-0.1,▼,-1.0,-1.0,-20.0,458.0
9,2020-09-30,10.4,40,0.5,▲,0.0,5.1,2.0,498.0
10,2020-10-01,10.0,44,-0.4,▼,-1.0,-3.8,4.0,542.0
11,2020-10-02,10.3,51,0.3,▲,0.0,3.0,7.0,593.0
12,2020-10-03,10.9,57,0.6,▲,1.0,5.8,6.0,650.0
13,2020-10-04,11.1,37,0.2,▲,2.0,1.8,-20.0,687.0
14,2020-10-05,10.9,34,-0.2,▼,1.0,-1.8,-3.0,721.0
15,2020-10-06,10.8,48,-0.1,▼,0.0,-0.9,14.0,769.0
16,2020-10-07,10.5,35,-0.3,▼,-1.0,-2.8,-13.0,804.0
17,2020-10-08,10.1,38,-0.4,▼,-2.0,-3.8,3.0,842.0
18,2020-10-09,10.1,37,0.0,-,-2.0,0.0,-1.0,879.0
19,2020-10-10,10.3,46,0.2,▲,-1.0,2.0,9.0,925.0
20,2020-10-11,10.3,35,0.0,-,-1.0,0.0,-11.0,960.0
21,2020-10-12,10.3,37,0.0,-,-1.0,0.0,2.0,997.0
22,2020-10-13,10.3,51,0.0,-,-1.0,0.0,14.0,1048.0
23,2020-10-14,10.4,35,0.1,▲,0.0,1.0,-16.0,1083.0
24,2020-10-15,10.7,34,0.3,▲,1.0,2.9,-1.0,1117.0
25,2020-10-16,10.7,16,0.0,-,1.0,0.0,-18.0,1133.0
26,2020-10-17,11.2,53,0.5,▲,2.0,4.7,37.0,1186.0
27,2020-10-18,11.5,58,0.3,▲,3.0,2.7,5.0,1244.0
28,2020-10-19,10.7,37,-0.8,▼,2.0,-7.0,-21.0,1281.0
29,2020-10-20,10.1,33,-0.6,▼,1.0,-5.6,-4.0,1314.0
30,2020-10-21,10.2,43,0.1,▲,2.0,1.0,10.0,1357.0
31,2020-10-22,9.4,40,-0.8,▼,1.0,-7.8,-3.0,1397.0
32,2020-10-23,9.0,32,-0.4,▼,0.0,-4.3,-8.0,1429.0
33,2020-10-24,8.6,38,-0.4,▼,-1.0,-4.4,6.0,1467.0
34,2020-10-25,8.9,41,0.3,▲,0.0,3.5,3.0,1508.0
35,2020-10-26,8.8,40,-0.1,▼,-1.0,-1.1,-1.0,1548.0
36,2020-10-27,8.9,16,0.1,▲,0.0,1.1,-24.0,1564.0
37,2020-10-28,8.5,26,-0.4,▼,-1.0,-4.5,10.0,1590.0
38,2020-10-29,9.0,28,0.5,▲,0.0,5.9,2.0,1618.0
39,2020-10-30,10.0,36,1.0,▲,1.0,11.1,8.0,1654.0
40,2020-10-31,10.0,29,0.0,-,1.0,0.0,-7.0,1683.0
41,2020-11-01,10.1,44,0.1,▲,2.0,1.0,15.0,1727.0
42,2020-11-02,10.0,28,-0.1,▼,1.0,-1.0,-16.0,1755.0
43,2020-11-03,10.4,38,0.4,▲,2.0,4.0,10.0,1793.0
44,2020-11-04,9.0,38,-1.4,▼,1.0,-13.5,0.0,1831.0
45,2020-11-05,9.0,29,0.0,-,1.0,0.0,-9.0,1860.0
46,2020-11-06,8.6,34,-0.4,▼,0.0,-4.4,5.0,1894.0
47,2020-11-07,9.4,53,0.8,▲,1.0,9.3,19.0,1947.0
48,2020-11-08,9.3,36,-0.1,▼,0.0,-1.1,-17.0,1983.0
49,2020-11-09,9.5,30,0.2,▲,1.0,2.2,-6.0,2013.0
50,2020-11-10,9.7,32,0.2,▲,2.0,2.1,2.0,2045.0
51,2020-11-11,10.4,34,0.7,▲,3.0,7.2,2.0,2079.0
52,2020-11-12,10.9,37,0.5,▲,4.0,4.8,3.0,2116.0
53,2020-11-13,11.0,32,0.1,▲,5.0,0.9,-5.0,2148.0
54,2020-11-14,11.0,55,0.0,-,5.0,0.0,23.0,2203.0
55,2020-11-15,11.4,42,0.4,▲,6.0,3.6,-13.0,2245.0
56,2020-11-16,11.5,26,0.1,▲,7.0,0.9,-16.0,2271.0
57,2020-11-17,11.0,39,-0.5,▼,6.0,-4.3,13.0,2310.0
58,2020-11-18,11.6,40,0.6,▲,7.0,5.5,1.0,2350.0
59,2020-11-19,11.9,24,0.3,▲,8.0,2.6,-16.0,2374.0
60,2020-11-20,11.5,19,-0.4,▼,7.0,-3.4,-5.0,2393.0
61,2020-11-21,11.2,36,-0.3,▼,6.0,-2.6,17.0,2429.0
62,2020-11-22,10.9,41,-0.3,▼,5.0,-2.7,5.0,2470.0
63,2020-11-23,10.1,45,-0.8,▼,4.0,-7.3,4.0,2515.0
64,2020-11-24,9.9,39,-0.2,▼,3.0,-2.0,-6.0,2554.0
65,2020-11-25,9.8,33,-0.1,▼,2.0,-1.0,-6.0,2587.0
66,2020-11-26,10.5,29,0.7,▲,3.0,7.1,-4.0,2616.0
67,2020-11-27,10.4,27,-0.1,▼,2.0,-1.0,-2.0,2643.0
68,2020-11-28,11.0,36,0.6,▲,3.0,5.8,9.0,2679.0
69,2020-11-29,10.8,59,-0.2,▼,2.0,-1.8,23.0,2738.0
70,2020-11-30,10.6,31,-0.2,▼,1.0,-1.9,-28.0,2769.0
71,2020-12-01,9.9,37,-0.7,▼,0.0,-6.6,6.0,2806.0
72,2020-12-02,9.8,32,-0.1,▼,-1.0,-1.0,-5.0,2838.0
73,2020-12-03,9.3,36,-0.5,▼,-2.0,-5.1,4.0,2874.0
74,2020-12-04,9.5,37,0.2,▲,-1.0,2.2,1.0,2911.0
75,2020-12-05,9.7,30,0.2,▲,0.0,2.1,-7.0,2941.0
76,2020-12-06,9.7,24,0.0,-,0.0,0.0,-6.0,2965.0
77,2020-12-07,10.2,36,0.5,▲,1.0,5.2,12.0,3001.0
78,2020-12-08,11.2,25,1.0,▲,2.0,9.8,-11.0,3026.0
79,2020-12-09,10.9,18,-0.3,▼,1.0,-2.7,-7.0,3044.0
80,2020-12-10,11.0,20,0.1,▲,2.0,0.9,2.0,3064.0
81,2020-12-11,11.0,23,0.0,-,2.0,0.0,3.0,3087.0
82,2020-12-12,11.1,28,0.1,▲,3.0,0.9,5.0,3115.0
83,2020-12-13,10.1,21,-1.0,▼,2.0,-9.0,-7.0,3136.0
84,2020-12-14,10.3,21,0.2,▲,3.0,2.0,0.0,3157.0
85,2020-12-15,9.9,20,-0.4,▼,2.0,-3.9,-1.0,3177.0
86,2020-12-16,10.1,32,0.2,▲,3.0,2.0,12.0,3209.0
87,2020-12-17,10.1,37,0.0,-,3.0,0.0,5.0,3246.0
88,2020-12-18,9.5,34,-0.6,▼,2.0,-5.9,-3.0,3280.0
89,2020-12-19,9.4,27,-0.1,▼,1.0,-1.1,-7.0,3307.0
90,2020-12-20,9.6,19,0.2,▲,2.0,2.1,-8.0,3326.0
91,2020-12-21,9.3,25,-0.3,▼,1.0,-3.1,6.0,3351.0
92,2020-12-22,8.9,18,-0.4,▼,0.0,-4.3,-7.0,3369.0
93,2020-12-23,9.4,31,0.5,▲,1.0,5.6,13.0,3400.0
94,2020-12-24,9.5,38,0.1,▲,2.0,1.1,7.0,3438.0
95,2020-12-25,9.6,27,0.1,▲,3.0,1.1,-11.0,3465.0
96,2020-12-26,10.0,38,0.4,▲,4.0,4.2,11.0,3503.0
97,2020-12-27,9.8,38,-0.2,▼,3.0,-2.0,0.0,3541.0
98,2020-12-28,10.0,33,0.2,▲,4.0,2.0,-5.0,3574.0
99,2020-12-29,10.0,24,0.0,-,4.0,0.0,-9.0,3598.0
100,2020-12-30,10.1,35,0.1,▲,5.0,1.0,11.0,3633.0
101,2020-12-31,10.2,35,0.1,▲,6.0,1.0,0.0,3668.0
102,2021-01-01,10.6,17,0.4,▲,7.0,3.9,-18.0,3685.0
103,2021-01-02,10.6,32,0.0,-,7.0,0.0,15.0,3717.0
