,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
135,2020-09-15,35.7,15,-10.0,▼,22.0,-21.9,11.0,874.0,machete_wraith
173,2020-09-15,71.6,11,-2.5,▼,7.0,-3.4,0.0,373.0,primed_animal_instinct
36,2020-09-15,52.5,51,-1.8,▼,-16.0,-3.3,4.0,4448.0,corinth_prime_set
370,2020-09-15,32.1,14,-1.1,▼,-3.0,-3.3,-3.0,2611.0,blaze
59,2020-09-15,40.1,19,-1.0,▼,19.0,-2.4,9.0,3471.0,ballistica_prime_set
104,2020-09-15,40.5,42,-1.0,▼,-20.0,-2.4,-4.0,5274.0,karyst_prime_set
209,2020-09-15,45.1,39,-1.1,▼,11.0,-2.4,-4.0,1180.0,critical_focus
257,2020-09-15,50.6,18,-1.2,▼,2.0,-2.3,0.0,2317.0,energy_conversion
6,2020-09-15,36.0,112,-0.7,▼,-22.0,-1.9,35.0,20998.0,equinox_prime_set
55,2020-09-15,61.0,12,-0.9,▼,5.0,-1.5,1.0,2593.0,aklex_prime_set
