,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
146,2020-11-09,57.9,10,-6.6,▼,31.0,-10.2,-25.0,1023.0,prisma_angstrum
150,2020-11-09,35.1,18,-1.5,▼,4.0,-4.1,12.0,3014.0,sancti_castanas
511,2020-11-09,38.0,16,-1.5,▼,6.0,-3.8,-15.0,4707.0,tempo_royale
418,2020-11-09,57.2,11,-2.0,▼,45.0,-3.4,-5.0,4354.0,jolt
107,2020-11-09,30.6,28,-1.0,▼,-37.0,-3.2,-14.0,7010.0,karyst_prime_set
99,2020-11-09,54.4,11,-1.5,▼,0.0,-2.7,4.0,1471.0,strun_wraith_set
55,2020-11-09,71.3,14,-2.0,▼,31.0,-2.7,5.0,3871.0,akbolto_prime_set
290,2020-11-09,83.1,17,-1.8,▼,72.0,-2.1,-23.0,6331.0,primed_flow
52,2020-11-09,47.7,15,-1.0,▼,10.0,-2.1,-3.0,6743.0,tigris_prime_set
83,2020-11-09,93.7,23,-1.8,▼,51.0,-1.9,4.0,10621.0,nikana_prime_set
