,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
125,2020-04-01,47.3,24,12.5,▲,3.0,35.9,8.0,51.0,aerodynamic
67,2020-04-01,46.1,16,2.4,▲,3.0,5.5,8.0,744.0,kogake_prime_set
123,2020-04-01,32.7,11,1.5,▲,2.0,4.8,4.0,430.0,telos_boltor
100,2020-04-01,79.3,11,3.0,▲,5.0,3.9,4.0,241.0,prisma_grinlok
106,2020-04-01,30.1,11,1.0,▲,-5.0,3.4,2.0,508.0,synoid_gammacor
61,2020-04-01,222.1,13,5.4,▲,15.0,2.5,4.0,527.0,dual_kamas_prime_set
77,2020-04-01,82.0,30,1.9,▲,4.0,2.4,12.0,1240.0,tekko_prime_set
51,2020-04-01,61.4,19,1.3,▲,9.0,2.2,6.0,1139.0,euphona_prime_set
69,2020-04-01,95.8,27,2.1,▲,13.0,2.2,16.0,918.0,nami_skyla_prime_set
57,2020-04-01,62.2,45,1.3,▲,10.0,2.1,23.0,1425.0,vasto_prime_set
