,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-01,149.8,88,1.1,▲,30.0,0.7,14.0,3881.0,nova_prime_set
1,68,2020-04-01,117.4,32,-0.2,▼,24.0,-0.2,12.0,1913.0,kronen_prime_set
2,18,2020-04-01,49.0,57,-0.3,▼,24.0,-0.6,13.0,2576.0,zephyr_prime_set
3,13,2020-04-01,136.6,120,-1.2,▼,23.0,-0.9,44.0,6061.0,saryn_prime_set
4,24,2020-04-01,189.7,86,-0.1,▼,22.0,-0.1,10.0,3913.0,volt_prime_set
5,14,2020-04-01,64.9,81,0.6,▲,22.0,0.9,6.0,4575.0,mirage_prime_set
6,59,2020-04-01,41.3,20,0.2,▲,19.0,0.5,-2.0,1425.0,dakra_prime_set
7,9,2020-04-01,164.5,69,-1.5,▼,19.0,-0.9,30.0,2499.0,frost_prime_set
8,10,2020-04-01,119.2,56,-0.5,▼,19.0,-0.4,4.0,3886.0,trinity_prime_set
9,48,2020-04-01,115.6,15,0.5,▲,18.0,0.4,8.0,559.0,akvasto_prime_set
