,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
140,140,2020-06-01,298.5,27,1.1,▲,30.0,0.4,12.0,4309.0,loki_prime_set
140,140,2020-06-01,34.9,89,0.3,▲,-14.0,0.9,32.0,11730.0,equinox_prime_set
140,140,2020-06-01,161.9,41,1.1,▲,16.0,0.7,-19.0,8931.0,rhino_prime_set
140,140,2020-06-01,38.4,92,0.1,▲,-22.0,0.3,-20.0,14754.0,mesa_prime_set
140,140,2020-06-01,162.3,54,1.5,▲,34.0,0.9,5.0,6059.0,ember_prime_set
140,140,2020-06-01,69.3,46,0.1,▲,30.0,0.1,7.0,9419.0,limbo_prime_set
140,140,2020-06-01,52.0,156,0.4,▲,-44.0,0.8,52.0,20371.0,ivara_prime_set
140,140,2020-06-01,36.6,73,0.1,▲,-10.0,0.3,-40.0,11940.0,chroma_prime_set
140,140,2020-06-01,92.6,15,-0.3,▼,14.0,-0.3,-17.0,4305.0,nyx_prime_set
140,140,2020-06-01,178.7,24,0.6,▲,34.0,0.3,-13.0,4983.0,frost_prime_set
140,140,2020-06-01,67.5,63,-3.9,▼,5.0,-5.5,-17.0,7658.0,trinity_prime_set
140,140,2020-06-01,93.2,68,-0.3,▼,7.0,-0.3,15.0,7522.0,hydroid_prime_set
140,140,2020-06-01,83.6,80,-3.2,▼,30.0,-3.7,-24.0,8120.0,nova_prime_set
140,140,2020-06-01,148.7,48,0.8,▲,37.0,0.5,-32.0,11668.0,saryn_prime_set
140,140,2020-06-01,73.8,39,1.3,▲,35.0,1.8,-37.0,9170.0,mirage_prime_set
140,140,2020-06-01,95.7,60,0.6,▲,30.0,0.6,-10.0,6421.0,valkyr_prime_set
140,140,2020-06-01,127.4,39,2.3,▲,17.0,1.8,-16.0,5269.0,mag_prime_set
140,140,2020-06-01,117.5,33,1.0,▲,41.0,0.9,-35.0,6410.0,ash_prime_set
140,140,2020-06-01,58.5,39,-0.5,▼,33.0,-0.8,-11.0,5099.0,zephyr_prime_set
140,140,2020-06-01,35.5,82,0.0,-,-38.0,0.0,-6.0,15163.0,wukong_prime_set
140,140,2020-06-01,169.2,50,0.2,▲,39.0,0.1,-18.0,6494.0,vauban_prime_set
