,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-01,137.6,42,2.4,▲,46.0,1.8,-29.0,4359.0,kronen_prime_set
1,17,2020-06-01,117.5,33,1.0,▲,41.0,0.9,-35.0,6410.0,ash_prime_set
2,20,2020-06-01,169.2,50,0.2,▲,39.0,0.1,-18.0,6494.0,vauban_prime_set
3,191,2020-06-01,88.6,20,-0.1,▼,37.0,-0.1,-28.0,2864.0,primed_continuity
4,58,2020-06-01,80.7,14,0.1,▲,37.0,0.1,10.0,1092.0,ankyros_prime_set
5,13,2020-06-01,148.7,48,0.8,▲,37.0,0.5,-32.0,11668.0,saryn_prime_set
6,14,2020-06-01,73.8,39,1.3,▲,35.0,1.8,-37.0,9170.0,mirage_prime_set
7,4,2020-06-01,162.3,54,1.5,▲,34.0,0.9,5.0,6059.0,ember_prime_set
8,9,2020-06-01,178.7,24,0.6,▲,34.0,0.3,-13.0,4983.0,frost_prime_set
9,18,2020-06-01,58.5,39,-0.5,▼,33.0,-0.8,-11.0,5099.0,zephyr_prime_set
