,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
107,2020-10-14,30.1,155,0.8,▲,-3.0,2.7,74.0,3581.0,rifle_riven_mod_(veiled)
321,2020-10-14,62.7,154,0.0,-,85.0,0.0,-10.0,38553.0,arcane_energize
105,2020-10-14,35.0,148,0.5,▲,5.0,1.4,13.0,4456.0,melee_riven_mod_(veiled)
8,2020-10-14,39.0,110,0.4,▲,-19.0,1.0,2.0,34416.0,mesa_prime_set
24,2020-10-14,33.6,99,0.2,▲,-38.0,0.6,44.0,31930.0,wukong_prime_set
31,2020-10-14,66.3,95,1.4,▲,-37.0,2.2,9.0,20589.0,inaros_prime_set
322,2020-10-14,45.1,82,0.3,▲,29.0,0.7,-2.0,25117.0,arcane_grace
18,2020-10-14,170.1,82,0.1,▲,53.0,0.1,27.0,23483.0,saryn_prime_set
9,2020-10-14,76.9,80,0.8,▲,21.0,1.1,19.0,12734.0,ember_prime_set
44,2020-10-14,73.0,72,5.0,▲,49.0,7.4,30.0,17358.0,rubico_prime_set
