,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
275,275,2020-10-14,437.8,22,1.5,▲,87.0,0.3,5.0,8104.0,loki_prime_set
29,29,2020-10-14,23.5,48,-0.3,▼,2.0,-1.3,12.0,1522.0,dethcube_prime_set
29,29,2020-10-14,126.4,15,1.2,▲,14.0,1.0,6.0,345.0,wyrm_prime_set
29,29,2020-10-14,84.6,25,0.5,▲,7.0,0.6,8.0,1235.0,helios_prime_set
29,29,2020-10-14,75.5,20,-0.5,▼,10.0,-0.7,-7.0,823.0,carrier_prime_set
99,99,2020-10-14,38.1,54,0.7,▲,-39.0,1.9,-5.0,13180.0,titania_prime_set
275,275,2020-10-14,35.4,58,0.2,▲,-25.0,0.6,-26.0,23243.0,equinox_prime_set
275,275,2020-10-14,188.8,45,0.0,-,38.0,0.0,11.0,16713.0,rhino_prime_set
275,275,2020-10-14,39.0,110,0.4,▲,-19.0,1.0,2.0,34416.0,mesa_prime_set
275,275,2020-10-14,76.9,80,0.8,▲,21.0,1.1,19.0,12734.0,ember_prime_set
275,275,2020-10-14,92.2,43,-1.3,▼,53.0,-1.4,4.0,16512.0,limbo_prime_set
275,275,2020-10-14,38.4,58,0.6,▲,-77.0,1.6,-19.0,36611.0,ivara_prime_set
275,275,2020-10-14,64.4,35,1.8,▲,17.0,2.9,-25.0,23459.0,chroma_prime_set
275,275,2020-10-14,120.4,35,1.0,▲,29.0,0.8,17.0,8612.0,nyx_prime_set
275,275,2020-10-14,75.1,58,-0.6,▼,10.0,-0.8,3.0,10124.0,frost_prime_set
275,275,2020-10-14,38.3,41,0.4,▲,-35.0,1.1,-6.0,17091.0,trinity_prime_set
275,275,2020-10-14,93.0,37,0.0,-,15.0,0.0,-2.0,13366.0,hydroid_prime_set
275,275,2020-10-14,64.4,58,0.4,▲,15.0,0.6,15.0,18980.0,nova_prime_set
275,275,2020-10-14,170.1,82,0.1,▲,53.0,0.1,27.0,23483.0,saryn_prime_set
275,275,2020-10-14,92.7,57,-0.7,▼,59.0,-0.7,-8.0,18604.0,mirage_prime_set
275,275,2020-10-14,98.8,29,-0.1,▼,31.0,-0.1,3.0,12532.0,valkyr_prime_set
275,275,2020-10-14,147.8,21,0.9,▲,43.0,0.6,3.0,10601.0,mag_prime_set
275,275,2020-10-14,144.8,31,0.4,▲,60.0,0.3,13.0,12684.0,ash_prime_set
275,275,2020-10-14,69.9,27,0.5,▲,43.0,0.7,9.0,9836.0,zephyr_prime_set
275,275,2020-10-14,33.6,99,0.2,▲,-38.0,0.6,44.0,31930.0,wukong_prime_set
275,275,2020-10-14,168.3,25,-1.0,▼,32.0,-0.6,-11.0,12720.0,vauban_prime_set
275,275,2020-10-14,92.2,14,0.6,▲,31.0,0.7,-6.0,9901.0,banshee_prime_set
275,275,2020-10-14,73.1,21,-0.2,▼,0.0,-0.3,1.0,10823.0,oberon_prime_set
275,275,2020-10-14,141.4,52,-1.0,▼,9.0,-0.7,-10.0,20238.0,nekros_prime_set
275,275,2020-10-14,167.6,31,0.3,▲,21.0,0.2,-25.0,16734.0,volt_prime_set
275,275,2020-10-14,34.5,47,0.2,▲,-28.0,0.6,-5.0,24676.0,atlas_prime_set
92,92,2020-10-14,66.3,95,1.4,▲,-37.0,2.2,9.0,20589.0,inaros_prime_set
275,275,2020-10-14,44.1,19,0.9,▲,-66.0,2.1,-11.0,11420.0,baza_prime_set
29,29,2020-10-14,38.3,29,0.5,▲,-3.0,1.3,5.0,747.0,stropha_set
