,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
11,2020-10-14,38.4,58,0.6,▲,-77.0,1.6,-19.0,36611.0,ivara_prime_set
32,2020-10-14,44.1,19,0.9,▲,-66.0,2.1,-11.0,11420.0,baza_prime_set
56,2020-10-14,71.5,20,0.6,▲,-48.0,0.8,2.0,8890.0,aksomati_prime_set
5,2020-10-14,38.1,54,0.7,▲,-39.0,1.9,-5.0,13180.0,titania_prime_set
102,2020-10-14,54.4,19,2.0,▲,-38.0,3.8,-1.0,5569.0,panthera_prime_set
24,2020-10-14,33.6,99,0.2,▲,-38.0,0.6,44.0,31930.0,wukong_prime_set
31,2020-10-14,66.3,95,1.4,▲,-37.0,2.2,9.0,20589.0,inaros_prime_set
15,2020-10-14,38.3,41,0.4,▲,-35.0,1.1,-6.0,17091.0,trinity_prime_set
103,2020-10-14,37.5,27,1.5,▲,-31.0,4.2,-4.0,6207.0,karyst_prime_set
30,2020-10-14,34.5,47,0.2,▲,-28.0,0.6,-5.0,24676.0,atlas_prime_set
