,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,294,2020-09-28,73.3,33,1.1,▲,86.0,1.5,-30.0,7850.0,primed_continuity
1,330,2020-09-28,59.8,111,0.0,-,81.0,0.0,-124.0,36074.0,arcane_energize
2,0,2020-09-28,374.1,20,2.9,▲,71.0,0.8,-6.0,7751.0,loki_prime_set
3,78,2020-09-28,170.0,54,0.0,-,60.0,0.0,-4.0,10847.0,kronen_prime_set
4,295,2020-09-28,70.0,35,0.3,▲,58.0,0.4,-9.0,5256.0,primed_flow
5,485,2020-09-28,121.9,15,2.5,▲,57.0,2.1,-11.0,3213.0,primed_fever_strike
6,22,2020-09-28,139.2,31,-0.5,▼,56.0,-0.4,-6.0,12146.0,ash_prime_set
7,19,2020-09-28,81.2,57,0.5,▲,51.0,0.6,-33.0,17653.0,mirage_prime_set
8,102,2020-09-28,63.5,17,0.5,▲,50.0,0.8,3.0,5998.0,imperator_vandal_set
9,80,2020-09-28,93.0,34,0.3,▲,49.0,0.3,-31.0,9353.0,nikana_prime_set
