,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
235,235,2020-09-04,351.0,44,1.1,▲,61.0,0.3,-1.0,6997.0,loki_prime_set
59,59,2020-09-04,49.8,102,0.4,▲,-15.0,0.8,-46.0,8873.0,titania_prime_set
235,235,2020-09-04,38.8,74,1.2,▲,-15.0,3.2,1.0,19888.0,equinox_prime_set
235,235,2020-09-04,157.7,66,1.4,▲,11.0,0.9,18.0,14406.0,rhino_prime_set
235,235,2020-09-04,36.4,179,0.5,▲,-25.0,1.4,-23.0,27479.0,mesa_prime_set
235,235,2020-09-04,160.8,83,1.4,▲,25.0,0.9,32.0,10302.0,ember_prime_set
235,235,2020-09-04,73.5,69,0.5,▲,36.0,0.7,-13.0,14437.0,limbo_prime_set
235,235,2020-09-04,49.6,132,-0.3,▼,-58.0,-0.6,-12.0,32344.0,ivara_prime_set
235,235,2020-09-04,50.1,129,0.4,▲,-3.0,0.8,11.0,20409.0,chroma_prime_set
235,235,2020-09-04,97.1,31,0.0,-,11.0,0.0,-9.0,7396.0,nyx_prime_set
235,235,2020-09-04,165.8,57,-0.4,▼,15.0,-0.2,16.0,8169.0,frost_prime_set
235,235,2020-09-04,33.8,52,-0.2,▼,-32.0,-0.6,-32.0,14002.0,trinity_prime_set
235,235,2020-09-04,82.5,49,1.1,▲,1.0,1.4,0.0,11647.0,hydroid_prime_set
235,235,2020-09-04,55.8,103,0.1,▲,12.0,0.2,10.0,15439.0,nova_prime_set
235,235,2020-09-04,150.1,128,-0.1,▼,36.0,-0.1,36.0,19773.0,saryn_prime_set
235,235,2020-09-04,72.1,74,1.1,▲,37.0,1.5,-20.0,15649.0,mirage_prime_set
235,235,2020-09-04,89.9,70,0.0,-,22.0,0.0,-5.0,10950.0,valkyr_prime_set
235,235,2020-09-04,136.4,53,0.0,-,32.0,0.0,7.0,9080.0,mag_prime_set
235,235,2020-09-04,139.8,47,0.6,▲,57.0,0.4,2.0,11006.0,ash_prime_set
235,235,2020-09-04,58.0,47,1.1,▲,31.0,1.9,3.0,8366.0,zephyr_prime_set
235,235,2020-09-04,32.4,126,0.4,▲,-42.0,1.2,36.0,26989.0,wukong_prime_set
235,235,2020-09-04,161.9,56,1.2,▲,32.0,0.7,-7.0,10868.0,vauban_prime_set
235,235,2020-09-04,78.7,45,0.8,▲,11.0,1.0,0.0,8542.0,banshee_prime_set
235,235,2020-09-04,61.4,43,1.9,▲,-7.0,3.2,-15.0,9477.0,oberon_prime_set
235,235,2020-09-04,117.5,114,1.0,▲,-11.0,0.9,65.0,17453.0,nekros_prime_set
235,235,2020-09-04,166.4,108,1.4,▲,14.0,0.8,24.0,14017.0,volt_prime_set
235,235,2020-09-04,38.3,51,0.9,▲,-24.0,2.4,-64.0,21732.0,atlas_prime_set
52,52,2020-09-04,83.3,173,-1.1,▼,-22.0,-1.3,-12.0,15284.0,inaros_prime_set
235,235,2020-09-04,57.7,42,1.7,▲,-49.0,3.0,-2.0,10187.0,baza_prime_set
59,59,2020-09-04,32.2,46,-1.0,▼,0.0,-3.0,5.0,2452.0,pangolin_prime_set
59,59,2020-09-04,65.8,62,0.0,-,-7.0,0.0,1.0,3788.0,corinth_prime_set
235,235,2020-09-04,70.4,16,-2.0,▼,12.0,-2.8,7.0,2900.0,boar_prime_set
235,235,2020-09-04,54.8,7,0.0,-,11.0,0.0,-5.0,2997.0,boltor_prime_set
235,235,2020-09-04,7.7,17,0.3,▲,-6.0,4.1,-4.0,4814.0,braton_prime_set
235,235,2020-09-04,6.7,14,-0.4,▼,3.0,-5.6,5.0,2797.0,burston_prime_set
235,235,2020-09-04,48.8,11,0.0,-,14.0,0.0,-2.0,3282.0,cernos_prime_set
235,235,2020-09-04,57.7,16,-0.3,▼,2.0,-0.5,2.0,2998.0,latron_prime_set
235,235,2020-09-04,10.1,14,-0.1,▼,0.0,-1.0,-2.0,4321.0,paris_prime_set
235,235,2020-09-04,47.0,103,0.6,▲,33.0,1.3,20.0,14176.0,rubico_prime_set
235,235,2020-09-04,37.8,49,-0.4,▼,-22.0,-1.0,-6.0,6426.0,soma_prime_set
235,235,2020-09-04,14.5,15,-0.3,▼,-10.0,-2.0,-4.0,5991.0,stradavar_prime_set
235,235,2020-09-04,28.9,17,0.0,-,-2.0,0.0,2.0,3415.0,sybaris_prime_set
235,235,2020-09-04,40.9,25,0.0,-,20.0,0.0,0.0,4163.0,tiberon_prime_set
235,235,2020-09-04,38.4,16,-0.1,▼,2.0,-0.3,-8.0,5448.0,tigris_prime_set
235,235,2020-09-04,106.0,26,-0.3,▼,23.0,-0.3,0.0,4526.0,vectis_prime_set
235,235,2020-09-04,26.0,21,0.0,-,-9.0,0.0,-4.0,5389.0,zhuge_prime_set
235,235,2020-09-04,52.7,14,0.7,▲,18.0,1.3,3.0,3036.0,akbolto_prime_set
230,230,2020-09-04,19.2,7,1.1,▲,8.0,6.1,-2.0,1277.0,akbronco_prime_set
235,235,2020-09-04,35.5,23,-0.2,▼,-7.0,-0.6,-14.0,5632.0,akjagara_prime_set
234,234,2020-09-04,58.1,13,0.6,▲,3.0,1.0,9.0,2467.0,aklex_prime_set
235,235,2020-09-04,83.4,36,0.6,▲,-38.0,0.7,8.0,7869.0,aksomati_prime_set
235,235,2020-09-04,92.0,18,0.0,-,21.0,0.0,0.0,3352.0,akstiletto_prime_set
235,235,2020-09-04,62.5,17,2.2,▲,2.0,3.6,1.0,2138.0,akvasto_prime_set
235,235,2020-09-04,32.9,26,-0.1,▼,19.0,-0.3,8.0,3307.0,ballistica_prime_set
235,235,2020-09-04,13.0,55,-0.1,▼,7.0,-0.8,31.0,4423.0,bronco_prime_set
235,235,2020-09-04,71.0,19,1.0,▲,17.0,1.4,4.0,3588.0,euphona_prime_set
235,235,2020-09-04,56.6,10,0.0,-,-1.0,0.0,3.0,2666.0,hikou_prime_set
235,235,2020-09-04,10.5,18,0.3,▲,-11.0,2.9,-12.0,5418.0,lex_prime_set
235,235,2020-09-04,39.1,52,1.0,▲,33.0,2.6,7.0,8350.0,pyrana_prime_set
235,235,2020-09-04,60.8,10,0.6,▲,18.0,1.0,0.0,2404.0,sicarus_prime_set
235,235,2020-09-04,106.5,4,-1.0,▼,7.0,-0.9,-10.0,2012.0,spira_prime_set
235,235,2020-09-04,18.0,42,-0.9,▼,-23.0,-4.8,17.0,5821.0,vasto_prime_set
234,234,2020-09-04,89.2,6,0.7,▲,46.0,0.8,-5.0,1860.0,ankyros_prime_set
235,235,2020-09-04,39.4,13,0.2,▲,14.0,0.5,-3.0,4189.0,dakra_prime_set
235,235,2020-09-04,26.6,17,-0.7,▼,14.0,-2.6,-2.0,4747.0,destreza_prime_set
235,235,2020-09-04,64.2,28,-1.6,▼,-18.0,-2.4,16.0,3482.0,dual_kamas_prime_set
235,235,2020-09-04,8.8,14,0.1,▲,-11.0,1.1,5.0,2584.0,fang_prime_set
235,235,2020-09-04,37.0,23,0.9,▲,27.0,2.5,4.0,4391.0,fragor_prime_set
235,235,2020-09-04,29.6,18,0.0,-,-13.0,0.0,-5.0,4430.0,galatine_prime_set
235,235,2020-09-04,93.4,15,-1.0,▼,13.0,-1.1,5.0,2618.0,glaive_prime_set
235,235,2020-09-04,28.0,50,-0.3,▼,16.0,-1.1,20.0,8688.0,gram_prime_set
234,234,2020-09-04,57.3,9,-0.3,▼,3.0,-0.5,-4.0,2429.0,kogake_prime_set
235,235,2020-09-04,166.0,64,1.6,▲,57.0,1.0,1.0,9375.0,kronen_prime_set
235,235,2020-09-04,118.4,16,1.0,▲,23.0,0.9,-3.0,3561.0,nami_skyla_prime_set
235,235,2020-09-04,88.5,30,-0.1,▼,38.0,-0.1,-1.0,8256.0,nikana_prime_set
235,235,2020-09-04,23.9,42,-0.2,▼,-28.0,-0.8,14.0,6416.0,ninkondi_prime_set
235,235,2020-09-04,11.0,30,0.1,▲,-5.0,0.9,-4.0,9113.0,orthos_prime_set
235,235,2020-09-04,99.9,40,0.0,-,15.0,0.0,5.0,6883.0,reaper_prime_set
235,235,2020-09-04,24.5,91,-0.2,▼,2.0,-0.8,2.0,14461.0,redeemer_prime_set
235,235,2020-09-04,45.6,8,-1.4,▼,17.0,-3.0,-5.0,2833.0,scindo_prime_set
235,235,2020-09-04,41.3,16,0.1,▲,-7.0,0.2,-16.0,4852.0,silva_and_aegis_prime_set
235,235,2020-09-04,44.9,19,-0.4,▼,-18.0,-0.9,-3.0,4342.0,tekko_prime_set
235,235,2020-09-04,31.9,21,0.8,▲,-4.0,2.6,-6.0,3825.0,tipedo_prime_set
235,235,2020-09-04,164.1,21,-0.5,▼,26.0,-0.3,-7.0,3354.0,venka_prime_set
206,206,2020-09-04,71.7,44,1.0,▲,11.0,1.4,-16.0,12991.0,shedu_set
206,206,2020-09-04,235.2,7,-7.2,▼,-2.0,-3.0,3.0,1182.0,braton_vandal_set
202,202,2020-09-04,26.9,11,-0.8,▼,11.0,-2.9,7.0,1007.0,dera_vandal_set
203,203,2020-09-04,47.0,10,0.0,-,3.0,0.0,7.0,939.0,karak_wraith_set
199,199,2020-09-04,8.1,5,-0.2,▼,-1.0,-2.4,0.0,1361.0,gorgon_wraith_set
200,200,2020-09-04,48.1,5,-2.0,▼,21.0,-4.0,-2.0,951.0,latron_wraith_set
206,206,2020-09-04,46.4,5,-2.0,▼,2.0,-4.1,1.0,1137.0,strun_wraith_set
206,206,2020-09-04,33.4,8,-1.2,▼,22.0,-3.5,-1.0,1183.0,snipetron_vandal_set
206,206,2020-09-04,127.4,10,0.5,▲,-3.0,0.4,7.0,1625.0,lato_vandal_set
203,203,2020-09-04,39.4,9,1.2,▲,8.0,3.1,7.0,840.0,twin_vipers_wraith_set
205,205,2020-09-04,18.2,2,-0.4,▼,6.0,-2.2,-2.0,1339.0,furax_wraith_set
205,205,2020-09-04,31.7,7,0.3,▲,-16.0,1.0,3.0,1966.0,pathocyst_set
