,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-09-04,49.6,132,-0.3,▼,-58.0,-0.6,-12.0,32344.0,ivara_prime_set
28,2020-09-04,57.7,42,1.7,▲,-49.0,3.0,-2.0,10187.0,baza_prime_set
20,2020-09-04,32.4,126,0.4,▲,-42.0,1.2,36.0,26989.0,wukong_prime_set
50,2020-09-04,83.4,36,0.6,▲,-38.0,0.7,8.0,7869.0,aksomati_prime_set
11,2020-09-04,33.8,52,-0.2,▼,-32.0,-0.6,-32.0,14002.0,trinity_prime_set
4,2020-09-04,36.4,179,0.5,▲,-25.0,1.4,-23.0,27479.0,mesa_prime_set
26,2020-09-04,38.3,51,0.9,▲,-24.0,2.4,-64.0,21732.0,atlas_prime_set
39,2020-09-04,37.8,49,-0.4,▼,-22.0,-1.0,-6.0,6426.0,soma_prime_set
27,2020-09-04,83.3,173,-1.1,▼,-22.0,-1.3,-12.0,15284.0,inaros_prime_set
65,2020-09-04,64.2,28,-1.6,▼,-18.0,-2.4,16.0,3482.0,dual_kamas_prime_set
