,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-03-01,94.3,169,-1.8,▼,-17.0,-1.9,27.0,6228.0,ivara_prime_set
23,2020-03-01,102.9,81,-1.8,▼,-16.0,-1.7,9.0,2507.0,nekros_prime_set
26,2020-03-01,87.4,56,-1.5,▼,-16.0,-1.7,8.0,2062.0,baza_prime_set
46,2020-03-01,132.5,30,-2.0,▼,-10.0,-1.5,-1.0,1502.0,aksomati_prime_set
109,2020-03-01,30.5,12,-0.8,▼,-5.0,-2.6,2.0,146.0,secura_dual_cestra
3,2020-03-01,49.0,92,-0.2,▼,-4.0,-0.4,40.0,3635.0,mesa_prime_set
25,2020-03-01,48.9,81,-0.8,▼,-4.0,-1.6,-14.0,4028.0,atlas_prime_set
121,2020-03-01,32.8,12,-1.8,▼,-4.0,-5.2,3.0,168.0,sancti_magistar
20,2020-03-01,115.6,26,-0.1,▼,-3.0,-0.1,-7.0,1979.0,vauban_prime_set
28,2020-03-01,43.2,10,-0.5,▼,-3.0,-1.1,-3.0,508.0,boltor_prime_set
