,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
3,2020-03-01,49.0,92,-0.2,▼,-4.0,-0.4,40.0,3635.0,mesa_prime_set
10,2020-03-01,119.4,57,0.0,-,17.0,0.0,32.0,2049.0,trinity_prime_set
6,2020-03-01,94.3,169,-1.8,▼,-17.0,-1.9,27.0,6228.0,ivara_prime_set
9,2020-03-01,164.6,36,-0.1,▼,16.0,-0.1,24.0,1424.0,frost_prime_set
19,2020-03-01,60.1,96,-0.8,▼,2.0,-1.3,21.0,4369.0,wukong_prime_set
15,2020-03-01,88.4,55,0.0,-,14.0,0.0,16.0,1677.0,valkyr_prime_set
13,2020-03-01,129.4,79,-0.9,▼,18.0,-0.7,14.0,3303.0,saryn_prime_set
35,2020-03-01,82.8,25,0.4,▲,6.0,0.5,13.0,931.0,soma_prime_set
12,2020-03-01,129.2,57,0.5,▲,17.0,0.4,10.0,1963.0,nova_prime_set
11,2020-03-01,96.5,41,-1.5,▼,10.0,-1.5,10.0,2038.0,hydroid_prime_set
