,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
58,2020-05-21,6.3,19,-0.3,▼,-3.0,-4.5
59,2020-05-22,6.5,41,0.2,▲,-2.0,3.2
60,2020-05-23,6.5,41,0.0,-,-2.0,0.0
61,2020-05-24,6.6,43,0.1,▲,-1.0,1.5
62,2020-05-25,6.7,36,0.1,▲,0.0,1.5
63,2020-05-26,6.8,40,0.1,▲,1.0,1.5
64,2020-05-27,6.9,21,0.1,▲,2.0,1.5
65,2020-05-28,7.1,37,0.2,▲,3.0,2.9
66,2020-05-29,7.4,50,0.3,▲,4.0,4.2
67,2020-05-30,7.4,31,0.0,-,4.0,0.0
68,2020-05-31,7.5,35,0.1,▲,5.0,1.4
69,2020-06-01,7.2,30,-0.3,▼,4.0,-4.0
70,2020-06-02,7.1,62,-0.1,▼,3.0,-1.4
71,2020-06-03,6.7,25,-0.4,▼,2.0,-5.6
72,2020-06-04,6.7,26,0.0,-,2.0,0.0
73,2020-06-05,6.4,23,-0.3,▼,1.0,-4.5
74,2020-06-06,6.5,46,0.1,▲,2.0,1.6
75,2020-06-07,6.4,29,-0.1,▼,1.0,-1.5
76,2020-06-08,6.3,19,-0.1,▼,0.0,-1.6
77,2020-06-09,6.3,21,0.0,-,0.0,0.0
78,2020-06-10,6.6,42,0.3,▲,1.0,4.8
79,2020-06-11,6.3,32,-0.3,▼,0.0,-4.5
80,2020-06-12,6.3,100,0.0,-,0.0,0.0
81,2020-06-13,6.2,35,-0.1,▼,-1.0,-1.6
82,2020-06-14,6.2,41,0.0,-,-1.0,0.0
83,2020-06-15,6.0,45,-0.2,▼,-2.0,-3.2
84,2020-06-16,6.2,76,0.2,▲,-1.0,3.3
85,2020-06-17,6.1,47,-0.1,▼,-2.0,-1.6
86,2020-06-18,6.2,54,0.1,▲,-1.0,1.6
87,2020-06-19,6.3,38,0.1,▲,0.0,1.6
88,2020-06-20,6.3,32,0.0,-,0.0,0.0
89,2020-06-21,6.3,38,0.0,-,0.0,0.0
90,2020-06-22,6.3,47,0.0,-,0.0,0.0
91,2020-06-23,6.1,44,-0.2,▼,-1.0,-3.2
92,2020-06-24,5.8,38,-0.3,▼,-2.0,-4.9
93,2020-06-25,5.7,49,-0.1,▼,-3.0,-1.7
94,2020-06-26,5.6,41,-0.1,▼,-4.0,-1.8
95,2020-06-27,5.4,58,-0.2,▼,-5.0,-3.6
96,2020-06-28,5.4,21,0.0,-,-5.0,0.0
97,2020-06-29,5.4,57,0.0,-,-5.0,0.0
98,2020-06-30,5.4,46,0.0,-,-5.0,0.0
99,2020-07-01,5.2,24,-0.2,▼,-6.0,-3.7
100,2020-07-02,5.3,34,0.1,▲,-5.0,1.9
101,2020-07-03,5.3,47,0.0,-,-5.0,0.0
102,2020-07-04,5.3,40,0.0,-,-5.0,0.0
103,2020-07-05,5.4,31,0.1,▲,-4.0,1.9
104,2020-07-06,5.6,24,0.2,▲,-3.0,3.7
105,2020-07-07,5.6,34,0.0,-,-3.0,0.0
106,2020-07-08,5.8,15,0.2,▲,-2.0,3.6
107,2020-07-09,5.9,24,0.1,▲,-1.0,1.7
108,2020-07-10,6.0,36,0.1,▲,0.0,1.7
109,2020-07-11,6.3,24,0.3,▲,1.0,5.0
110,2020-07-12,6.2,22,-0.1,▼,0.0,-1.6
111,2020-07-13,6.1,34,-0.1,▼,-1.0,-1.6
112,2020-07-14,6.1,48,0.0,-,-1.0,0.0
113,2020-07-15,6.0,36,-0.1,▼,-2.0,-1.6
114,2020-07-16,5.7,16,-0.3,▼,-3.0,-5.0
115,2020-07-17,6.1,24,0.4,▲,-2.0,7.0
116,2020-07-18,6.1,56,0.0,-,-2.0,0.0
117,2020-07-19,6.2,69,0.1,▲,-1.0,1.6
118,2020-07-20,6.4,40,0.2,▲,0.0,3.2
119,2020-07-21,6.4,50,0.0,-,0.0,0.0
120,2020-07-22,6.3,29,-0.1,▼,-1.0,-1.6
121,2020-07-23,6.5,26,0.2,▲,0.0,3.2
122,2020-07-24,6.8,44,0.3,▲,1.0,4.6
123,2020-07-25,6.8,25,0.0,-,1.0,0.0
124,2020-07-26,6.9,27,0.1,▲,2.0,1.5
125,2020-07-27,7.1,22,0.2,▲,3.0,2.9
126,2020-07-28,7.0,41,-0.1,▼,2.0,-1.4
127,2020-07-29,6.6,48,-0.4,▼,1.0,-5.7
128,2020-07-30,6.6,30,0.0,-,1.0,0.0
129,2020-07-31,6.8,16,0.2,▲,2.0,3.0
130,2020-08-01,6.6,41,-0.2,▼,1.0,-2.9
131,2020-08-02,6.6,43,0.0,-,1.0,0.0
132,2020-08-03,7.0,26,0.4,▲,2.0,6.1
133,2020-08-04,7.1,47,0.1,▲,3.0,1.4
134,2020-08-05,7.0,48,-0.1,▼,2.0,-1.4
135,2020-08-06,7.0,45,0.0,-,2.0,0.0
136,2020-08-07,7.0,49,0.0,-,2.0,0.0
