,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,,1,,▲,1.0,,-2.0,1.0
2,2020-03-26,4.5,1,,▲,2.0,,0.0,2.0
3,2020-03-27,4.4,2,-0.1,▼,1.0,-2.2,1.0,4.0
4,2020-03-28,4.3,5,-0.1,▼,0.0,-2.3,3.0,9.0
5,2020-03-29,4.2,1,-0.1,▼,-1.0,-2.3,-4.0,10.0
6,2020-03-30,4.4,1,0.2,▲,0.0,4.8,0.0,11.0
7,2020-04-01,4.5,2,0.1,▲,1.0,2.3,1.0,13.0
8,2020-04-03,4.4,1,-0.1,▼,0.0,-2.2,-1.0,14.0
9,2020-04-04,4.2,3,-0.2,▼,-1.0,-4.5,2.0,17.0
10,2020-04-05,4.2,2,0.0,-,-1.0,0.0,-1.0,19.0
11,2020-04-06,4.0,2,-0.2,▼,-2.0,-4.8,0.0,21.0
12,2020-04-08,3.9,1,-0.1,▼,-3.0,-2.5,-1.0,22.0
13,2020-04-10,4.0,2,0.1,▲,-2.0,2.6,1.0,24.0
14,2020-04-11,4.1,4,0.1,▲,-1.0,2.5,2.0,28.0
15,2020-04-12,3.9,5,-0.2,▼,-2.0,-4.9,1.0,33.0
16,2020-04-13,3.9,2,0.0,-,-2.0,0.0,-3.0,35.0
17,2020-04-14,3.9,3,0.0,-,-2.0,0.0,1.0,38.0
18,2020-04-15,3.8,7,-0.1,▼,-3.0,-2.6,4.0,45.0
19,2020-04-16,3.8,5,0.0,-,-3.0,0.0,-2.0,50.0
20,2020-04-17,3.9,8,0.1,▲,-2.0,2.6,3.0,58.0
21,2020-04-18,3.8,6,-0.1,▼,-3.0,-2.6,-2.0,64.0
22,2020-04-19,3.8,13,0.0,-,-3.0,0.0,7.0,77.0
23,2020-04-20,3.7,12,-0.1,▼,-4.0,-2.6,-1.0,89.0
24,2020-04-21,3.6,6,-0.1,▼,-5.0,-2.7,-6.0,95.0
25,2020-04-22,3.7,3,0.1,▲,-4.0,2.8,-3.0,98.0
26,2020-04-23,3.6,6,-0.1,▼,-5.0,-2.7,3.0,104.0
27,2020-04-24,3.6,1,0.0,-,-5.0,0.0,-5.0,105.0
28,2020-04-26,3.7,2,0.1,▲,-4.0,2.8,1.0,107.0
29,2020-04-27,3.8,6,0.1,▲,-3.0,2.7,4.0,113.0
30,2020-04-28,3.8,1,0.0,-,-3.0,0.0,-5.0,114.0
31,2020-04-29,3.8,1,0.0,-,-3.0,0.0,0.0,115.0
32,2020-04-30,4.0,1,0.2,▲,-2.0,5.3,0.0,116.0
33,2020-05-01,4.0,7,0.0,-,-2.0,0.0,6.0,123.0
34,2020-05-03,4.0,10,0.0,-,-2.0,0.0,3.0,133.0
35,2020-05-04,4.0,1,0.0,-,-2.0,0.0,-9.0,134.0
36,2020-05-07,4.0,2,0.0,-,-2.0,0.0,1.0,136.0
37,2020-05-11,3.6,1,-0.4,▼,-3.0,-10.0,-1.0,137.0
38,2020-05-13,3.6,1,0.0,-,-3.0,0.0,0.0,138.0
39,2020-05-15,3.4,1,-0.2,▼,-4.0,-5.6,0.0,139.0
40,2020-05-16,3.5,6,0.1,▲,-3.0,2.9,5.0,145.0
41,2020-05-17,3.7,2,0.2,▲,-2.0,5.7,-4.0,147.0
42,2020-05-19,3.7,2,0.0,-,-2.0,0.0,0.0,149.0
43,2020-05-20,3.6,2,-0.1,▼,-3.0,-2.7,0.0,151.0
44,2020-05-24,3.8,5,0.2,▲,-2.0,5.6,3.0,156.0
45,2020-05-26,3.5,3,-0.3,▼,-3.0,-7.9,-2.0,159.0
46,2020-05-27,3.3,1,-0.2,▼,-4.0,-5.7,-2.0,160.0
47,2020-05-28,3.3,1,0.0,-,-4.0,0.0,0.0,161.0
48,2020-05-31,3.6,1,0.3,▲,-3.0,9.1,0.0,162.0
49,2020-06-03,3.5,6,-0.1,▼,-4.0,-2.8,5.0,168.0
50,2020-06-04,3.4,8,-0.1,▼,-5.0,-2.9,2.0,176.0
51,2020-06-05,3.2,1,-0.2,▼,-6.0,-5.9,-7.0,177.0
52,2020-06-06,3.4,3,0.2,▲,-5.0,6.2,2.0,180.0
53,2020-06-07,2.9,3,-0.5,▼,-6.0,-14.7,0.0,183.0
54,2020-06-09,2.7,3,-0.2,▼,-7.0,-6.9,0.0,186.0
55,2020-06-10,3.1,2,0.4,▲,-6.0,14.8,-1.0,188.0
56,2020-06-12,3.3,1,0.2,▲,-5.0,6.5,-1.0,189.0
57,2020-06-13,3.0,2,-0.3,▼,-6.0,-9.1,1.0,191.0
58,2020-06-14,2.8,2,-0.2,▼,-7.0,-6.7,0.0,193.0
59,2020-06-16,3.0,2,0.2,▲,-6.0,7.1,0.0,195.0
60,2020-06-17,2.7,3,-0.3,▼,-7.0,-10.0,1.0,198.0
61,2020-06-18,2.8,17,0.1,▲,-6.0,3.7,14.0,215.0
62,2020-06-19,3.0,7,0.2,▲,-5.0,7.1,-10.0,222.0
63,2020-06-20,3.3,3,0.3,▲,-4.0,10.0,-4.0,225.0
64,2020-06-21,3.2,5,-0.1,▼,-5.0,-3.0,2.0,230.0
65,2020-06-22,3.4,2,0.2,▲,-4.0,6.2,-3.0,232.0
66,2020-06-23,3.4,2,0.0,-,-4.0,0.0,0.0,234.0
67,2020-06-24,3.4,3,0.0,-,-4.0,0.0,1.0,237.0
68,2020-06-25,3.4,2,0.0,-,-4.0,0.0,-1.0,239.0
69,2020-06-26,3.6,7,0.2,▲,-3.0,5.9,5.0,246.0
70,2020-06-27,3.6,6,0.0,-,-3.0,0.0,-1.0,252.0
71,2020-06-28,3.5,4,-0.1,▼,-4.0,-2.8,-2.0,256.0
72,2020-06-29,3.4,8,-0.1,▼,-5.0,-2.9,4.0,264.0
73,2020-06-30,3.4,1,0.0,-,-5.0,0.0,-7.0,265.0
74,2020-07-01,3.3,7,-0.1,▼,-6.0,-2.9,6.0,272.0
75,2020-07-02,3.5,1,0.2,▲,-5.0,6.1,-6.0,273.0
76,2020-07-03,3.5,1,0.0,-,-5.0,0.0,0.0,274.0
77,2020-07-05,3.6,7,0.1,▲,-4.0,2.9,6.0,281.0
78,2020-07-06,3.7,4,0.1,▲,-3.0,2.8,-3.0,285.0
79,2020-07-07,3.6,3,-0.1,▼,-4.0,-2.7,-1.0,288.0
80,2020-07-08,3.1,4,-0.5,▼,-5.0,-13.9,1.0,292.0
81,2020-07-09,3.2,3,0.1,▲,-4.0,3.2,-1.0,295.0
82,2020-07-10,3.1,2,-0.1,▼,-5.0,-3.1,-1.0,297.0
83,2020-07-11,3.1,4,0.0,-,-5.0,0.0,2.0,301.0
84,2020-07-13,3.3,2,0.2,▲,-4.0,6.5,-2.0,303.0
85,2020-07-14,3.4,3,0.1,▲,-3.0,3.0,1.0,306.0
86,2020-07-15,3.3,1,-0.1,▼,-4.0,-2.9,-2.0,307.0
87,2020-07-16,3.4,2,0.1,▲,-3.0,3.0,1.0,309.0
88,2020-07-18,3.4,4,0.0,-,-3.0,0.0,2.0,313.0
89,2020-07-19,3.4,2,0.0,-,-3.0,0.0,-2.0,315.0
