,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-07-29,144.4,55,0.0,-,65.0,0.0,17.0,8974.0,ash_prime_set
1,72,2020-07-29,172.8,52,-1.0,▼,61.0,-0.6,-3.0,6965.0,kronen_prime_set
2,0,2020-07-29,345.7,20,0.0,-,54.0,0.0,1.0,5762.0,loki_prime_set
3,194,2020-07-29,80.4,16,0.0,-,51.0,0.0,5.0,4448.0,primed_continuity
4,231,2020-07-29,43.0,73,0.2,▲,47.0,0.5,-96.0,24445.0,arcane_energize
5,62,2020-07-29,90.5,13,1.9,▲,45.0,2.1,8.0,1535.0,ankyros_prime_set
6,74,2020-07-29,88.0,35,0.3,▲,40.0,0.3,1.0,6612.0,nikana_prime_set
7,83,2020-07-29,178.8,18,-0.1,▼,40.0,-0.1,5.0,2565.0,venka_prime_set
8,14,2020-07-29,151.9,79,1.6,▲,40.0,1.1,-5.0,16232.0,saryn_prime_set
9,19,2020-07-29,59.1,32,0.0,-,38.0,0.0,13.0,6757.0,zephyr_prime_set
