,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
232,2020-07-29,45.1,69,-0.4,▼,26.0,-0.9,32.0,16176.0,arcane_grace
21,2020-07-29,165.3,58,-0.4,▼,35.0,-0.2,29.0,8899.0,vauban_prime_set
25,2020-07-29,164.0,61,-1.0,▼,7.0,-0.6,21.0,11063.0,volt_prime_set
98,2020-07-29,73.9,95,-1.1,▼,-7.0,-1.5,20.0,2131.0,karyst_prime_set
97,2020-07-29,91.2,91,-3.0,▼,-7.0,-3.2,19.0,1847.0,panthera_prime_set
28,2020-07-29,45.0,37,-1.0,▼,-54.0,-2.2,19.0,8470.0,baza_prime_set
65,2020-07-29,75.9,26,0.9,▲,-5.0,1.2,18.0,2638.0,dual_kamas_prime_set
18,2020-07-29,144.4,55,0.0,-,65.0,0.0,17.0,8974.0,ash_prime_set
397,2020-07-29,122.1,56,0.0,-,38.0,0.0,16.0,5418.0,weeping_wounds
42,2020-07-29,43.5,26,0.7,▲,17.0,1.6,14.0,3419.0,tiberon_prime_set
