,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
198,198,2020-07-29,345.7,20,0.0,-,54.0,0.0,1.0,5762.0,loki_prime_set
22,22,2020-07-29,43.0,112,-0.3,▼,-10.0,-0.7,-11.0,2789.0,titania_prime_set
198,198,2020-07-29,32.4,62,-0.8,▼,-21.0,-2.4,-18.0,16126.0,equinox_prime_set
198,198,2020-07-29,158.6,42,0.1,▲,13.0,0.1,8.0,11876.0,rhino_prime_set
198,198,2020-07-29,35.4,117,-0.3,▼,-25.0,-0.8,1.0,20893.0,mesa_prime_set
198,198,2020-07-29,163.0,53,-1.0,▼,29.0,-0.6,6.0,8331.0,ember_prime_set
198,198,2020-07-29,70.5,60,1.0,▲,34.0,1.4,6.0,12126.0,limbo_prime_set
198,198,2020-07-29,41.4,78,0.0,-,-55.0,0.0,-36.0,26617.0,ivara_prime_set
198,198,2020-07-29,39.5,34,0.2,▲,-17.0,0.5,-31.0,17134.0,chroma_prime_set
198,198,2020-07-29,107.4,19,4.0,▲,20.0,3.9,9.0,6005.0,nyx_prime_set
198,198,2020-07-29,176.6,19,-0.3,▼,29.0,-0.2,-28.0,6758.0,frost_prime_set
198,198,2020-07-29,37.3,49,0.0,-,-18.0,0.0,-9.0,11321.0,trinity_prime_set
198,198,2020-07-29,67.8,30,-1.2,▼,0.0,-1.7,13.0,10063.0,hydroid_prime_set
198,198,2020-07-29,58.4,56,0.2,▲,17.0,0.3,-15.0,12048.0,nova_prime_set
198,198,2020-07-29,151.9,79,1.6,▲,40.0,1.1,-5.0,16232.0,saryn_prime_set
198,198,2020-07-29,73.8,59,0.0,-,38.0,0.0,-2.0,12749.0,mirage_prime_set
198,198,2020-07-29,95.5,37,-1.2,▼,32.0,-1.2,-13.0,8920.0,valkyr_prime_set
198,198,2020-07-29,142.9,40,0.0,-,35.0,0.0,2.0,7277.0,mag_prime_set
198,198,2020-07-29,144.4,55,0.0,-,65.0,0.0,17.0,8974.0,ash_prime_set
198,198,2020-07-29,59.1,32,0.0,-,38.0,0.0,13.0,6757.0,zephyr_prime_set
198,198,2020-07-29,28.0,90,-0.2,▼,-42.0,-0.7,2.0,21404.0,wukong_prime_set
198,198,2020-07-29,165.3,58,-0.4,▼,35.0,-0.2,29.0,8899.0,vauban_prime_set
198,198,2020-07-29,90.9,35,0.3,▲,25.0,0.3,0.0,6841.0,banshee_prime_set
198,198,2020-07-29,54.6,27,1.0,▲,-9.0,1.9,3.0,7859.0,oberon_prime_set
198,198,2020-07-29,103.3,69,-7.4,▼,-24.0,-6.7,13.0,14515.0,nekros_prime_set
198,198,2020-07-29,164.0,61,-1.0,▼,7.0,-0.6,21.0,11063.0,volt_prime_set
198,198,2020-07-29,29.7,65,0.4,▲,-27.0,1.4,19.0,17603.0,atlas_prime_set
15,15,2020-07-29,99.5,222,-3.8,▼,-7.0,-3.7,-19.0,6723.0,inaros_prime_set
198,198,2020-07-29,45.0,37,-1.0,▼,-54.0,-2.2,19.0,8470.0,baza_prime_set
22,22,2020-07-29,29.5,22,-0.1,▼,-4.0,-0.3,-9.0,746.0,pangolin_prime_set
22,22,2020-07-29,48.0,40,-1.2,▼,-7.0,-2.4,7.0,1098.0,corinth_prime_set
198,198,2020-07-29,80.0,20,1.1,▲,17.0,1.4,13.0,2399.0,boar_prime_set
198,198,2020-07-29,52.3,14,2.5,▲,3.0,5.0,2.0,2439.0,boltor_prime_set
198,198,2020-07-29,6.7,18,-0.4,▼,-8.0,-5.6,0.0,4046.0,braton_prime_set
198,198,2020-07-29,7.1,13,0.2,▲,4.0,2.9,2.0,2208.0,burston_prime_set
198,198,2020-07-29,53.8,12,0.0,-,17.0,0.0,-6.0,2726.0,cernos_prime_set
198,198,2020-07-29,59.7,19,-0.4,▼,6.0,-0.7,11.0,2452.0,latron_prime_set
198,198,2020-07-29,9.1,9,0.4,▲,-4.0,4.6,-2.0,3689.0,paris_prime_set
198,198,2020-07-29,30.3,53,0.0,-,11.0,0.0,1.0,11088.0,rubico_prime_set
198,198,2020-07-29,38.0,20,0.9,▲,-17.0,2.4,-9.0,4945.0,soma_prime_set
198,198,2020-07-29,13.9,26,-0.3,▼,-11.0,-2.1,-13.0,4900.0,stradavar_prime_set
198,198,2020-07-29,26.9,11,-0.5,▼,-1.0,-1.8,-1.0,2873.0,sybaris_prime_set
198,198,2020-07-29,43.5,26,0.7,▲,17.0,1.6,14.0,3419.0,tiberon_prime_set
198,198,2020-07-29,38.6,14,0.2,▲,4.0,0.5,-1.0,4504.0,tigris_prime_set
198,198,2020-07-29,110.0,12,1.1,▲,30.0,1.0,3.0,3732.0,vectis_prime_set
198,198,2020-07-29,24.6,12,0.5,▲,-12.0,2.1,-10.0,4502.0,zhuge_prime_set
