,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,2.3,1,,▲,1.0,,-1.0,1.0
2,2020-04-30,2.2,2,-0.1,▼,0.0,-4.3,1.0,3.0
3,2020-05-01,2.4,1,0.2,▲,1.0,9.1,-1.0,4.0
4,2020-05-02,2.1,2,-0.3,▼,0.0,-12.5,1.0,6.0
5,2020-05-03,2.3,3,0.2,▲,1.0,9.5,1.0,9.0
6,2020-05-06,2.1,7,-0.2,▼,0.0,-8.7,4.0,16.0
7,2020-05-10,2.3,1,0.2,▲,1.0,9.5,-6.0,17.0
8,2020-05-13,2.5,1,0.2,▲,2.0,8.7,0.0,18.0
9,2020-05-15,2.6,1,0.1,▲,3.0,4.0,0.0,19.0
10,2020-05-16,2.6,1,0.0,-,3.0,0.0,0.0,20.0
11,2020-05-18,2.8,1,0.2,▲,4.0,7.7,0.0,21.0
12,2020-05-19,2.7,3,-0.1,▼,3.0,-3.6,2.0,24.0
13,2020-05-21,2.7,1,0.0,-,3.0,0.0,-2.0,25.0
14,2020-05-27,3.1,1,0.4,▲,4.0,14.8,0.0,26.0
15,2020-05-28,3.1,1,0.0,-,4.0,0.0,0.0,27.0
16,2020-06-01,2.9,1,-0.2,▼,3.0,-6.5,0.0,28.0
17,2020-06-02,2.8,1,-0.1,▼,2.0,-3.4,0.0,29.0
18,2020-06-06,2.8,1,0.0,-,2.0,0.0,0.0,30.0
19,2020-06-08,2.4,1,-0.4,▼,1.0,-14.3,0.0,31.0
20,2020-06-15,2.4,2,0.0,-,1.0,0.0,1.0,33.0
21,2020-06-18,2.6,2,0.2,▲,2.0,8.3,0.0,35.0
22,2020-06-19,2.8,1,0.2,▲,3.0,7.7,-1.0,36.0
23,2020-06-21,2.7,2,-0.1,▼,2.0,-3.6,1.0,38.0
24,2020-06-27,2.9,1,0.2,▲,3.0,7.4,-1.0,39.0
25,2020-06-30,2.7,3,-0.2,▼,2.0,-6.9,2.0,42.0
26,2020-07-02,2.7,1,0.0,-,2.0,0.0,-2.0,43.0
27,2020-07-04,2.6,3,-0.1,▼,1.0,-3.7,2.0,46.0
28,2020-07-05,2.7,1,0.1,▲,2.0,3.8,-2.0,47.0
29,2020-07-06,2.3,1,-0.4,▼,1.0,-14.8,0.0,48.0
30,2020-07-08,2.3,1,0.0,-,1.0,0.0,0.0,49.0
31,2020-07-09,2.3,2,0.0,-,1.0,0.0,1.0,51.0
32,2020-07-13,2.4,1,0.1,▲,2.0,4.3,-1.0,52.0
33,2020-07-15,2.4,1,0.0,-,2.0,0.0,0.0,53.0
34,2020-07-19,2.8,1,0.4,▲,3.0,16.7,0.0,54.0
35,2020-07-21,3.0,3,0.2,▲,4.0,7.1,2.0,57.0
36,2020-07-23,3.0,1,0.0,-,4.0,0.0,-2.0,58.0
37,2020-07-24,3.0,1,0.0,-,4.0,0.0,0.0,59.0
38,2020-07-25,2.8,2,-0.2,▼,3.0,-6.7,1.0,61.0
39,2020-07-26,3.0,1,0.2,▲,4.0,7.1,-1.0,62.0
40,2020-07-27,2.8,3,-0.2,▼,3.0,-6.7,2.0,65.0
41,2020-07-28,2.8,2,0.0,-,3.0,0.0,-1.0,67.0
42,2020-07-30,2.8,1,0.0,-,3.0,0.0,-1.0,68.0
43,2020-07-31,2.8,1,0.0,-,3.0,0.0,0.0,69.0
44,2020-08-03,2.4,1,-0.4,▼,2.0,-14.3,0.0,70.0
45,2020-08-04,2.4,2,0.0,-,2.0,0.0,1.0,72.0
46,2020-08-06,2.4,2,0.0,-,2.0,0.0,0.0,74.0
47,2020-08-07,2.2,6,-0.2,▼,1.0,-8.3,4.0,80.0
48,2020-08-09,2.2,3,0.0,-,1.0,0.0,-3.0,83.0
49,2020-08-13,2.2,1,0.0,-,1.0,0.0,-2.0,84.0
50,2020-08-15,2.6,1,0.4,▲,2.0,18.2,0.0,85.0
51,2020-08-16,2.6,1,0.0,-,2.0,0.0,0.0,86.0
52,2020-08-18,3.2,1,0.6,▲,3.0,23.1,0.0,87.0
53,2020-08-21,3.4,1,0.2,▲,4.0,6.2,0.0,88.0
54,2020-08-23,3.4,2,0.0,-,4.0,0.0,1.0,90.0
55,2020-08-25,3.2,1,-0.2,▼,3.0,-5.9,-1.0,91.0
56,2020-08-27,3.3,3,0.1,▲,4.0,3.1,2.0,94.0
57,2020-08-28,2.8,2,-0.5,▼,3.0,-15.2,-1.0,96.0
58,2020-08-29,2.4,2,-0.4,▼,2.0,-14.3,0.0,98.0
59,2020-08-30,2.6,1,0.2,▲,3.0,8.3,-1.0,99.0
60,2020-09-01,2.4,1,-0.2,▼,2.0,-7.7,0.0,100.0
61,2020-09-02,2.1,1,-0.3,▼,1.0,-12.5,0.0,101.0
62,2020-09-03,2.2,1,0.1,▲,2.0,4.8,0.0,102.0
63,2020-09-04,2.4,1,0.2,▲,3.0,9.1,0.0,103.0
64,2020-09-05,2.4,2,0.0,-,3.0,0.0,1.0,105.0
65,2020-09-06,2.6,1,0.2,▲,4.0,8.3,-1.0,106.0
66,2020-09-07,2.9,3,0.3,▲,5.0,11.5,2.0,109.0
67,2020-09-08,3.3,2,0.4,▲,6.0,13.8,-1.0,111.0
68,2020-09-10,3.4,2,0.1,▲,7.0,3.0,0.0,113.0
69,2020-09-11,3.4,1,0.0,-,7.0,0.0,-1.0,114.0
70,2020-09-13,3.2,1,-0.2,▼,6.0,-5.9,0.0,115.0
71,2020-09-14,3.1,1,-0.1,▼,5.0,-3.1,0.0,116.0
72,2020-09-15,2.7,1,-0.4,▼,4.0,-12.9,0.0,117.0
73,2020-09-16,2.8,2,0.1,▲,5.0,3.7,1.0,119.0
74,2020-09-17,2.7,2,-0.1,▼,4.0,-3.6,0.0,121.0
75,2020-09-20,2.9,2,0.2,▲,5.0,7.4,0.0,123.0
76,2020-09-21,2.7,2,-0.2,▼,4.0,-6.9,0.0,125.0
77,2020-09-23,2.7,2,0.0,-,4.0,0.0,0.0,127.0
78,2020-09-26,2.7,1,0.0,-,4.0,0.0,-1.0,128.0
79,2020-09-28,2.8,1,0.1,▲,5.0,3.7,0.0,129.0
80,2020-10-01,2.9,6,0.1,▲,6.0,3.6,5.0,135.0
81,2020-10-03,2.9,1,0.0,-,6.0,0.0,-5.0,136.0
82,2020-10-04,2.9,1,0.0,-,6.0,0.0,0.0,137.0
83,2020-10-05,2.9,1,0.0,-,6.0,0.0,0.0,138.0
84,2020-10-07,2.9,1,0.0,-,6.0,0.0,0.0,139.0
85,2020-10-10,2.8,1,-0.1,▼,5.0,-3.4,0.0,140.0
86,2020-10-14,2.8,1,0.0,-,5.0,0.0,0.0,141.0
87,2020-10-16,2.8,1,0.0,-,5.0,0.0,0.0,142.0
88,2020-10-17,2.8,1,0.0,-,5.0,0.0,0.0,143.0
89,2020-10-18,2.8,2,0.0,-,5.0,0.0,1.0,145.0
90,2020-10-20,2.8,2,0.0,-,5.0,0.0,0.0,147.0
91,2020-10-21,2.8,5,0.0,-,5.0,0.0,3.0,152.0
92,2020-10-22,2.6,1,-0.2,▼,4.0,-7.1,-4.0,153.0
93,2020-10-23,2.6,1,0.0,-,4.0,0.0,0.0,154.0
94,2020-10-25,2.6,1,0.0,-,4.0,0.0,0.0,155.0
95,2020-10-31,2.6,1,0.0,-,4.0,0.0,0.0,156.0
96,2020-11-04,2.8,3,0.2,▲,5.0,7.7,2.0,159.0
97,2020-11-07,3.0,1,0.2,▲,6.0,7.1,-2.0,160.0
98,2020-11-08,3.0,1,0.0,-,6.0,0.0,0.0,161.0
99,2020-11-14,3.0,1,0.0,-,6.0,0.0,0.0,162.0
100,2020-11-16,3.2,1,0.2,▲,7.0,6.7,0.0,163.0
