,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,2.7,9,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,2.7,8,0.0,-,0.0,0.0,-1.0,8.0
2,2020-04-29,2.4,5,-0.3,▼,-1.0,-11.1,-3.0,13.0
3,2020-04-30,3.0,7,0.6,▲,0.0,25.0,2.0,20.0
4,2020-05-01,3.0,2,0.0,-,0.0,0.0,-5.0,22.0
5,2020-05-02,3.0,5,0.0,-,0.0,0.0,3.0,27.0
6,2020-05-03,3.1,3,0.1,▲,1.0,3.3,-2.0,30.0
7,2020-05-04,3.3,5,0.2,▲,2.0,6.5,2.0,35.0
8,2020-05-05,2.7,11,-0.6,▼,1.0,-18.2,6.0,46.0
9,2020-05-06,2.7,5,0.0,-,1.0,0.0,-6.0,51.0
10,2020-05-07,2.8,4,0.1,▲,2.0,3.7,-1.0,55.0
11,2020-05-08,2.8,5,0.0,-,2.0,0.0,1.0,60.0
12,2020-05-09,2.8,3,0.0,-,2.0,0.0,-2.0,63.0
13,2020-05-10,2.7,6,-0.1,▼,1.0,-3.6,3.0,69.0
14,2020-05-11,2.7,5,0.0,-,1.0,0.0,-1.0,74.0
15,2020-05-12,2.6,9,-0.1,▼,0.0,-3.7,4.0,83.0
16,2020-05-13,2.5,4,-0.1,▼,-1.0,-3.8,-5.0,87.0
17,2020-05-14,2.4,8,-0.1,▼,-2.0,-4.0,4.0,95.0
18,2020-05-15,2.5,11,0.1,▲,-1.0,4.2,3.0,106.0
19,2020-05-16,2.5,5,0.0,-,-1.0,0.0,-6.0,111.0
20,2020-05-17,2.5,6,0.0,-,-1.0,0.0,1.0,117.0
21,2020-05-18,2.5,10,0.0,-,-1.0,0.0,4.0,127.0
22,2020-05-19,2.6,2,0.1,▲,0.0,4.0,-8.0,129.0
23,2020-05-20,2.6,4,0.0,-,0.0,0.0,2.0,133.0
24,2020-05-21,2.9,4,0.3,▲,1.0,11.5,0.0,137.0
25,2020-05-22,2.6,1,-0.3,▼,0.0,-10.3,-3.0,138.0
26,2020-05-23,2.7,6,0.1,▲,1.0,3.8,5.0,144.0
27,2020-05-24,2.6,7,-0.1,▼,0.0,-3.7,1.0,151.0
28,2020-05-25,2.6,7,0.0,-,0.0,0.0,0.0,158.0
29,2020-05-26,2.5,2,-0.1,▼,-1.0,-3.8,-5.0,160.0
30,2020-05-27,2.8,7,0.3,▲,0.0,12.0,5.0,167.0
31,2020-05-28,2.7,3,-0.1,▼,-1.0,-3.6,-4.0,170.0
32,2020-05-29,2.8,4,0.1,▲,0.0,3.7,1.0,174.0
33,2020-05-30,2.9,4,0.1,▲,1.0,3.6,0.0,178.0
34,2020-05-31,2.7,6,-0.2,▼,0.0,-6.9,2.0,184.0
35,2020-06-01,2.8,2,0.1,▲,1.0,3.7,-4.0,186.0
36,2020-06-02,3.0,7,0.2,▲,2.0,7.1,5.0,193.0
37,2020-06-03,2.9,3,-0.1,▼,1.0,-3.3,-4.0,196.0
38,2020-06-04,2.8,4,-0.1,▼,0.0,-3.4,1.0,200.0
39,2020-06-05,2.8,6,0.0,-,0.0,0.0,2.0,206.0
40,2020-06-07,2.7,5,-0.1,▼,-1.0,-3.6,-1.0,211.0
41,2020-06-08,2.5,3,-0.2,▼,-2.0,-7.4,-2.0,214.0
42,2020-06-09,2.5,2,0.0,-,-2.0,0.0,-1.0,216.0
43,2020-06-10,2.5,5,0.0,-,-2.0,0.0,3.0,221.0
44,2020-06-11,2.6,3,0.1,▲,-1.0,4.0,-2.0,224.0
45,2020-06-12,2.6,7,0.0,-,-1.0,0.0,4.0,231.0
46,2020-06-13,2.5,2,-0.1,▼,-2.0,-3.8,-5.0,233.0
47,2020-06-14,2.4,2,-0.1,▼,-3.0,-4.0,0.0,235.0
48,2020-06-15,2.5,7,0.1,▲,-2.0,4.2,5.0,242.0
49,2020-06-16,2.4,8,-0.1,▼,-3.0,-4.0,1.0,250.0
50,2020-06-17,2.4,2,0.0,-,-3.0,0.0,-6.0,252.0
51,2020-06-18,2.5,3,0.1,▲,-2.0,4.2,1.0,255.0
52,2020-06-19,2.6,4,0.1,▲,-1.0,4.0,1.0,259.0
53,2020-06-20,2.5,10,-0.1,▼,-2.0,-3.8,6.0,269.0
54,2020-06-21,2.4,2,-0.1,▼,-3.0,-4.0,-8.0,271.0
55,2020-06-22,2.4,4,0.0,-,-3.0,0.0,2.0,275.0
56,2020-06-23,2.5,4,0.1,▲,-2.0,4.2,0.0,279.0
57,2020-06-24,2.5,4,0.0,-,-2.0,0.0,0.0,283.0
58,2020-06-25,2.5,4,0.0,-,-2.0,0.0,0.0,287.0
59,2020-06-26,2.6,2,0.1,▲,-1.0,4.0,-2.0,289.0
60,2020-06-27,2.6,5,0.0,-,-1.0,0.0,3.0,294.0
61,2020-06-28,2.4,6,-0.2,▼,-2.0,-7.7,1.0,300.0
62,2020-06-29,2.4,5,0.0,-,-2.0,0.0,-1.0,305.0
63,2020-06-30,2.4,5,0.0,-,-2.0,0.0,0.0,310.0
64,2020-07-01,2.4,4,0.0,-,-2.0,0.0,-1.0,314.0
65,2020-07-02,2.3,4,-0.1,▼,-3.0,-4.2,0.0,318.0
66,2020-07-03,2.4,5,0.1,▲,-2.0,4.3,1.0,323.0
67,2020-07-04,2.5,2,0.1,▲,-1.0,4.2,-3.0,325.0
68,2020-07-05,2.4,13,-0.1,▼,-2.0,-4.0,11.0,338.0
69,2020-07-06,2.3,5,-0.1,▼,-3.0,-4.2,-8.0,343.0
70,2020-07-07,2.4,4,0.1,▲,-2.0,4.3,-1.0,347.0
71,2020-07-09,2.3,3,-0.1,▼,-3.0,-4.2,-1.0,350.0
72,2020-07-10,2.3,2,0.0,-,-3.0,0.0,-1.0,352.0
73,2020-07-11,2.4,2,0.1,▲,-2.0,4.3,0.0,354.0
74,2020-07-12,2.6,2,0.2,▲,-1.0,8.3,0.0,356.0
75,2020-07-13,2.7,5,0.1,▲,0.0,3.8,3.0,361.0
76,2020-07-14,2.9,2,0.2,▲,1.0,7.4,-3.0,363.0
77,2020-07-15,2.9,1,0.0,-,1.0,0.0,-1.0,364.0
78,2020-07-16,3.0,1,0.1,▲,2.0,3.4,0.0,365.0
79,2020-07-18,2.8,3,-0.2,▼,1.0,-6.7,2.0,368.0
80,2020-07-19,2.8,3,0.0,-,1.0,0.0,0.0,371.0
81,2020-07-20,2.8,5,0.0,-,1.0,0.0,2.0,376.0
82,2020-07-21,2.7,8,-0.1,▼,0.0,-3.6,3.0,384.0
83,2020-07-22,2.5,2,-0.2,▼,-1.0,-7.4,-6.0,386.0
84,2020-07-23,2.6,3,0.1,▲,0.0,4.0,1.0,389.0
85,2020-07-24,2.6,3,0.0,-,0.0,0.0,0.0,392.0
86,2020-07-25,2.5,3,-0.1,▼,-1.0,-3.8,0.0,395.0
87,2020-07-26,2.6,2,0.1,▲,0.0,4.0,-1.0,397.0
88,2020-07-27,2.9,3,0.3,▲,1.0,11.5,1.0,400.0
89,2020-07-28,3.0,2,0.1,▲,2.0,3.4,-1.0,402.0
90,2020-07-29,2.8,4,-0.2,▼,1.0,-6.7,2.0,406.0
91,2020-07-30,2.8,2,0.0,-,1.0,0.0,-2.0,408.0
92,2020-07-31,2.7,2,-0.1,▼,0.0,-3.6,0.0,410.0
93,2020-08-01,2.4,2,-0.3,▼,-1.0,-11.1,0.0,412.0
94,2020-08-02,2.3,3,-0.1,▼,-2.0,-4.2,1.0,415.0
