,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
48,2021-01-04,58.7,23,4.5,▲,1.0,8.3,-6.0,10264.0,soma_prime_set
104,2021-01-04,47.7,10,3.5,▲,-12.0,7.9,1.0,2526.0,pathocyst_set
454,2021-01-04,40.4,15,2.1,▲,35.0,5.5,3.0,4362.0,primed_pistol_gambit
299,2021-01-04,35.4,25,1.5,▲,76.0,4.4,8.0,7795.0,primed_flow
162,2021-01-04,37.8,14,1.5,▲,7.0,4.1,-4.0,3503.0,telos_boltor
490,2021-01-04,38.9,20,1.4,▲,50.0,3.7,9.0,7512.0,primed_reach
77,2021-01-04,40.1,15,1.4,▲,1.0,3.6,2.0,6379.0,galatine_prime_set
70,2021-01-04,31.0,17,1.0,▲,3.0,3.3,-14.0,8803.0,vasto_prime_set
160,2021-01-04,33.6,15,1.0,▲,5.0,3.1,-9.0,3644.0,synoid_heliocor
161,2021-01-04,33.5,14,1.0,▲,-19.0,3.1,1.0,3755.0,sancti_magistar
