,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,31.1,47,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,30.1,40,-1.0,▼,-1.0,-3.2,-7.0,40.0
2,2020-01-15,30.7,41,0.6,▲,0.0,2.0,1.0,81.0
3,2020-01-16,31.1,43,0.4,▲,1.0,1.3,2.0,124.0
4,2020-01-17,31.5,30,0.4,▲,2.0,1.3,-13.0,154.0
5,2020-01-18,31.5,65,0.0,-,2.0,0.0,35.0,219.0
6,2020-01-19,31.5,37,0.0,-,2.0,0.0,-28.0,256.0
7,2020-01-20,32.0,49,0.5,▲,3.0,1.6,12.0,305.0
8,2020-01-21,32.0,47,0.0,-,3.0,0.0,-2.0,352.0
9,2020-01-22,32.9,32,0.9,▲,4.0,2.8,-15.0,384.0
10,2020-01-23,33.9,45,1.0,▲,5.0,3.0,13.0,429.0
11,2020-01-24,34.6,30,0.7,▲,6.0,2.1,-15.0,459.0
12,2020-01-25,34.7,25,0.1,▲,7.0,0.3,-5.0,484.0
13,2020-01-26,33.7,41,-1.0,▼,6.0,-2.9,16.0,525.0
14,2020-01-27,32.6,28,-1.1,▼,5.0,-3.3,-13.0,553.0
15,2020-01-28,31.6,42,-1.0,▼,4.0,-3.1,14.0,595.0
16,2020-01-29,30.9,34,-0.7,▼,3.0,-2.2,-8.0,629.0
17,2020-01-30,29.8,33,-1.1,▼,2.0,-3.6,-1.0,662.0
18,2020-01-31,29.7,37,-0.1,▼,1.0,-0.3,4.0,699.0
19,2020-02-01,29.9,40,0.2,▲,2.0,0.7,3.0,739.0
20,2020-02-02,30.1,38,0.2,▲,3.0,0.7,-2.0,777.0
21,2020-02-03,30.4,36,0.3,▲,4.0,1.0,-2.0,813.0
22,2020-02-04,30.4,43,0.0,-,4.0,0.0,7.0,856.0
23,2020-02-05,30.3,36,-0.1,▼,3.0,-0.3,-7.0,892.0
24,2020-02-06,30.4,32,0.1,▲,4.0,0.3,-4.0,924.0
25,2020-02-07,30.0,26,-0.4,▼,3.0,-1.3,-6.0,950.0
26,2020-02-08,29.7,45,-0.3,▼,2.0,-1.0,19.0,995.0
27,2020-02-09,29.7,38,0.0,-,2.0,0.0,-7.0,1033.0
28,2020-02-10,29.9,44,0.2,▲,3.0,0.7,6.0,1077.0
29,2020-02-11,30.7,42,0.8,▲,4.0,2.7,-2.0,1119.0
30,2020-02-12,30.8,22,0.1,▲,5.0,0.3,-20.0,1141.0
31,2020-02-13,31.8,38,1.0,▲,6.0,3.2,16.0,1179.0
32,2020-02-14,31.8,62,0.0,-,6.0,0.0,24.0,1241.0
33,2020-02-15,31.8,54,0.0,-,6.0,0.0,-8.0,1295.0
34,2020-02-16,30.9,46,-0.9,▼,5.0,-2.8,-8.0,1341.0
35,2020-02-17,31.4,55,0.5,▲,6.0,1.6,9.0,1396.0
36,2020-02-18,30.8,42,-0.6,▼,5.0,-1.9,-13.0,1438.0
37,2020-02-19,32.2,56,1.4,▲,6.0,4.5,14.0,1494.0
38,2020-02-20,33.2,37,1.0,▲,7.0,3.1,-19.0,1531.0
39,2020-02-21,34.2,71,1.0,▲,8.0,3.0,34.0,1602.0
40,2020-02-22,34.8,60,0.6,▲,9.0,1.8,-11.0,1662.0
41,2020-02-23,35.1,64,0.3,▲,10.0,0.9,4.0,1726.0
