,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
11,2020-10-23,43.2,55,0.2,▲,-74.0,0.5,-9.0,37147.0,ivara_prime_set
32,2020-10-23,47.0,15,-0.6,▼,-62.0,-1.3,0.0,11598.0,baza_prime_set
56,2020-10-23,73.4,24,-0.5,▼,-47.0,-0.7,11.0,9067.0,aksomati_prime_set
5,2020-10-23,38.2,70,-0.7,▼,-37.0,-1.8,23.0,13685.0,titania_prime_set
31,2020-10-23,71.1,99,-0.2,▼,-36.0,-0.3,18.0,21495.0,inaros_prime_set
103,2020-10-23,57.2,12,-0.1,▼,-34.0,-0.2,-15.0,5763.0,panthera_prime_set
24,2020-10-23,35.7,98,0.0,-,-33.0,0.0,-10.0,32748.0,wukong_prime_set
15,2020-10-23,41.8,73,1.3,▲,-28.0,3.2,15.0,17551.0,trinity_prime_set
30,2020-10-23,35.5,50,0.7,▲,-28.0,2.0,9.0,25112.0,atlas_prime_set
104,2020-10-23,39.1,23,-0.7,▼,-27.0,-1.8,8.0,6428.0,karyst_prime_set
