,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
284,284,2020-10-23,441.7,25,1.4,▲,88.0,0.3,12.0,8277.0,loki_prime_set
38,38,2020-10-23,22.3,55,0.6,▲,-1.0,2.8,13.0,1898.0,dethcube_prime_set
38,38,2020-10-23,126.4,7,-0.3,▼,13.0,-0.2,-2.0,413.0,wyrm_prime_set
38,38,2020-10-23,87.5,38,-0.6,▼,10.0,-0.7,13.0,1529.0,helios_prime_set
38,38,2020-10-23,79.4,25,0.2,▲,15.0,0.3,4.0,1013.0,carrier_prime_set
108,108,2020-10-23,38.2,70,-0.7,▼,-37.0,-1.8,23.0,13685.0,titania_prime_set
284,284,2020-10-23,38.8,44,0.5,▲,-20.0,1.3,-5.0,23731.0,equinox_prime_set
284,284,2020-10-23,190.5,37,-0.1,▼,39.0,-0.1,-6.0,17063.0,rhino_prime_set
284,284,2020-10-23,49.7,177,0.2,▲,-10.0,0.4,31.0,35788.0,mesa_prime_set
284,284,2020-10-23,64.1,103,-1.4,▼,14.0,-2.1,22.0,13412.0,ember_prime_set
284,284,2020-10-23,93.3,42,0.5,▲,54.0,0.5,1.0,16874.0,limbo_prime_set
284,284,2020-10-23,43.2,55,0.2,▲,-74.0,0.5,-9.0,37147.0,ivara_prime_set
284,284,2020-10-23,69.1,37,0.0,-,20.0,0.0,-14.0,23875.0,chroma_prime_set
284,284,2020-10-23,138.6,15,0.1,▲,38.0,0.1,-7.0,8843.0,nyx_prime_set
284,284,2020-10-23,67.7,68,-0.4,▼,3.0,-0.6,-6.0,10690.0,frost_prime_set
284,284,2020-10-23,41.8,73,1.3,▲,-28.0,3.2,15.0,17551.0,trinity_prime_set
284,284,2020-10-23,95.1,36,0.0,-,18.0,0.0,2.0,13653.0,hydroid_prime_set
284,284,2020-10-23,66.9,32,1.1,▲,20.0,1.7,-17.0,19367.0,nova_prime_set
284,284,2020-10-23,170.9,43,1.0,▲,54.0,0.6,-35.0,24036.0,saryn_prime_set
284,284,2020-10-23,95.9,52,0.8,▲,63.0,0.8,1.0,19099.0,mirage_prime_set
284,284,2020-10-23,99.3,25,-0.1,▼,34.0,-0.1,-9.0,12819.0,valkyr_prime_set
284,284,2020-10-23,148.7,19,0.5,▲,44.0,0.3,-13.0,10875.0,mag_prime_set
284,284,2020-10-23,145.6,34,0.0,-,61.0,0.0,-4.0,12941.0,ash_prime_set
284,284,2020-10-23,70.5,29,0.0,-,44.0,0.0,-5.0,10080.0,zephyr_prime_set
284,284,2020-10-23,35.7,98,0.0,-,-33.0,0.0,-10.0,32748.0,wukong_prime_set
284,284,2020-10-23,169.9,25,0.6,▲,33.0,0.4,-10.0,13008.0,vauban_prime_set
284,284,2020-10-23,91.2,26,-0.3,▼,32.0,-0.3,-1.0,10138.0,banshee_prime_set
284,284,2020-10-23,76.9,26,0.7,▲,6.0,0.9,10.0,11050.0,oberon_prime_set
284,284,2020-10-23,140.4,59,0.2,▲,7.0,0.1,6.0,20726.0,nekros_prime_set
284,284,2020-10-23,168.7,51,0.1,▲,22.0,0.1,7.0,17140.0,volt_prime_set
284,284,2020-10-23,35.5,50,0.7,▲,-28.0,2.0,9.0,25112.0,atlas_prime_set
101,101,2020-10-23,71.1,99,-0.2,▼,-36.0,-0.3,18.0,21495.0,inaros_prime_set
284,284,2020-10-23,47.0,15,-0.6,▼,-62.0,-1.3,0.0,11598.0,baza_prime_set
38,38,2020-10-23,39.7,36,0.4,▲,-4.0,1.0,10.0,921.0,stropha_set
38,38,2020-10-23,18.8,9,0.3,▲,-3.0,1.6,2.0,485.0,stahlta_set
108,108,2020-10-23,26.2,26,0.4,▲,-10.0,1.6,5.0,3831.0,pangolin_prime_set
108,108,2020-10-23,48.7,23,0.3,▲,-21.0,0.6,5.0,5972.0,corinth_prime_set
284,284,2020-10-23,91.4,10,0.5,▲,30.0,0.6,6.0,3439.0,boar_prime_set
284,284,2020-10-23,68.5,9,1.0,▲,24.0,1.5,5.0,3597.0,boltor_prime_set
