,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
18,18,2020-01-31,266.4,33,-2.0,▼,12.0,-0.7,-10.0,459.0,loki_prime_set
18,18,2020-01-31,48.6,67,-1.0,▼,4.0,-2.0,6.0,1054.0,equinox_prime_set
18,18,2020-01-31,152.1,44,0.6,▲,7.0,0.4,0.0,870.0,rhino_prime_set
18,18,2020-01-31,48.6,80,-0.1,▼,-1.0,-0.2,-7.0,1163.0,mesa_prime_set
18,18,2020-01-31,144.6,26,1.3,▲,11.0,0.9,-11.0,573.0,ember_prime_set
18,18,2020-01-31,47.4,52,0.0,-,2.0,0.0,-13.0,865.0,limbo_prime_set
18,18,2020-01-31,112.1,131,-2.3,▼,-8.0,-2.0,-4.0,2350.0,ivara_prime_set
18,18,2020-01-31,39.4,61,0.1,▲,-3.0,0.3,11.0,918.0,chroma_prime_set
18,18,2020-01-31,86.9,17,-1.1,▼,8.0,-1.2,-5.0,415.0,nyx_prime_set
18,18,2020-01-31,161.7,25,2.5,▲,11.0,1.6,7.0,511.0,frost_prime_set
18,18,2020-01-31,104.3,38,1.3,▲,6.0,1.3,6.0,748.0,trinity_prime_set
18,18,2020-01-31,99.0,27,1.0,▲,9.0,1.0,-11.0,681.0,hydroid_prime_set
18,18,2020-01-31,122.4,35,-14.1,▼,9.0,-10.3,4.0,735.0,nova_prime_set
18,18,2020-01-31,126.1,60,2.0,▲,13.0,1.6,27.0,1064.0,saryn_prime_set
18,18,2020-01-31,59.1,43,-0.1,▼,9.0,-0.2,9.0,786.0,mirage_prime_set
18,18,2020-01-31,83.9,32,1.1,▲,12.0,1.3,4.0,511.0,valkyr_prime_set
18,18,2020-01-31,111.9,25,0.0,-,15.0,0.0,0.0,548.0,mag_prime_set
18,18,2020-01-31,60.2,37,-1.8,▼,-7.0,-2.9,-5.0,704.0,ash_prime_set
18,18,2020-01-31,40.5,42,0.7,▲,7.0,1.8,24.0,429.0,zephyr_prime_set
18,18,2020-01-31,53.5,75,-0.6,▼,-4.0,-1.1,-6.0,1429.0,wukong_prime_set
18,18,2020-01-31,94.7,63,-2.1,▼,-9.0,-2.2,16.0,658.0,vauban_prime_set
18,18,2020-01-31,88.1,29,1.9,▲,10.0,2.2,6.0,500.0,banshee_prime_set
18,18,2020-01-31,103.2,18,0.9,▲,15.0,0.9,-1.0,469.0,oberon_prime_set
18,18,2020-01-31,180.2,52,0.5,▲,0.0,0.3,19.0,754.0,nekros_prime_set
18,18,2020-01-31,168.1,40,0.9,▲,5.0,0.5,10.0,685.0,volt_prime_set
18,18,2020-01-31,51.1,61,-1.3,▼,-4.0,-2.5,-19.0,1457.0,atlas_prime_set
18,18,2020-01-31,100.3,42,-2.9,▼,-13.0,-2.8,-2.0,790.0,baza_prime_set
18,18,2020-01-31,65.9,9,1.5,▲,8.0,2.3,-7.0,250.0,boar_prime_set
18,18,2020-01-31,50.1,8,0.4,▲,4.0,0.8,-4.0,202.0,boltor_prime_set
18,18,2020-01-31,7.8,34,0.0,-,2.0,0.0,20.0,276.0,braton_prime_set
18,18,2020-01-31,8.1,12,0.1,▲,2.0,1.2,4.0,138.0,burston_prime_set
18,18,2020-01-31,39.9,9,-0.4,▼,3.0,-1.0,3.0,159.0,cernos_prime_set
18,18,2020-01-31,48.6,12,0.6,▲,0.0,1.2,4.0,139.0,latron_prime_set
18,18,2020-01-31,7.7,25,-0.4,▼,-5.0,-4.9,11.0,284.0,paris_prime_set
18,18,2020-01-31,29.0,43,-0.4,▼,5.0,-1.4,-2.0,845.0,rubico_prime_set
18,18,2020-01-31,89.6,13,1.4,▲,12.0,1.6,-5.0,359.0,soma_prime_set
18,18,2020-01-31,22.6,25,0.5,▲,5.0,2.3,18.0,270.0,stradavar_prime_set
18,18,2020-01-31,37.2,17,0.2,▲,6.0,0.5,5.0,199.0,sybaris_prime_set
18,18,2020-01-31,31.5,19,-1.0,▼,7.0,-3.1,10.0,296.0,tiberon_prime_set
18,18,2020-01-31,63.8,21,-0.4,▼,11.0,-0.6,8.0,382.0,tigris_prime_set
18,18,2020-01-31,44.4,13,1.1,▲,-1.0,2.5,-1.0,286.0,vectis_prime_set
18,18,2020-01-31,30.5,16,-0.2,▼,5.0,-0.7,-6.0,348.0,zhuge_prime_set
18,18,2020-01-31,45.1,9,0.6,▲,10.0,1.3,3.0,166.0,akbolto_prime_set
17,17,2020-01-31,14.8,4,-0.4,▼,2.0,-2.6,-1.0,65.0,akbronco_prime_set
18,18,2020-01-31,41.6,23,-1.0,▼,4.0,-2.3,5.0,304.0,akjagara_prime_set
17,17,2020-01-31,61.7,5,0.9,▲,3.0,1.5,-9.0,127.0,aklex_prime_set
18,18,2020-01-31,150.2,20,-1.2,▼,-5.0,-0.8,-20.0,611.0,aksomati_prime_set
