,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
46,2020-01-31,150.2,20,-1.2,▼,-5.0,-0.8,-20.0,611.0,aksomati_prime_set
25,2020-01-31,51.1,61,-1.3,▼,-4.0,-2.5,-19.0,1457.0,atlas_prime_set
5,2020-01-31,47.4,52,0.0,-,2.0,0.0,-13.0,865.0,limbo_prime_set
70,2020-01-31,59.0,24,0.0,-,4.0,0.0,-11.0,431.0,nikana_prime_set
11,2020-01-31,99.0,27,1.0,▲,9.0,1.0,-11.0,681.0,hydroid_prime_set
4,2020-01-31,144.6,26,1.3,▲,11.0,0.9,-11.0,573.0,ember_prime_set
0,2020-01-31,266.4,33,-2.0,▼,12.0,-0.7,-10.0,459.0,loki_prime_set
51,2020-01-31,62.1,11,1.4,▲,2.0,2.3,-7.0,231.0,euphona_prime_set
3,2020-01-31,48.6,80,-0.1,▼,-1.0,-0.2,-7.0,1163.0,mesa_prime_set
68,2020-01-31,63.4,17,-1.3,▼,10.0,-2.0,-6.0,311.0,kronen_prime_set
