,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
59,2020-01-31,38.2,16,1.0,▲,9.0,2.7,-1.0,279.0,dakra_prime_set
52,2020-01-31,61.9,12,1.6,▲,5.0,2.7,1.0,211.0,hikou_prime_set
40,2020-01-31,44.4,13,1.1,▲,-1.0,2.5,-1.0,286.0,vectis_prime_set
51,2020-01-31,62.1,11,1.4,▲,2.0,2.3,-7.0,231.0,euphona_prime_set
21,2020-01-31,88.1,29,1.9,▲,10.0,2.2,6.0,500.0,banshee_prime_set
73,2020-01-31,90.5,25,1.9,▲,6.0,2.1,-5.0,422.0,reaper_prime_set
18,2020-01-31,40.5,42,0.7,▲,7.0,1.8,24.0,429.0,zephyr_prime_set
13,2020-01-31,126.1,60,2.0,▲,13.0,1.6,27.0,1064.0,saryn_prime_set
35,2020-01-31,89.6,13,1.4,▲,12.0,1.6,-5.0,359.0,soma_prime_set
9,2020-01-31,161.7,25,2.5,▲,11.0,1.6,7.0,511.0,frost_prime_set
