,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,22,2020-01-31,103.2,18,0.9,▲,15.0,0.9,-1.0,469.0,oberon_prime_set
1,16,2020-01-31,111.9,25,0.0,-,15.0,0.0,0.0,548.0,mag_prime_set
2,13,2020-01-31,126.1,60,2.0,▲,13.0,1.6,27.0,1064.0,saryn_prime_set
3,0,2020-01-31,266.4,33,-2.0,▼,12.0,-0.7,-10.0,459.0,loki_prime_set
4,35,2020-01-31,89.6,13,1.4,▲,12.0,1.6,-5.0,359.0,soma_prime_set
5,15,2020-01-31,83.9,32,1.1,▲,12.0,1.3,4.0,511.0,valkyr_prime_set
6,4,2020-01-31,144.6,26,1.3,▲,11.0,0.9,-11.0,573.0,ember_prime_set
7,39,2020-01-31,63.8,21,-0.4,▼,11.0,-0.6,8.0,382.0,tigris_prime_set
8,9,2020-01-31,161.7,25,2.5,▲,11.0,1.6,7.0,511.0,frost_prime_set
9,21,2020-01-31,88.1,29,1.9,▲,10.0,2.2,6.0,500.0,banshee_prime_set
