,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-07-07,96.0,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-07-08,98.0,4,2.0,▲,1.0,2.1,2.0,4.0
2,2020-07-10,98.0,2,0.0,-,1.0,0.0,-2.0,6.0
3,2020-07-11,96.5,3,-1.5,▼,0.0,-1.5,1.0,9.0
4,2020-07-12,102.6,4,6.1,▲,1.0,6.3,1.0,13.0
5,2020-07-13,109.1,4,6.5,▲,2.0,6.3,0.0,17.0
6,2020-07-14,112.6,9,3.5,▲,3.0,3.2,5.0,26.0
7,2020-07-15,116.5,9,3.9,▲,4.0,3.5,0.0,35.0
8,2020-07-16,124.5,3,8.0,▲,5.0,6.9,-6.0,38.0
9,2020-07-17,121.9,5,-2.6,▼,4.0,-2.1,2.0,43.0
10,2020-07-18,124.4,6,2.5,▲,5.0,2.1,1.0,49.0
11,2020-07-19,118.9,1,-5.5,▼,4.0,-4.4,-5.0,50.0
12,2020-07-20,118.0,4,-0.9,▼,3.0,-0.8,3.0,54.0
13,2020-07-21,114.5,7,-3.5,▼,2.0,-3.0,3.0,61.0
14,2020-07-22,118.0,9,3.5,▲,3.0,3.1,2.0,70.0
15,2020-07-23,114.0,5,-4.0,▼,2.0,-3.4,-4.0,75.0
16,2020-07-24,115.0,4,1.0,▲,3.0,0.9,-1.0,79.0
17,2020-07-25,130.5,3,15.5,▲,4.0,13.5,-1.0,82.0
18,2020-07-26,128.5,1,-2.0,▼,3.0,-1.5,-2.0,83.0
19,2020-07-27,127.5,1,-1.0,▼,2.0,-0.8,0.0,84.0
20,2020-07-29,126.5,3,-1.0,▼,1.0,-0.8,2.0,87.0
21,2020-07-30,126.5,1,0.0,-,1.0,0.0,-2.0,88.0
22,2020-07-31,117.0,4,-9.5,▼,0.0,-7.5,3.0,92.0
23,2020-08-01,121.0,3,4.0,▲,1.0,3.4,-1.0,95.0
24,2020-08-02,121.0,6,0.0,-,1.0,0.0,3.0,101.0
25,2020-08-03,129.0,1,8.0,▲,2.0,6.6,-5.0,102.0
26,2020-08-04,135.0,5,6.0,▲,3.0,4.7,4.0,107.0
27,2020-08-05,129.0,3,-6.0,▼,2.0,-4.4,-2.0,110.0
28,2020-08-06,130.0,5,1.0,▲,3.0,0.8,2.0,115.0
29,2020-08-07,136.0,3,6.0,▲,4.0,4.6,-2.0,118.0
30,2020-08-08,133.0,2,-3.0,▼,3.0,-2.2,-1.0,120.0
31,2020-08-09,146.0,2,13.0,▲,4.0,9.8,0.0,122.0
32,2020-08-10,147.0,2,1.0,▲,5.0,0.7,0.0,124.0
33,2020-08-11,144.0,2,-3.0,▼,4.0,-2.0,0.0,126.0
34,2020-08-12,143.5,4,-0.5,▼,3.0,-0.3,2.0,130.0
35,2020-08-13,136.5,2,-7.0,▼,2.0,-4.9,-2.0,132.0
36,2020-08-14,119.5,1,-17.0,▼,1.0,-12.5,-1.0,133.0
37,2020-08-15,119.5,2,0.0,-,1.0,0.0,1.0,135.0
38,2020-08-16,123.5,4,4.0,▲,2.0,3.3,2.0,139.0
39,2020-08-17,122.0,3,-1.5,▼,1.0,-1.2,-1.0,142.0
40,2020-08-18,123.0,4,1.0,▲,2.0,0.8,1.0,146.0
41,2020-08-19,127.5,5,4.5,▲,3.0,3.7,1.0,151.0
42,2020-08-20,130.5,7,3.0,▲,4.0,2.4,2.0,158.0
43,2020-08-21,131.5,4,1.0,▲,5.0,0.8,-3.0,162.0
44,2020-08-22,127.0,2,-4.5,▼,4.0,-3.4,-2.0,164.0
45,2020-08-23,127.0,3,0.0,-,4.0,0.0,1.0,167.0
46,2020-08-24,124.5,2,-2.5,▼,3.0,-2.0,-1.0,169.0
47,2020-08-25,120.5,1,-4.0,▼,2.0,-3.2,-1.0,170.0
48,2020-08-26,113.5,2,-7.0,▼,1.0,-5.8,1.0,172.0
49,2020-08-27,116.0,2,2.5,▲,2.0,2.2,0.0,174.0
50,2020-08-29,112.5,2,-3.5,▼,1.0,-3.0,0.0,176.0
51,2020-08-30,114.0,3,1.5,▲,2.0,1.3,1.0,179.0
52,2020-08-31,121.0,2,7.0,▲,3.0,6.1,-1.0,181.0
53,2020-09-02,126.0,2,5.0,▲,4.0,4.1,0.0,183.0
54,2020-09-03,123.0,1,-3.0,▼,3.0,-2.4,-1.0,184.0
55,2020-09-04,128.5,3,5.5,▲,4.0,4.5,2.0,187.0
56,2020-09-05,124.5,3,-4.0,▼,3.0,-3.1,0.0,190.0
57,2020-09-06,111.5,6,-13.0,▼,2.0,-10.4,3.0,196.0
58,2020-09-07,106.5,10,-5.0,▼,1.0,-4.5,4.0,206.0
59,2020-09-08,104.5,3,-2.0,▼,0.0,-1.9,-7.0,209.0
60,2020-09-09,102.5,3,-2.0,▼,-1.0,-1.9,0.0,212.0
61,2020-09-10,108.0,2,5.5,▲,0.0,5.4,-1.0,214.0
62,2020-09-11,110.0,2,2.0,▲,1.0,1.9,0.0,216.0
63,2020-09-12,114.0,1,4.0,▲,2.0,3.6,-1.0,217.0
64,2020-09-13,109.0,2,-5.0,▼,1.0,-4.4,1.0,219.0
65,2020-09-14,106.5,2,-2.5,▼,0.0,-2.3,0.0,221.0
66,2020-09-16,104.5,2,-2.0,▼,-1.0,-1.9,0.0,223.0
67,2020-09-17,110.5,3,6.0,▲,0.0,5.7,1.0,226.0
68,2020-09-19,109.5,2,-1.0,▼,-1.0,-0.9,-1.0,228.0
69,2020-09-20,112.5,5,3.0,▲,0.0,2.7,3.0,233.0
70,2020-09-21,116.0,4,3.5,▲,1.0,3.1,-1.0,237.0
71,2020-09-22,117.0,1,1.0,▲,2.0,0.9,-3.0,238.0
72,2020-09-23,110.8,1,-6.2,▼,1.0,-5.3,0.0,239.0
73,2020-09-24,111.8,2,1.0,▲,2.0,0.9,1.0,241.0
74,2020-09-25,131.7,3,19.9,▲,3.0,17.8,1.0,244.0
75,2020-09-26,145.7,6,14.0,▲,4.0,10.6,3.0,250.0
76,2020-09-27,147.2,3,1.5,▲,5.0,1.0,-3.0,253.0
77,2020-09-28,159.4,3,12.2,▲,6.0,8.3,0.0,256.0
78,2020-09-29,157.4,2,-2.0,▼,5.0,-1.3,-1.0,258.0
79,2020-09-30,142.0,3,-15.4,▼,4.0,-9.8,1.0,261.0
80,2020-10-01,132.3,2,-9.7,▼,3.0,-6.8,-1.0,263.0
81,2020-10-03,127.3,2,-5.0,▼,2.0,-3.8,0.0,265.0
82,2020-10-04,120.8,3,-6.5,▼,1.0,-5.1,1.0,268.0
83,2020-10-06,138.8,1,18.0,▲,2.0,14.9,-2.0,269.0
84,2020-10-07,124.3,1,-14.5,▼,1.0,-10.4,0.0,270.0
85,2020-10-08,142.0,3,17.7,▲,2.0,14.2,2.0,273.0
86,2020-10-09,146.5,2,4.5,▲,3.0,3.2,-1.0,275.0
87,2020-10-10,148.5,2,2.0,▲,4.0,1.4,0.0,277.0
88,2020-10-11,142.5,1,-6.0,▼,3.0,-4.0,-1.0,278.0
89,2020-10-12,174.5,1,32.0,▲,4.0,22.5,0.0,279.0
90,2020-10-13,142.5,1,-32.0,▼,3.0,-18.3,0.0,280.0
91,2020-10-14,135.5,1,-7.0,▼,2.0,-4.9,0.0,281.0
92,2020-10-15,141.0,2,5.5,▲,3.0,4.1,1.0,283.0
93,2020-10-17,129.5,8,-11.5,▼,2.0,-8.2,6.0,291.0
