,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
23,2020-05-17,78.9,78,0.4,▲,-41.0,0.5,-51.0,8929.0,nekros_prime_set
13,2020-05-17,148.8,77,0.1,▲,36.0,0.1,-45.0,10551.0,saryn_prime_set
6,2020-05-17,51.8,159,1.0,▲,-48.0,2.0,-41.0,18226.0,ivara_prime_set
0,2020-05-17,292.7,24,0.4,▲,25.0,0.1,-32.0,3919.0,loki_prime_set
92,2020-05-17,37.6,25,0.9,▲,16.0,2.5,-30.0,2573.0,imperator_vandal_set
5,2020-05-17,68.3,40,0.5,▲,25.0,0.7,-29.0,8678.0,limbo_prime_set
42,2020-05-17,50.8,19,0.7,▲,14.0,1.4,-19.0,1653.0,akbolto_prime_set
386,2020-05-17,62.0,28,0.7,▲,9.0,1.1,-17.0,473.0,primed_fever_strike
46,2020-05-17,91.7,45,2.6,▲,-37.0,2.9,-16.0,4352.0,aksomati_prime_set
98,2020-05-17,35.1,18,0.5,▲,1.0,1.4,-15.0,1268.0,secura_penta
