,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-05-17,51.8,159,1.0,▲,-48.0,2.0,-41.0,18226.0,ivara_prime_set
19,2020-05-17,33.8,143,-0.2,▼,-39.0,-0.6,-15.0,13587.0,wukong_prime_set
3,2020-05-17,35.2,245,0.0,-,-27.0,0.0,79.0,13134.0,mesa_prime_set
25,2020-05-17,30.9,104,0.3,▲,-26.0,1.0,-2.0,12059.0,atlas_prime_set
13,2020-05-17,148.8,77,0.1,▲,36.0,0.1,-45.0,10551.0,saryn_prime_set
1,2020-05-17,33.1,156,0.5,▲,-17.0,1.5,39.0,10361.0,equinox_prime_set
7,2020-05-17,33.8,119,0.8,▲,-17.0,2.4,3.0,10358.0,chroma_prime_set
23,2020-05-17,78.9,78,0.4,▲,-41.0,0.5,-51.0,8929.0,nekros_prime_set
5,2020-05-17,68.3,40,0.5,▲,25.0,0.7,-29.0,8678.0,limbo_prime_set
14,2020-05-17,71.5,96,0.5,▲,35.0,0.7,6.0,8083.0,mirage_prime_set
