,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-01,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-02,,1,,▲,1.0,,0.0,1.0
2,2020-05-07,8.2,1,,▲,2.0,,0.0,2.0
3,2020-05-14,8.8,2,0.6,▲,3.0,7.3,1.0,4.0
4,2020-05-31,8.0,5,-0.8,▼,2.0,-9.1,3.0,9.0
5,2020-06-02,6.3,2,-1.7,▼,1.0,-21.2,-3.0,11.0
6,2020-06-04,6.3,1,0.0,-,1.0,0.0,-1.0,12.0
7,2020-06-07,5.7,1,-0.6,▼,0.0,-9.5,0.0,13.0
8,2020-06-08,5.1,1,-0.6,▼,-1.0,-10.5,0.0,14.0
9,2020-06-09,5.7,1,0.6,▲,0.0,11.8,0.0,15.0
10,2020-06-19,6.6,1,0.9,▲,1.0,15.8,0.0,16.0
11,2020-06-25,7.6,1,1.0,▲,2.0,15.2,0.0,17.0
12,2020-07-20,7.6,1,0.0,-,2.0,0.0,0.0,18.0
13,2020-07-26,9.6,1,2.0,▲,3.0,26.3,0.0,19.0
14,2020-07-27,9.6,1,0.0,-,3.0,0.0,0.0,20.0
15,2020-08-06,8.6,1,-1.0,▼,2.0,-10.4,0.0,21.0
16,2020-08-15,8.6,1,0.0,-,2.0,0.0,0.0,22.0
17,2020-08-21,8.6,1,0.0,-,2.0,0.0,0.0,23.0
18,2020-08-29,7.4,1,-1.2,▼,1.0,-14.0,0.0,24.0
19,2020-09-03,6.8,1,-0.6,▼,0.0,-8.1,0.0,25.0
20,2020-09-05,8.8,1,2.0,▲,1.0,29.4,0.0,26.0
21,2020-09-27,8.8,2,0.0,-,1.0,0.0,1.0,28.0
22,2020-09-30,8.8,1,0.0,-,1.0,0.0,-1.0,29.0
23,2020-10-11,7.8,1,-1.0,▼,0.0,-11.4,0.0,30.0
24,2020-10-28,8.4,1,0.6,▲,1.0,7.7,0.0,31.0
25,2020-10-31,7.4,1,-1.0,▼,0.0,-11.9,0.0,32.0
26,2020-11-06,7.2,1,-0.2,▼,-1.0,-2.7,0.0,33.0
27,2020-11-24,7.2,1,0.0,-,-1.0,0.0,0.0,34.0
28,2020-11-26,10.4,1,3.2,▲,0.0,44.4,0.0,35.0
29,2020-12-19,10.2,1,-0.2,▼,-1.0,-1.9,0.0,36.0
30,2020-12-27,9.2,1,-1.0,▼,-2.0,-9.8,0.0,37.0
31,2020-12-31,9.4,1,0.2,▲,-1.0,2.2,0.0,38.0
32,2021-01-08,10.0,1,0.6,▲,0.0,6.4,0.0,39.0
33,2021-02-25,7.4,1,-2.6,▼,-1.0,-26.0,0.0,40.0
34,2021-03-15,7.0,1,-0.4,▼,-2.0,-5.4,0.0,41.0
35,2021-03-22,6.8,1,-0.2,▼,-3.0,-2.9,0.0,42.0
