,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-01,,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-03,,1,,▲,1.0,,-3.0,1.0
2,2020-05-04,,1,,▲,2.0,,0.0,2.0
3,2020-05-07,1.8,1,,▲,3.0,,0.0,3.0
4,2020-05-10,1.8,1,0.0,-,3.0,0.0,0.0,4.0
5,2020-05-13,1.8,1,0.0,-,3.0,0.0,0.0,5.0
6,2020-05-14,2.0,2,0.2,▲,4.0,11.1,1.0,7.0
7,2020-05-19,2.0,2,0.0,-,4.0,0.0,0.0,9.0
8,2020-05-21,2.2,1,0.2,▲,5.0,10.0,-1.0,10.0
9,2020-05-23,2.0,1,-0.2,▼,4.0,-9.1,0.0,11.0
10,2020-05-29,1.8,1,-0.2,▼,3.0,-10.0,0.0,12.0
11,2020-06-02,1.6,1,-0.2,▼,2.0,-11.1,0.0,13.0
12,2020-06-07,1.4,1,-0.2,▼,1.0,-12.5,0.0,14.0
13,2020-06-10,1.1,3,-0.3,▼,0.0,-21.4,2.0,17.0
14,2020-06-13,1.1,1,0.0,-,0.0,0.0,-2.0,18.0
15,2020-06-27,1.1,1,0.0,-,0.0,0.0,0.0,19.0
16,2020-07-04,1.3,1,0.2,▲,1.0,18.2,0.0,20.0
17,2020-07-05,1.3,1,0.0,-,1.0,0.0,0.0,21.0
18,2020-07-11,1.4,1,0.1,▲,2.0,7.7,0.0,22.0
19,2020-07-24,1.4,1,0.0,-,2.0,0.0,0.0,23.0
20,2020-07-28,2.0,1,0.6,▲,3.0,42.9,0.0,24.0
21,2020-08-02,1.8,1,-0.2,▼,2.0,-10.0,0.0,25.0
22,2020-08-03,2.0,2,0.2,▲,3.0,11.1,1.0,27.0
23,2020-08-04,1.8,1,-0.2,▼,2.0,-10.0,-1.0,28.0
24,2020-08-05,1.8,2,0.0,-,2.0,0.0,1.0,30.0
25,2020-08-06,1.4,1,-0.4,▼,1.0,-22.2,-1.0,31.0
26,2020-08-11,1.6,1,0.2,▲,2.0,14.3,0.0,32.0
27,2020-08-17,1.6,1,0.0,-,2.0,0.0,0.0,33.0
28,2020-08-18,1.6,1,0.0,-,2.0,0.0,0.0,34.0
29,2020-08-19,1.7,2,0.1,▲,3.0,6.2,1.0,36.0
30,2020-08-20,1.7,1,0.0,-,3.0,0.0,-1.0,37.0
31,2020-08-21,1.7,1,0.0,-,3.0,0.0,0.0,38.0
32,2020-08-25,2.3,1,0.6,▲,4.0,35.3,0.0,39.0
33,2020-08-26,2.3,1,0.0,-,4.0,0.0,0.0,40.0
34,2020-08-27,2.4,1,0.1,▲,5.0,4.3,0.0,41.0
