,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
48,2020-07-15,34.5,19,1.8,▲,-5.0,5.5,-7.0,4168.0,akjagara_prime_set
388,2020-07-15,32.1,27,1.5,▲,-9.0,4.9,7.0,1885.0,primed_pressure_point
83,2020-07-15,150.7,32,6.0,▲,30.0,4.1,14.0,2302.0,venka_prime_set
270,2020-07-15,41.8,17,1.5,▲,3.0,3.7,-8.0,2411.0,hammer_shot
263,2020-07-15,115.5,11,3.8,▲,9.0,3.4,2.0,1051.0,argon_scope
237,2020-07-15,37.0,394,1.2,▲,20.0,3.4,270.0,14287.0,arcane_grace
43,2020-07-15,35.1,11,1.1,▲,0.0,3.2,-12.0,4255.0,tigris_prime_set
354,2020-07-15,41.0,11,1.1,▲,-2.0,2.8,7.0,777.0,primed_heated_charge
92,2020-07-15,121.0,12,3.1,▲,-4.0,2.6,7.0,1206.0,lato_vandal_set
30,2020-07-15,58.9,57,1.3,▲,4.0,2.3,13.0,386.0,corinth_prime_set
