,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
344,2020-07-15,46.4,31,-6.7,▼,5.0,-12.6,12.0,1314.0,jolt
358,2020-07-15,62.2,14,-9.0,▼,3.0,-12.6,2.0,1064.0,primed_target_cracker
39,2020-07-15,38.2,31,-4.8,▼,-18.0,-11.2,10.0,4555.0,soma_prime_set
195,2020-07-15,65.4,49,-7.9,▼,46.0,-10.8,13.0,4069.0,primed_continuity
277,2020-07-15,64.9,10,-5.0,▼,22.0,-7.2,-2.0,1416.0,primed_cryo_rounds
406,2020-07-15,48.1,28,-3.5,▼,1.0,-6.8,14.0,1466.0,voltaic_strike
1,2020-07-15,65.5,179,-3.5,▼,2.0,-5.1,44.0,936.0,titania_prime_set
386,2020-07-15,60.2,32,-2.7,▼,13.0,-4.3,12.0,1492.0,primed_fever_strike
310,2020-07-15,57.5,10,-2.5,▼,-6.0,-4.2,0.0,570.0,primed_ravage
123,2020-07-15,34.2,11,-1.0,▼,-7.0,-2.8,0.0,1504.0,secura_dual_cestra
