,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,25.5,5,,▲,1.0,,2.0,5.0
2,2020-04-29,23.5,3,-2.0,▼,0.0,-7.8,-2.0,8.0
3,2020-04-30,23.2,2,-0.3,▼,-1.0,-1.3,-1.0,10.0
4,2020-05-01,21.9,2,-1.3,▼,-2.0,-5.6,0.0,12.0
5,2020-05-03,22.1,1,0.2,▲,-1.0,0.9,-1.0,13.0
6,2020-05-06,20.7,1,-1.4,▼,-2.0,-6.3,0.0,14.0
7,2020-05-07,22.7,1,2.0,▲,-1.0,9.7,0.0,15.0
8,2020-05-08,21.7,2,-1.0,▼,-2.0,-4.4,1.0,17.0
9,2020-05-09,20.8,3,-0.9,▼,-3.0,-4.1,1.0,20.0
10,2020-05-10,19.8,6,-1.0,▼,-4.0,-4.8,3.0,26.0
11,2020-05-13,21.6,1,1.8,▲,-3.0,9.1,-5.0,27.0
12,2020-05-14,21.6,1,0.0,-,-3.0,0.0,0.0,28.0
13,2020-05-15,21.6,1,0.0,-,-3.0,0.0,0.0,29.0
14,2020-05-16,21.2,1,-0.4,▼,-4.0,-1.9,0.0,30.0
15,2020-05-17,21.8,1,0.6,▲,-3.0,2.8,0.0,31.0
16,2020-05-19,20.0,2,-1.8,▼,-4.0,-8.3,1.0,33.0
17,2020-05-22,18.8,1,-1.2,▼,-5.0,-6.0,-1.0,34.0
18,2020-05-23,18.2,1,-0.6,▼,-6.0,-3.2,0.0,35.0
19,2020-05-25,20.8,1,2.6,▲,-5.0,14.3,0.0,36.0
20,2020-05-27,19.2,1,-1.6,▼,-6.0,-7.7,0.0,37.0
21,2020-05-28,19.8,1,0.6,▲,-5.0,3.1,0.0,38.0
22,2020-06-04,18.8,1,-1.0,▼,-6.0,-5.1,0.0,39.0
23,2020-06-05,19.7,2,0.9,▲,-5.0,4.8,1.0,41.0
24,2020-06-06,17.7,1,-2.0,▼,-6.0,-10.2,-1.0,42.0
25,2020-06-08,19.7,1,2.0,▲,-5.0,11.3,0.0,43.0
26,2020-06-09,21.1,1,1.4,▲,-4.0,7.1,0.0,44.0
27,2020-06-10,19.9,1,-1.2,▼,-5.0,-5.7,0.0,45.0
28,2020-06-11,19.6,1,-0.3,▼,-6.0,-1.5,0.0,46.0
29,2020-06-14,19.6,1,0.0,-,-6.0,0.0,0.0,47.0
30,2020-06-15,19.6,1,0.0,-,-6.0,0.0,0.0,48.0
31,2020-06-20,18.6,2,-1.0,▼,-7.0,-5.1,1.0,50.0
