,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
143,143,2020-06-04,306.1,28,3.3,▲,33.0,1.1,12.0,4375.0,loki_prime_set
143,143,2020-06-04,34.6,80,-0.2,▼,-16.0,-0.6,1.0,11979.0,equinox_prime_set
143,143,2020-06-04,161.9,38,1.0,▲,16.0,0.6,-19.0,9090.0,rhino_prime_set
143,143,2020-06-04,38.8,86,0.4,▲,-21.0,1.0,6.0,14999.0,mesa_prime_set
143,143,2020-06-04,167.0,52,2.0,▲,37.0,1.2,21.0,6187.0,ember_prime_set
143,143,2020-06-04,71.3,32,0.8,▲,33.0,1.1,-13.0,9547.0,limbo_prime_set
143,143,2020-06-04,51.9,117,0.0,-,-45.0,0.0,-12.0,20743.0,ivara_prime_set
143,143,2020-06-04,35.8,58,-0.3,▼,-12.0,-0.8,-88.0,12211.0,chroma_prime_set
143,143,2020-06-04,92.8,39,0.7,▲,14.0,0.8,12.0,4407.0,nyx_prime_set
143,143,2020-06-04,179.2,34,0.0,-,36.0,0.0,10.0,5072.0,frost_prime_set
143,143,2020-06-04,57.6,78,-3.5,▼,2.0,-5.7,-8.0,7882.0,trinity_prime_set
143,143,2020-06-04,93.9,50,-0.1,▼,7.0,-0.1,4.0,7672.0,hydroid_prime_set
143,143,2020-06-04,78.1,85,-0.9,▼,27.0,-1.1,-14.0,8402.0,nova_prime_set
143,143,2020-06-04,149.8,87,0.0,-,39.0,0.0,9.0,11942.0,saryn_prime_set
143,143,2020-06-04,76.3,55,-0.1,▼,36.0,-0.1,-5.0,9336.0,mirage_prime_set
143,143,2020-06-04,96.1,33,0.0,-,30.0,0.0,-6.0,6530.0,valkyr_prime_set
143,143,2020-06-04,130.9,31,2.0,▲,20.0,1.6,-10.0,5389.0,mag_prime_set
143,143,2020-06-04,122.1,39,1.9,▲,44.0,1.6,1.0,6528.0,ash_prime_set
143,143,2020-06-04,58.8,31,-0.5,▼,32.0,-0.8,-3.0,5187.0,zephyr_prime_set
143,143,2020-06-04,37.7,157,1.2,▲,-36.0,3.3,33.0,15560.0,wukong_prime_set
143,143,2020-06-04,170.4,25,0.0,-,40.0,0.0,-10.0,6591.0,vauban_prime_set
143,143,2020-06-04,84.8,30,0.5,▲,13.0,0.6,3.0,5032.0,banshee_prime_set
143,143,2020-06-04,45.0,30,0.0,-,-21.0,0.0,0.0,5995.0,oberon_prime_set
143,143,2020-06-04,89.5,83,-0.1,▼,-39.0,-0.1,4.0,10877.0,nekros_prime_set
143,143,2020-06-04,199.3,37,0.1,▲,33.0,0.1,6.0,8037.0,volt_prime_set
143,143,2020-06-04,31.7,64,0.0,-,-26.0,0.0,-25.0,13575.0,atlas_prime_set
143,143,2020-06-04,51.0,37,0.0,-,-41.0,0.0,-5.0,6527.0,baza_prime_set
143,143,2020-06-04,73.5,15,2.5,▲,12.0,3.5,2.0,1800.0,boar_prime_set
143,143,2020-06-04,49.2,13,0.0,-,-6.0,0.0,-1.0,1784.0,boltor_prime_set
143,143,2020-06-04,8.2,23,0.0,-,3.0,0.0,6.0,3021.0,braton_prime_set
143,143,2020-06-04,6.9,7,-0.2,▼,-1.0,-2.8,-7.0,1594.0,burston_prime_set
