,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-06-04,51.9,117,0.0,-,-45.0,0.0,-12.0,20743.0,ivara_prime_set
26,2020-06-04,51.0,37,0.0,-,-41.0,0.0,-5.0,6527.0,baza_prime_set
46,2020-06-04,80.5,34,0.2,▲,-39.0,0.2,-5.0,5003.0,aksomati_prime_set
23,2020-06-04,89.5,83,-0.1,▼,-39.0,-0.1,4.0,10877.0,nekros_prime_set
19,2020-06-04,37.7,157,1.2,▲,-36.0,3.3,33.0,15560.0,wukong_prime_set
25,2020-06-04,31.7,64,0.0,-,-26.0,0.0,-25.0,13575.0,atlas_prime_set
77,2020-06-04,46.6,22,0.7,▲,-21.0,1.5,-2.0,2615.0,tekko_prime_set
3,2020-06-04,38.8,86,0.4,▲,-21.0,1.0,6.0,14999.0,mesa_prime_set
22,2020-06-04,45.0,30,0.0,-,-21.0,0.0,0.0,5995.0,oberon_prime_set
80,2020-06-04,35.5,38,-0.4,▼,-18.0,-1.1,-7.0,8324.0,shedu_set
