,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
19,2020-06-04,37.7,157,1.2,▲,-36.0,3.3,33.0,15560.0,wukong_prime_set
4,2020-06-04,167.0,52,2.0,▲,37.0,1.2,21.0,6187.0,ember_prime_set
386,2020-06-04,88.2,54,1.2,▲,14.0,1.4,19.0,2111.0,weeping_wounds
68,2020-06-04,143.2,46,1.5,▲,49.0,1.1,15.0,4475.0,kronen_prime_set
73,2020-06-04,99.2,31,0.0,-,15.0,0.0,15.0,4111.0,reaper_prime_set
8,2020-06-04,92.8,39,0.7,▲,14.0,0.8,12.0,4407.0,nyx_prime_set
0,2020-06-04,306.1,28,3.3,▲,33.0,1.1,12.0,4375.0,loki_prime_set
9,2020-06-04,179.2,34,0.0,-,36.0,0.0,10.0,5072.0,frost_prime_set
32,2020-06-04,56.3,15,-1.0,▼,4.0,-1.7,9.0,1786.0,latron_prime_set
55,2020-06-04,62.5,14,-0.8,▼,16.0,-1.3,9.0,1427.0,sicarus_prime_set
