,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
20,2020-02-11,112.5,41,4.6,▲,-5.0,4.3,-6.0,1202.0,vauban_prime_set
15,2020-02-11,83.7,32,2.5,▲,10.0,3.1,-5.0,913.0,valkyr_prime_set
74,2020-02-11,30.7,42,0.8,▲,4.0,2.7,-2.0,1119.0,redeemer_prime_set
42,2020-02-11,40.0,11,0.8,▲,9.0,2.0,5.0,275.0,akbolto_prime_set
35,2020-02-11,85.5,15,1.6,▲,8.0,1.9,-20.0,575.0,soma_prime_set
10,2020-02-11,112.4,44,2.1,▲,11.0,1.9,5.0,1239.0,trinity_prime_set
18,2020-02-11,42.8,25,0.8,▲,11.0,1.9,-7.0,743.0,zephyr_prime_set
25,2020-02-11,51.0,83,0.9,▲,-1.0,1.8,0.0,2412.0,atlas_prime_set
19,2020-02-11,59.8,78,1.0,▲,1.0,1.7,-1.0,2518.0,wukong_prime_set
46,2020-02-11,149.7,27,2.4,▲,-8.0,1.6,4.0,964.0,aksomati_prime_set
