,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
29,29,2020-02-11,268.1,26,-1.0,▼,11.0,-0.4,10.0,740.0,loki_prime_set
29,29,2020-02-11,48.6,56,-0.2,▼,2.0,-0.4,13.0,1681.0,equinox_prime_set
29,29,2020-02-11,152.9,38,-1.5,▼,6.0,-1.0,-45.0,1474.0,rhino_prime_set
29,29,2020-02-11,49.9,72,0.1,▲,-1.0,0.2,-34.0,2069.0,mesa_prime_set
29,29,2020-02-11,144.3,23,1.8,▲,10.0,1.3,-11.0,973.0,ember_prime_set
29,29,2020-02-11,47.9,67,0.2,▲,5.0,0.4,16.0,1425.0,limbo_prime_set
29,29,2020-02-11,118.4,88,-0.6,▼,-7.0,-0.5,-27.0,3895.0,ivara_prime_set
29,29,2020-02-11,39.2,37,0.2,▲,-4.0,0.5,-17.0,1491.0,chroma_prime_set
29,29,2020-02-11,83.8,24,-3.0,▼,5.0,-3.5,4.0,635.0,nyx_prime_set
29,29,2020-02-11,157.5,22,1.5,▲,9.0,1.0,-6.0,884.0,frost_prime_set
29,29,2020-02-11,112.4,44,2.1,▲,11.0,1.9,5.0,1239.0,trinity_prime_set
29,29,2020-02-11,95.2,45,0.4,▲,5.0,0.4,-3.0,1171.0,hydroid_prime_set
29,29,2020-02-11,122.4,33,-1.5,▼,9.0,-1.2,0.0,1156.0,nova_prime_set
29,29,2020-02-11,125.9,74,-0.4,▼,14.0,-0.3,18.0,1870.0,saryn_prime_set
29,29,2020-02-11,60.8,53,0.5,▲,14.0,0.8,-4.0,1353.0,mirage_prime_set
29,29,2020-02-11,83.7,32,2.5,▲,10.0,3.1,-5.0,913.0,valkyr_prime_set
29,29,2020-02-11,110.0,18,-0.5,▼,11.0,-0.5,-6.0,850.0,mag_prime_set
29,29,2020-02-11,68.0,55,1.1,▲,-3.0,1.6,26.0,1253.0,ash_prime_set
29,29,2020-02-11,42.8,25,0.8,▲,11.0,1.9,-7.0,743.0,zephyr_prime_set
29,29,2020-02-11,59.8,78,1.0,▲,1.0,1.7,-1.0,2518.0,wukong_prime_set
29,29,2020-02-11,112.5,41,4.6,▲,-5.0,4.3,-6.0,1202.0,vauban_prime_set
29,29,2020-02-11,78.2,26,-1.0,▼,6.0,-1.3,-9.0,788.0,banshee_prime_set
29,29,2020-02-11,74.0,21,0.5,▲,8.0,0.7,7.0,754.0,oberon_prime_set
29,29,2020-02-11,138.7,56,2.0,▲,-3.0,1.5,21.0,1273.0,nekros_prime_set
29,29,2020-02-11,176.6,42,0.9,▲,15.0,0.5,7.0,1267.0,volt_prime_set
29,29,2020-02-11,51.0,83,0.9,▲,-1.0,1.8,0.0,2412.0,atlas_prime_set
29,29,2020-02-11,100.8,38,0.3,▲,-12.0,0.3,13.0,1282.0,baza_prime_set
29,29,2020-02-11,65.2,13,-1.6,▼,5.0,-2.4,9.0,360.0,boar_prime_set
29,29,2020-02-11,50.6,7,-1.4,▼,3.0,-2.7,2.0,297.0,boltor_prime_set
29,29,2020-02-11,6.8,19,-0.2,▼,-1.0,-2.9,12.0,447.0,braton_prime_set
29,29,2020-02-11,8.9,11,0.2,▲,8.0,2.3,8.0,223.0,burston_prime_set
29,29,2020-02-11,40.9,10,-1.3,▼,1.0,-3.1,2.0,276.0,cernos_prime_set
29,29,2020-02-11,43.1,12,-0.9,▼,-4.0,-2.0,4.0,241.0,latron_prime_set
29,29,2020-02-11,8.2,16,0.0,-,-3.0,0.0,-1.0,486.0,paris_prime_set
29,29,2020-02-11,25.4,37,0.3,▲,2.0,1.2,-7.0,1352.0,rubico_prime_set
29,29,2020-02-11,85.5,15,1.6,▲,8.0,1.9,-20.0,575.0,soma_prime_set
29,29,2020-02-11,22.1,14,0.2,▲,6.0,0.9,-12.0,473.0,stradavar_prime_set
29,29,2020-02-11,31.7,8,-0.4,▼,2.0,-1.2,-6.0,306.0,sybaris_prime_set
29,29,2020-02-11,30.2,18,0.3,▲,8.0,1.0,7.0,448.0,tiberon_prime_set
29,29,2020-02-11,47.8,29,-1.2,▼,2.0,-2.4,14.0,636.0,tigris_prime_set
