,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
2,2020-02-11,152.9,38,-1.5,▼,6.0,-1.0,-45.0,1474.0,rhino_prime_set
3,2020-02-11,49.9,72,0.1,▲,-1.0,0.2,-34.0,2069.0,mesa_prime_set
6,2020-02-11,118.4,88,-0.6,▼,-7.0,-0.5,-27.0,3895.0,ivara_prime_set
35,2020-02-11,85.5,15,1.6,▲,8.0,1.9,-20.0,575.0,soma_prime_set
7,2020-02-11,39.2,37,0.2,▲,-4.0,0.5,-17.0,1491.0,chroma_prime_set
73,2020-02-11,89.4,36,1.0,▲,6.0,1.1,-15.0,758.0,reaper_prime_set
4,2020-02-11,144.3,23,1.8,▲,10.0,1.3,-11.0,973.0,ember_prime_set
21,2020-02-11,78.2,26,-1.0,▼,6.0,-1.3,-9.0,788.0,banshee_prime_set
18,2020-02-11,42.8,25,0.8,▲,11.0,1.9,-7.0,743.0,zephyr_prime_set
9,2020-02-11,157.5,22,1.5,▲,9.0,1.0,-6.0,884.0,frost_prime_set
