,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-09,,27,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-10,,32,,▲,1.0,,5.0,32.0
2,2020-05-11,,9,,▲,2.0,,-23.0,41.0
3,2020-05-12,,4,,▲,3.0,,-5.0,45.0
4,2020-05-13,33.2,1,,▲,4.0,,-3.0,46.0
5,2020-05-14,31.7,3,-1.5,▼,3.0,-4.5,2.0,49.0
6,2020-05-15,31.0,1,-0.7,▼,2.0,-2.2,-2.0,50.0
7,2020-05-16,30.5,2,-0.5,▼,1.0,-1.6,1.0,52.0
8,2020-05-17,32.3,2,1.8,▲,2.0,5.9,0.0,54.0
9,2020-05-18,30.3,1,-2.0,▼,1.0,-6.2,-1.0,55.0
10,2020-05-19,30.8,1,0.5,▲,2.0,1.7,0.0,56.0
11,2020-05-21,28.0,1,-2.8,▼,1.0,-9.1,0.0,57.0
12,2020-05-22,28.0,2,0.0,-,1.0,0.0,1.0,59.0
13,2020-05-23,25.0,2,-3.0,▼,0.0,-10.7,0.0,61.0
14,2020-05-24,28.8,1,3.8,▲,1.0,15.2,-1.0,62.0
15,2020-05-25,29.8,1,1.0,▲,2.0,3.5,0.0,63.0
16,2020-05-27,28.8,1,-1.0,▼,1.0,-3.4,0.0,64.0
17,2020-05-28,29.3,1,0.5,▲,2.0,1.7,0.0,65.0
18,2020-05-31,29.2,2,-0.1,▼,1.0,-0.3,1.0,67.0
19,2020-06-02,24.4,1,-4.8,▼,0.0,-16.4,-1.0,68.0
20,2020-06-05,22.4,3,-2.0,▼,-1.0,-8.2,2.0,71.0
21,2020-06-08,26.2,5,3.8,▲,0.0,17.0,2.0,76.0
22,2020-06-09,25.2,1,-1.0,▼,-1.0,-3.8,-4.0,77.0
23,2020-06-10,28.8,1,3.6,▲,0.0,14.3,0.0,78.0
24,2020-06-13,30.8,1,2.0,▲,1.0,6.9,0.0,79.0
25,2020-06-14,31.8,3,1.0,▲,2.0,3.2,2.0,82.0
26,2020-06-15,29.0,2,-2.8,▼,1.0,-8.8,-1.0,84.0
27,2020-06-19,30.0,1,1.0,▲,2.0,3.4,-1.0,85.0
28,2020-06-20,31.0,2,1.0,▲,3.0,3.3,1.0,87.0
29,2020-06-21,30.0,1,-1.0,▼,2.0,-3.2,-1.0,88.0
30,2020-06-23,30.5,2,0.5,▲,3.0,1.7,1.0,90.0
31,2020-06-25,31.1,1,0.6,▲,4.0,2.0,-1.0,91.0
32,2020-06-29,31.1,1,0.0,-,4.0,0.0,0.0,92.0
33,2020-07-01,29.6,2,-1.5,▼,3.0,-4.8,1.0,94.0
34,2020-07-02,32.5,2,2.9,▲,4.0,9.8,0.0,96.0
35,2020-07-06,38.0,1,5.5,▲,5.0,16.9,-1.0,97.0
36,2020-07-08,37.4,1,-0.6,▼,4.0,-1.6,0.0,98.0
37,2020-07-11,40.9,4,3.5,▲,5.0,9.4,3.0,102.0
38,2020-07-12,39.9,3,-1.0,▼,4.0,-2.4,-1.0,105.0
39,2020-07-15,43.0,2,3.1,▲,5.0,7.8,-1.0,107.0
40,2020-07-17,45.9,2,2.9,▲,6.0,6.7,0.0,109.0
41,2020-07-18,57.9,1,12.0,▲,7.0,26.1,-1.0,110.0
42,2020-07-19,58.9,2,1.0,▲,8.0,1.7,1.0,112.0
43,2020-07-20,62.4,1,3.5,▲,9.0,5.9,-1.0,113.0
44,2020-07-21,69.2,1,6.8,▲,10.0,10.9,0.0,114.0
45,2020-07-22,72.1,1,2.9,▲,11.0,4.2,0.0,115.0
46,2020-07-24,64.1,1,-8.0,▼,10.0,-11.1,0.0,116.0
47,2020-07-26,61.6,1,-2.5,▼,9.0,-3.9,0.0,117.0
48,2020-08-01,59.1,4,-2.5,▼,8.0,-4.1,3.0,121.0
49,2020-08-02,47.3,1,-11.8,▼,7.0,-20.0,-3.0,122.0
50,2020-08-06,33.5,1,-13.8,▼,6.0,-29.2,0.0,123.0
51,2020-08-10,28.5,1,-5.0,▼,5.0,-14.9,0.0,124.0
52,2020-08-17,31.5,2,3.0,▲,6.0,10.5,1.0,126.0
53,2020-08-18,40.0,1,8.5,▲,7.0,27.0,-1.0,127.0
54,2020-08-24,39.0,1,-1.0,▼,6.0,-2.5,0.0,128.0
55,2020-08-30,51.0,1,12.0,▲,7.0,30.8,0.0,129.0
56,2020-09-05,64.0,1,13.0,▲,8.0,25.5,0.0,130.0
57,2020-09-09,63.0,1,-1.0,▼,7.0,-1.6,0.0,131.0
58,2020-09-18,60.0,1,-3.0,▼,6.0,-4.8,0.0,132.0
59,2020-09-19,65.0,2,5.0,▲,7.0,8.3,1.0,134.0
60,2020-09-23,58.4,2,-6.6,▼,6.0,-10.2,0.0,136.0
61,2020-09-26,58.4,1,0.0,-,6.0,0.0,-1.0,137.0
62,2020-09-28,65.2,1,6.8,▲,7.0,11.6,0.0,138.0
63,2020-09-30,68.2,1,3.0,▲,8.0,4.6,0.0,139.0
64,2020-10-02,76.2,1,8.0,▲,9.0,11.7,0.0,140.0
65,2020-10-16,78.6,1,2.4,▲,10.0,3.1,0.0,141.0
66,2020-10-22,74.2,1,-4.4,▼,9.0,-5.6,0.0,142.0
67,2020-10-29,67.4,2,-6.8,▼,8.0,-9.2,1.0,144.0
68,2020-10-31,70.4,1,3.0,▲,9.0,4.5,-1.0,145.0
69,2020-11-05,66.4,1,-4.0,▼,8.0,-5.7,0.0,146.0
70,2020-11-06,66.6,1,0.2,▲,9.0,0.3,0.0,147.0
71,2020-11-10,68.0,2,1.4,▲,10.0,2.1,1.0,149.0
72,2020-11-22,75.6,1,7.6,▲,11.0,11.2,-1.0,150.0
73,2020-11-26,68.5,2,-7.1,▼,10.0,-9.4,1.0,152.0
74,2020-11-27,66.5,1,-2.0,▼,9.0,-2.9,-1.0,153.0
75,2020-12-04,59.5,12,-7.0,▼,8.0,-10.5,11.0,165.0
76,2020-12-05,52.5,30,-7.0,▼,7.0,-11.8,18.0,195.0
77,2020-12-06,42.8,14,-9.7,▼,6.0,-18.5,-16.0,209.0
78,2020-12-07,39.8,4,-3.0,▼,5.0,-7.0,-10.0,213.0
79,2020-12-08,36.3,7,-3.5,▼,4.0,-8.8,3.0,220.0
80,2020-12-09,39.3,4,3.0,▲,5.0,8.3,-3.0,224.0
81,2020-12-10,41.3,1,2.0,▲,6.0,5.1,-3.0,225.0
82,2020-12-12,40.4,1,-0.9,▼,5.0,-2.2,0.0,226.0
83,2020-12-13,37.5,1,-2.9,▼,4.0,-7.2,0.0,227.0
84,2020-12-14,35.8,2,-1.7,▼,3.0,-4.5,1.0,229.0
85,2020-12-16,35.8,1,0.0,-,3.0,0.0,-1.0,230.0
86,2020-12-20,35.4,1,-0.4,▼,2.0,-1.1,0.0,231.0
87,2020-12-24,36.9,2,1.5,▲,3.0,4.2,1.0,233.0
88,2020-12-26,35.9,1,-1.0,▼,2.0,-2.7,-1.0,234.0
89,2020-12-29,37.1,1,1.2,▲,3.0,3.3,0.0,235.0
90,2020-12-31,34.1,1,-3.0,▼,2.0,-8.1,0.0,236.0
91,2021-01-01,30.5,1,-3.6,▼,1.0,-10.6,0.0,237.0
92,2021-01-02,29.4,2,-1.1,▼,0.0,-3.6,1.0,239.0
93,2021-01-04,32.6,3,3.2,▲,1.0,10.9,1.0,242.0
94,2021-01-10,33.6,1,1.0,▲,2.0,3.1,-2.0,243.0
95,2021-01-13,34.6,1,1.0,▲,3.0,3.0,0.0,244.0
96,2021-01-16,39.8,1,5.2,▲,4.0,15.0,0.0,245.0
97,2021-01-18,40.2,1,0.4,▲,5.0,1.0,0.0,246.0
98,2021-01-23,39.3,2,-0.9,▼,4.0,-2.2,1.0,248.0
99,2021-01-27,36.3,1,-3.0,▼,3.0,-7.6,-1.0,249.0
100,2021-01-31,36.3,1,0.0,-,3.0,0.0,0.0,250.0
101,2021-02-02,35.1,1,-1.2,▼,2.0,-3.3,0.0,251.0
102,2021-02-04,36.3,1,1.2,▲,3.0,3.4,0.0,252.0
