,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
71,71,2020-03-24,275.9,26,2.5,▲,10.0,0.9,-5.0,1754.0,loki_prime_set
71,71,2020-03-24,44.6,95,-0.7,▼,-4.0,-1.5,5.0,4719.0,equinox_prime_set
71,71,2020-03-24,152.0,56,-1.8,▼,11.0,-1.2,-5.0,4064.0,rhino_prime_set
71,71,2020-03-24,45.6,121,-0.5,▼,-9.0,-1.1,9.0,5620.0,mesa_prime_set
71,71,2020-03-24,148.8,24,0.4,▲,19.0,0.3,-14.0,2564.0,ember_prime_set
71,71,2020-03-24,54.5,85,-0.1,▼,10.0,-0.2,-8.0,4055.0,limbo_prime_set
71,71,2020-03-24,93.4,152,-1.2,▼,-22.0,-1.3,-14.0,9799.0,ivara_prime_set
71,71,2020-03-24,36.5,91,-0.3,▼,-9.0,-0.8,-1.0,4409.0,chroma_prime_set
71,71,2020-03-24,86.1,32,-0.6,▼,5.0,-0.7,2.0,1849.0,nyx_prime_set
71,71,2020-03-24,166.0,31,-0.5,▼,20.0,-0.3,5.0,2160.0,frost_prime_set
71,71,2020-03-24,123.5,59,0.5,▲,22.0,0.4,-7.0,3472.0,trinity_prime_set
71,71,2020-03-24,93.6,55,-0.5,▼,4.0,-0.5,-15.0,3300.0,hydroid_prime_set
71,71,2020-03-24,139.0,97,-0.4,▼,26.0,-0.3,47.0,3121.0,nova_prime_set
71,71,2020-03-24,137.7,94,-0.1,▼,24.0,-0.1,14.0,5305.0,saryn_prime_set
71,71,2020-03-24,69.8,65,0.2,▲,27.0,0.3,-18.0,3929.0,mirage_prime_set
71,71,2020-03-24,89.1,51,-0.2,▼,15.0,-0.2,14.0,2764.0,valkyr_prime_set
71,71,2020-03-24,119.5,35,0.8,▲,17.0,0.7,1.0,2247.0,mag_prime_set
71,71,2020-03-24,88.8,34,2.0,▲,12.0,2.3,0.0,2911.0,ash_prime_set
71,71,2020-03-24,51.4,33,1.8,▲,26.0,3.6,-6.0,2247.0,zephyr_prime_set
71,71,2020-03-24,52.7,99,-0.8,▼,-9.0,-1.5,-11.0,6830.0,wukong_prime_set
71,71,2020-03-24,139.3,46,-1.9,▼,8.0,-1.3,-1.0,2984.0,vauban_prime_set
71,71,2020-03-24,86.6,28,-0.5,▼,7.0,-0.6,10.0,2176.0,banshee_prime_set
71,71,2020-03-24,48.9,43,-0.4,▼,-13.0,-0.8,5.0,2519.0,oberon_prime_set
71,71,2020-03-24,90.6,72,0.1,▲,-28.0,0.1,-6.0,4049.0,nekros_prime_set
71,71,2020-03-24,191.3,52,0.3,▲,26.0,0.2,-4.0,3434.0,volt_prime_set
71,71,2020-03-24,46.2,73,-1.0,▼,-8.0,-2.1,-47.0,6183.0,atlas_prime_set
71,71,2020-03-24,82.3,24,-1.2,▼,-18.0,-1.4,-22.0,3088.0,baza_prime_set
71,71,2020-03-24,72.9,12,2.3,▲,10.0,3.3,-2.0,860.0,boar_prime_set
71,71,2020-03-24,44.0,8,-0.9,▼,-4.0,-2.0,-3.0,808.0,boltor_prime_set
71,71,2020-03-24,8.2,13,0.0,-,1.0,0.0,-4.0,1376.0,braton_prime_set
71,71,2020-03-24,9.7,13,-0.1,▼,8.0,-1.0,5.0,725.0,burston_prime_set
71,71,2020-03-24,42.8,11,1.4,▲,4.0,3.4,-2.0,716.0,cernos_prime_set
71,71,2020-03-24,49.8,9,-1.3,▼,6.0,-2.5,0.0,708.0,latron_prime_set
71,71,2020-03-24,8.7,11,-0.1,▼,-6.0,-1.1,-2.0,1259.0,paris_prime_set
