,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,45.7,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,48.1,4,2.4,▲,1.0,5.3,0.0,4.0
2,2020-08-20,47.1,2,-1.0,▼,0.0,-2.1,-2.0,6.0
3,2020-08-21,47.0,5,-0.1,▼,-1.0,-0.2,3.0,11.0
4,2020-08-22,48.5,7,1.5,▲,0.0,3.2,2.0,18.0
5,2020-08-23,47.8,5,-0.7,▼,-1.0,-1.4,-2.0,23.0
6,2020-08-24,47.4,1,-0.4,▼,-2.0,-0.8,-4.0,24.0
7,2020-08-25,46.7,9,-0.7,▼,-3.0,-1.5,8.0,33.0
8,2020-08-26,48.7,5,2.0,▲,-2.0,4.3,-4.0,38.0
9,2020-08-27,47.7,3,-1.0,▼,-3.0,-2.1,-2.0,41.0
10,2020-08-28,46.7,4,-1.0,▼,-4.0,-2.1,1.0,45.0
11,2020-08-29,44.2,7,-2.5,▼,-5.0,-5.4,3.0,52.0
12,2020-08-30,44.4,6,0.2,▲,-4.0,0.5,-1.0,58.0
13,2020-08-31,42.0,5,-2.4,▼,-5.0,-5.4,-1.0,63.0
14,2020-09-01,41.4,6,-0.6,▼,-6.0,-1.4,1.0,69.0
15,2020-09-02,40.9,3,-0.5,▼,-7.0,-1.2,-3.0,72.0
16,2020-09-03,44.9,3,4.0,▲,-6.0,9.8,0.0,75.0
17,2020-09-04,46.2,8,1.3,▲,-5.0,2.9,5.0,83.0
18,2020-09-05,47.7,6,1.5,▲,-4.0,3.2,-2.0,89.0
19,2020-09-06,49.7,5,2.0,▲,-3.0,4.2,-1.0,94.0
20,2020-09-07,52.0,6,2.3,▲,-2.0,4.6,1.0,100.0
21,2020-09-08,50.5,8,-1.5,▼,-3.0,-2.9,2.0,108.0
22,2020-09-09,51.7,1,1.2,▲,-2.0,2.4,-7.0,109.0
23,2020-09-10,51.7,2,0.0,-,-2.0,0.0,1.0,111.0
24,2020-09-11,51.2,2,-0.5,▼,-3.0,-1.0,0.0,113.0
25,2020-09-12,52.9,8,1.7,▲,-2.0,3.3,6.0,121.0
26,2020-09-13,55.3,3,2.4,▲,-1.0,4.5,-5.0,124.0
27,2020-09-14,56.1,1,0.8,▲,0.0,1.4,-2.0,125.0
28,2020-09-15,59.0,7,2.9,▲,1.0,5.2,6.0,132.0
29,2020-09-16,61.1,5,2.1,▲,2.0,3.6,-2.0,137.0
30,2020-09-17,58.6,1,-2.5,▼,1.0,-4.1,-4.0,138.0
31,2020-09-18,58.2,5,-0.4,▼,0.0,-0.7,4.0,143.0
32,2020-09-19,60.9,9,2.7,▲,1.0,4.6,4.0,152.0
33,2020-09-20,62.8,5,1.9,▲,2.0,3.1,-4.0,157.0
34,2020-09-21,62.3,2,-0.5,▼,1.0,-0.8,-3.0,159.0
35,2020-09-22,70.2,6,7.9,▲,2.0,12.7,4.0,165.0
36,2020-09-23,71.6,4,1.4,▲,3.0,2.0,-2.0,169.0
37,2020-09-24,68.6,2,-3.0,▼,2.0,-4.2,-2.0,171.0
38,2020-09-25,65.8,1,-2.8,▼,1.0,-4.1,-1.0,172.0
39,2020-09-26,66.8,5,1.0,▲,2.0,1.5,4.0,177.0
40,2020-09-27,67.3,3,0.5,▲,3.0,0.7,-2.0,180.0
41,2020-09-28,67.9,6,0.6,▲,4.0,0.9,3.0,186.0
42,2020-09-29,68.7,2,0.8,▲,5.0,1.2,-4.0,188.0
43,2020-09-30,68.2,2,-0.5,▼,4.0,-0.7,0.0,190.0
44,2020-10-01,71.2,3,3.0,▲,5.0,4.4,1.0,193.0
45,2020-10-02,69.4,1,-1.8,▼,4.0,-2.5,-2.0,194.0
46,2020-10-03,70.4,6,1.0,▲,5.0,1.4,5.0,200.0
47,2020-10-04,66.1,1,-4.3,▼,4.0,-6.1,-5.0,201.0
48,2020-10-05,68.6,4,2.5,▲,5.0,3.8,3.0,205.0
49,2020-10-06,67.1,3,-1.5,▼,4.0,-2.2,-1.0,208.0
50,2020-10-07,68.0,2,0.9,▲,5.0,1.3,-1.0,210.0
51,2020-10-08,73.0,1,5.0,▲,6.0,7.4,-1.0,211.0
52,2020-10-10,80.6,3,7.6,▲,7.0,10.4,2.0,214.0
53,2020-10-11,83.1,2,2.5,▲,8.0,3.1,-1.0,216.0
54,2020-10-12,82.8,2,-0.3,▼,7.0,-0.4,0.0,218.0
55,2020-10-13,80.2,13,-2.6,▼,6.0,-3.1,11.0,231.0
56,2020-10-15,77.7,3,-2.5,▼,5.0,-3.1,-10.0,234.0
57,2020-10-19,77.1,3,-0.6,▼,4.0,-0.8,0.0,237.0
58,2020-10-20,74.5,9,-2.6,▼,3.0,-3.4,6.0,246.0
59,2020-10-21,74.6,2,0.1,▲,4.0,0.1,-7.0,248.0
60,2020-10-23,75.7,2,1.1,▲,5.0,1.5,0.0,250.0
61,2020-10-24,74.2,1,-1.5,▼,4.0,-2.0,-1.0,251.0
62,2020-10-25,77.2,1,3.0,▲,5.0,4.0,0.0,252.0
63,2020-10-26,78.8,3,1.6,▲,6.0,2.1,2.0,255.0
64,2020-10-27,80.5,1,1.7,▲,7.0,2.2,-2.0,256.0
65,2020-10-28,80.5,1,0.0,-,7.0,0.0,0.0,257.0
66,2020-10-29,80.0,3,-0.5,▼,6.0,-0.6,2.0,260.0
67,2020-10-31,78.0,2,-2.0,▼,5.0,-2.5,-1.0,262.0
68,2020-11-01,78.8,10,0.8,▲,6.0,1.0,8.0,272.0
69,2020-11-02,78.7,2,-0.1,▼,5.0,-0.1,-8.0,274.0
70,2020-11-03,77.6,2,-1.1,▼,4.0,-1.4,0.0,276.0
71,2020-11-04,77.1,1,-0.5,▼,3.0,-0.6,-1.0,277.0
72,2020-11-05,77.1,2,0.0,-,3.0,0.0,1.0,279.0
73,2020-11-06,78.8,1,1.7,▲,4.0,2.2,-1.0,280.0
74,2020-11-08,76.7,4,-2.1,▼,3.0,-2.7,3.0,284.0
75,2020-11-09,74.8,2,-1.9,▼,2.0,-2.5,-2.0,286.0
76,2020-11-10,73.8,1,-1.0,▼,1.0,-1.3,-1.0,287.0
77,2020-11-11,73.3,2,-0.5,▼,0.0,-0.7,1.0,289.0
78,2020-11-12,69.5,2,-3.8,▼,-1.0,-5.2,0.0,291.0
79,2020-11-13,72.7,1,3.2,▲,0.0,4.6,-1.0,292.0
80,2020-11-14,75.2,2,2.5,▲,1.0,3.4,1.0,294.0
81,2020-11-15,77.6,3,2.4,▲,2.0,3.2,1.0,297.0
82,2020-11-16,77.9,1,0.3,▲,3.0,0.4,-2.0,298.0
83,2020-11-18,81.7,2,3.8,▲,4.0,4.9,1.0,300.0
84,2020-11-19,78.2,2,-3.5,▼,3.0,-4.3,0.0,302.0
85,2020-11-20,82.7,2,4.5,▲,4.0,5.8,0.0,304.0
86,2020-11-21,74.3,1,-8.4,▼,3.0,-10.2,-1.0,305.0
87,2020-11-22,72.5,1,-1.8,▼,2.0,-2.4,0.0,306.0
88,2020-11-23,72.5,2,0.0,-,2.0,0.0,1.0,308.0
89,2020-11-25,78.0,3,5.5,▲,3.0,7.6,1.0,311.0
90,2020-11-26,78.8,1,0.8,▲,4.0,1.0,-2.0,312.0
91,2020-11-27,90.8,1,12.0,▲,5.0,15.2,0.0,313.0
92,2020-11-28,93.3,3,2.5,▲,6.0,2.8,2.0,316.0
93,2020-11-29,91.3,4,-2.0,▼,5.0,-2.1,1.0,320.0
94,2020-11-30,91.3,1,0.0,-,5.0,0.0,-3.0,321.0
95,2020-12-03,80.5,2,-10.8,▼,4.0,-11.8,1.0,323.0
96,2020-12-04,76.4,2,-4.1,▼,3.0,-5.1,0.0,325.0
97,2020-12-05,76.9,3,0.5,▲,4.0,0.7,1.0,328.0
98,2020-12-06,79.1,3,2.2,▲,5.0,2.9,0.0,331.0
99,2020-12-07,75.9,3,-3.2,▼,4.0,-4.0,0.0,334.0
100,2020-12-08,81.8,2,5.9,▲,5.0,7.8,-1.0,336.0
101,2020-12-09,80.7,2,-1.1,▼,4.0,-1.3,0.0,338.0
102,2020-12-11,79.7,1,-1.0,▼,3.0,-1.2,-1.0,339.0
103,2020-12-12,81.0,3,1.3,▲,4.0,1.6,2.0,342.0
104,2020-12-13,83.2,1,2.2,▲,5.0,2.7,-2.0,343.0
