,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,7.8,11,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,7.9,17,0.1,▲,1.0,1.3,6.0,17.0
2,2020-01-15,8.1,11,0.2,▲,2.0,2.5,-6.0,28.0
3,2020-01-16,8.1,8,0.0,-,2.0,0.0,-3.0,36.0
4,2020-01-17,8.3,32,0.2,▲,3.0,2.5,24.0,68.0
5,2020-01-18,8.3,21,0.0,-,3.0,0.0,-11.0,89.0
6,2020-01-19,8.3,22,0.0,-,3.0,0.0,1.0,111.0
7,2020-01-20,8.4,6,0.1,▲,4.0,1.2,-16.0,117.0
8,2020-01-21,8.3,14,-0.1,▼,3.0,-1.2,8.0,131.0
9,2020-01-22,8.2,10,-0.1,▼,2.0,-1.2,-4.0,141.0
10,2020-01-23,7.9,3,-0.3,▼,1.0,-3.7,-7.0,144.0
11,2020-01-24,7.9,11,0.0,-,1.0,0.0,8.0,155.0
12,2020-01-25,7.5,19,-0.4,▼,0.0,-5.1,8.0,174.0
13,2020-01-26,7.7,23,0.2,▲,1.0,2.7,4.0,197.0
14,2020-01-27,7.7,9,0.0,-,1.0,0.0,-14.0,206.0
15,2020-01-28,7.8,9,0.1,▲,2.0,1.3,0.0,215.0
16,2020-01-29,7.7,13,-0.1,▼,1.0,-1.3,4.0,228.0
17,2020-01-30,7.8,14,0.1,▲,2.0,1.3,1.0,242.0
18,2020-01-31,7.8,34,0.0,-,2.0,0.0,20.0,276.0
19,2020-02-01,7.9,35,0.1,▲,3.0,1.3,1.0,311.0
20,2020-02-02,8.1,28,0.2,▲,4.0,2.5,-7.0,339.0
21,2020-02-03,8.3,13,0.2,▲,5.0,2.5,-15.0,352.0
22,2020-02-04,8.6,13,0.3,▲,6.0,3.6,0.0,365.0
23,2020-02-05,8.4,12,-0.2,▼,5.0,-2.3,-1.0,377.0
24,2020-02-06,8.2,4,-0.2,▼,4.0,-2.4,-8.0,381.0
25,2020-02-07,8.0,10,-0.2,▼,3.0,-2.4,6.0,391.0
26,2020-02-08,7.8,14,-0.2,▼,2.0,-2.5,4.0,405.0
27,2020-02-09,7.2,16,-0.6,▼,1.0,-7.7,2.0,421.0
28,2020-02-10,7.0,7,-0.2,▼,0.0,-2.8,-9.0,428.0
