,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
305,305,2020-11-13,448.9,21,4.6,▲,93.0,1.0,-1.0,8736.0,loki_prime_set
59,59,2020-11-13,20.8,32,-0.1,▼,-1.0,-0.5,-10.0,2833.0,dethcube_prime_set
59,59,2020-11-13,130.7,11,0.5,▲,21.0,0.4,-1.0,713.0,wyrm_prime_set
59,59,2020-11-13,90.5,32,0.2,▲,13.0,0.2,-4.0,2203.0,helios_prime_set
59,59,2020-11-13,80.5,22,0.0,-,18.0,0.0,6.0,1520.0,carrier_prime_set
17,17,2020-11-13,94.2,193,-4.0,▼,-9.0,-4.1,49.0,5407.0,nezha_prime_set
129,129,2020-11-13,32.4,51,1.0,▲,-48.0,3.2,-23.0,15536.0,titania_prime_set
305,305,2020-11-13,30.6,102,0.0,-,-33.0,0.0,4.0,25600.0,equinox_prime_set
305,305,2020-11-13,193.7,42,-0.3,▼,40.0,-0.2,5.0,17982.0,rhino_prime_set
305,305,2020-11-13,49.9,111,0.7,▲,-13.0,1.4,-18.0,38546.0,mesa_prime_set
305,305,2020-11-13,58.1,52,0.0,-,4.0,0.0,-15.0,14852.0,ember_prime_set
305,305,2020-11-13,92.1,45,0.0,-,54.0,0.0,5.0,17846.0,limbo_prime_set
305,305,2020-11-13,33.6,78,-0.3,▼,-86.0,-0.9,12.0,38867.0,ivara_prime_set
305,305,2020-11-13,67.5,37,0.5,▲,18.0,0.7,-21.0,25051.0,chroma_prime_set
305,305,2020-11-13,138.4,13,0.3,▲,37.0,0.2,1.0,9323.0,nyx_prime_set
305,305,2020-11-13,61.1,77,0.6,▲,-10.0,1.0,15.0,12214.0,frost_prime_set
305,305,2020-11-13,49.4,41,0.2,▲,-15.0,0.4,-2.0,18655.0,trinity_prime_set
305,305,2020-11-13,95.3,32,-0.4,▼,19.0,-0.4,6.0,14330.0,hydroid_prime_set
305,305,2020-11-13,70.6,53,0.7,▲,23.0,1.0,13.0,20312.0,nova_prime_set
305,305,2020-11-13,173.0,66,-0.1,▼,58.0,-0.1,13.0,25448.0,saryn_prime_set
305,305,2020-11-13,98.0,30,-0.3,▼,62.0,-0.3,-5.0,20248.0,mirage_prime_set
305,305,2020-11-13,106.7,35,1.0,▲,39.0,0.9,3.0,13645.0,valkyr_prime_set
305,305,2020-11-13,160.5,28,1.0,▲,53.0,0.6,2.0,11498.0,mag_prime_set
